frame,kind,death_cause,number of agents
7225,grass,alive,15
7226,grass,alive,15
7227,grass,alive,15
7228,grass,alive,15
7229,grass,alive,15
7230,grass,alive,15
7231,grass,alive,15
7232,grass,alive,15
7233,grass,alive,15
7234,grass,alive,15
7235,grass,alive,15
7236,grass,alive,15
7237,grass,alive,15
7238,grass,alive,15
7239,grass,alive,15
7240,grass,alive,15
7241,grass,alive,15
7242,grass,alive,15
7243,grass,alive,15
7244,grass,alive,15
7245,grass,alive,15
7246,grass,alive,15
7247,grass,alive,15
7248,grass,alive,15
7249,grass,alive,15
7250,grass,alive,15
7251,grass,alive,15
7252,grass,alive,15
7253,grass,alive,15
7254,grass,alive,15
7255,grass,alive,15
7256,grass,alive,15
7257,grass,alive,15
7258,grass,alive,15
7259,grass,alive,15
7260,grass,alive,15
7261,grass,alive,15
7262,grass,alive,15
7263,grass,alive,15
7264,grass,alive,15
7265,grass,alive,15
7266,grass,alive,15
7267,grass,alive,15
7268,grass,alive,15
7269,grass,alive,15
7270,grass,alive,15
7271,grass,alive,15
7272,grass,alive,15
7273,grass,alive,15
7274,grass,alive,15
7275,grass,alive,15
7276,grass,alive,15
7277,grass,alive,15
7278,grass,alive,15
7279,grass,alive,15
7280,grass,alive,15
7281,grass,alive,15
7282,grass,alive,15
7283,grass,alive,15
7284,grass,alive,15
7285,grass,alive,15
7286,grass,alive,15
7287,grass,alive,15
7288,grass,alive,15
7289,grass,alive,15
7290,grass,alive,15
7291,grass,alive,15
7292,grass,alive,15
7293,grass,alive,15
7294,grass,alive,15
7295,grass,alive,15
7296,grass,alive,15
7297,grass,alive,15
7298,grass,alive,15
7299,grass,alive,15
7300,grass,alive,15
7301,grass,alive,15
7302,grass,alive,15
7303,grass,alive,15
7304,grass,alive,15
7305,grass,alive,15
7306,grass,alive,15
7307,grass,alive,15
7308,grass,alive,15
7309,grass,alive,15
7310,grass,alive,15
7311,grass,alive,15
7312,grass,alive,15
7313,grass,alive,15
7314,grass,alive,15
7315,grass,alive,15
7316,grass,alive,15
7317,grass,alive,15
7318,grass,alive,15
7319,grass,alive,15
7320,grass,alive,15
7321,grass,alive,15
7322,grass,alive,15
7323,grass,alive,15
7324,grass,alive,15
7325,grass,alive,15
7326,grass,alive,15
7327,grass,alive,15
7328,grass,alive,15
7329,grass,alive,15
7330,grass,alive,15
7331,grass,alive,15
7332,grass,alive,15
7333,grass,alive,15
7334,grass,alive,15
7335,grass,alive,15
7336,grass,alive,15
7337,grass,alive,15
7338,grass,alive,15
7339,grass,alive,15
7340,grass,alive,15
7341,grass,alive,15
7342,grass,alive,15
7343,grass,alive,15
7344,grass,alive,15
7345,grass,alive,15
7346,grass,alive,15
7347,grass,alive,15
7348,grass,alive,15
7349,grass,alive,15
7350,grass,alive,15
7351,grass,alive,15
7352,grass,alive,15
7353,grass,alive,15
7354,grass,alive,15
7355,grass,alive,15
7356,grass,alive,15
7357,grass,alive,15
7358,grass,alive,15
7359,grass,alive,15
7360,grass,alive,15
7361,grass,alive,15
7362,grass,alive,15
7363,grass,alive,15
7364,grass,alive,15
7365,grass,alive,15
7366,grass,alive,15
7367,grass,alive,15
7368,grass,alive,15
7369,grass,alive,15
7370,grass,alive,15
7371,grass,alive,15
7372,grass,alive,15
7373,grass,alive,15
7374,grass,alive,15
7375,grass,alive,15
7376,grass,alive,15
7377,grass,alive,15
7378,grass,alive,15
7379,grass,alive,15
7380,grass,alive,15
7381,grass,alive,15
7382,grass,alive,15
7383,grass,alive,15
7384,grass,alive,15
7385,grass,alive,15
7386,grass,alive,15
7387,grass,alive,15
7388,grass,alive,15
7389,grass,alive,15
7390,grass,alive,15
7391,grass,alive,15
7392,grass,alive,15
7393,grass,alive,15
7394,grass,alive,15
7395,grass,alive,15
7396,grass,alive,15
7397,grass,alive,15
7398,grass,alive,15
7399,grass,alive,15
7400,grass,alive,15
7401,grass,alive,15
7402,grass,alive,15
7403,grass,alive,15
7404,grass,alive,15
7405,grass,alive,15
7406,grass,alive,15
7407,grass,alive,15
7408,grass,alive,15
7409,grass,alive,15
7410,grass,alive,15
7411,grass,alive,15
7412,grass,alive,15
7413,grass,alive,15
7414,grass,alive,15
7415,grass,alive,15
7416,grass,alive,15
7417,grass,alive,15
7418,grass,alive,15
7419,grass,alive,15
7420,grass,alive,15
7421,grass,alive,15
7422,grass,alive,15
7423,grass,alive,15
7424,grass,alive,15
7425,grass,alive,15
7426,grass,alive,15
7427,grass,alive,15
7428,grass,alive,15
7429,grass,alive,15
7430,grass,alive,15
7431,grass,alive,15
7432,grass,alive,15
7433,grass,alive,15
7434,grass,alive,15
7435,grass,alive,15
7436,grass,alive,15
7437,grass,alive,15
7438,grass,alive,15
7439,grass,alive,15
7440,grass,alive,15
7441,grass,alive,15
7442,grass,alive,15
7443,grass,alive,15
7444,grass,alive,15
7445,grass,alive,15
7446,grass,alive,15
7447,grass,alive,15
7448,grass,alive,15
7449,grass,alive,15
7450,grass,alive,15
7451,grass,alive,15
7452,grass,alive,15
7453,grass,alive,15
7454,grass,alive,15
7455,grass,alive,15
7456,grass,alive,15
7457,grass,alive,15
7458,grass,alive,15
7459,grass,alive,15
7460,grass,alive,15
7461,grass,alive,15
7462,grass,alive,15
7463,grass,alive,15
7464,grass,alive,15
7465,grass,alive,15
7466,grass,alive,15
7467,grass,alive,15
7468,grass,alive,15
7469,grass,alive,15
7470,grass,alive,15
7471,grass,alive,15
7472,grass,alive,15
7473,grass,alive,15
7474,grass,alive,15
7475,grass,alive,15
7476,grass,alive,15
7477,grass,alive,15
7478,grass,alive,15
7479,grass,alive,15
7480,grass,alive,15
7481,grass,alive,15
7482,grass,alive,15
7483,grass,alive,15
7484,grass,alive,15
7485,grass,alive,15
7486,grass,alive,15
7487,grass,alive,15
7488,grass,alive,15
7489,grass,alive,15
7490,grass,alive,15
7491,grass,alive,15
7492,grass,alive,15
7493,grass,alive,15
7494,grass,alive,15
7495,grass,alive,15
7496,grass,alive,15
7497,grass,alive,15
7498,grass,alive,15
7499,grass,alive,15
7500,grass,alive,15
7501,grass,alive,15
7502,grass,alive,15
7503,grass,alive,15
7504,grass,alive,15
7505,grass,alive,15
7506,grass,alive,15
7507,grass,alive,15
7508,grass,alive,15
7509,grass,alive,15
7510,grass,alive,15
7511,grass,alive,15
7512,grass,alive,15
7513,grass,alive,15
7514,grass,alive,15
7515,grass,alive,15
7516,grass,alive,15
7517,grass,alive,15
7518,grass,alive,15
7519,grass,alive,15
7520,grass,alive,15
7521,grass,alive,15
7522,grass,alive,15
7523,grass,alive,15
7524,grass,alive,15
7525,grass,alive,15
7526,grass,alive,15
7527,grass,alive,15
7528,grass,alive,15
7529,grass,alive,15
7530,grass,alive,15
7531,grass,alive,15
7532,grass,alive,15
7533,grass,alive,15
7534,grass,alive,15
7535,grass,alive,15
7536,grass,alive,15
7537,grass,alive,15
7538,grass,alive,15
7539,grass,alive,15
7540,grass,alive,15
7541,grass,alive,15
7542,grass,alive,15
7543,grass,alive,15
7544,grass,alive,15
7545,grass,alive,15
7546,grass,alive,15
7547,grass,alive,15
7548,grass,alive,15
7549,grass,alive,15
7550,grass,alive,15
7551,grass,alive,15
7552,grass,alive,15
7553,grass,alive,15
7554,grass,alive,15
7555,grass,alive,15
7556,grass,alive,15
7557,grass,alive,15
7558,grass,alive,15
7559,grass,alive,15
7560,grass,alive,15
7561,grass,alive,15
7562,grass,alive,15
7563,grass,alive,15
7564,grass,alive,15
7565,grass,alive,15
7566,grass,alive,15
7567,grass,alive,15
7568,grass,alive,15
7569,grass,alive,15
7570,grass,alive,15
7571,grass,alive,15
7572,grass,alive,15
7573,grass,alive,15
7574,grass,alive,15
7575,grass,alive,15
7576,grass,alive,15
7577,grass,alive,15
7578,grass,alive,15
7579,grass,alive,15
7580,grass,alive,15
7581,grass,alive,15
7582,grass,alive,15
7583,grass,alive,15
7584,grass,alive,15
7585,grass,alive,15
7586,grass,alive,15
7587,grass,alive,15
7588,grass,alive,15
7589,grass,alive,15
7590,grass,alive,15
7591,grass,alive,15
7592,grass,alive,15
7593,grass,alive,15
7594,grass,alive,15
7595,grass,alive,15
7596,grass,alive,15
7597,grass,alive,15
7598,grass,alive,15
7599,grass,alive,15
7600,grass,alive,15
7601,grass,alive,15
7602,grass,alive,15
7603,grass,alive,15
7604,grass,alive,15
7605,grass,alive,15
7606,grass,alive,15
7607,grass,alive,15
7608,grass,alive,15
7609,grass,alive,15
7610,grass,alive,15
7611,grass,alive,15
7612,grass,alive,15
7613,grass,alive,15
7614,grass,alive,15
7615,grass,alive,15
7616,grass,alive,15
7617,grass,alive,15
7618,grass,alive,15
7619,grass,alive,15
7620,grass,alive,15
7621,grass,alive,15
7622,grass,alive,15
7623,grass,alive,15
7624,grass,alive,15
7625,grass,alive,15
7626,grass,alive,15
7627,grass,alive,15
7628,grass,alive,15
7629,grass,alive,15
7630,grass,alive,15
7631,grass,alive,15
7632,grass,alive,15
7633,grass,alive,15
7634,grass,alive,15
7635,grass,alive,15
7636,grass,alive,15
7637,grass,alive,15
7638,grass,alive,15
7639,grass,alive,15
7640,grass,alive,15
7641,grass,alive,15
7642,grass,alive,15
7643,grass,alive,15
7644,grass,alive,15
7645,grass,alive,15
7646,grass,alive,15
7647,grass,alive,15
7648,grass,alive,15
7649,grass,alive,15
7650,grass,alive,15
7651,grass,alive,15
7652,grass,alive,15
7653,grass,alive,15
7654,grass,alive,15
7655,grass,alive,15
7656,grass,alive,15
7657,grass,alive,15
7658,grass,alive,15
7659,grass,alive,15
7660,grass,alive,15
7661,grass,alive,15
7662,grass,alive,15
7663,grass,alive,15
7664,grass,alive,15
7665,grass,alive,15
7666,grass,alive,15
7667,grass,alive,15
7668,grass,alive,15
7669,grass,alive,15
7670,grass,alive,15
7671,grass,alive,15
7672,grass,alive,15
7673,grass,alive,15
7674,grass,alive,15
7675,grass,alive,15
7676,grass,alive,15
7677,grass,alive,15
7678,grass,alive,15
7679,grass,alive,15
7680,grass,alive,15
7681,grass,alive,15
7682,grass,alive,15
7683,grass,alive,15
7684,grass,alive,15
7685,grass,alive,15
7686,grass,alive,15
7687,grass,alive,15
7688,grass,alive,15
7689,grass,alive,15
7690,grass,alive,15
7691,grass,alive,15
7692,grass,alive,15
7693,grass,alive,15
7694,grass,alive,15
7695,grass,alive,15
7696,grass,alive,15
7697,grass,alive,15
7698,grass,alive,15
7699,grass,alive,15
7700,grass,alive,15
7701,grass,alive,15
7702,grass,alive,15
7703,grass,alive,15
7704,grass,alive,15
7705,grass,alive,15
7706,grass,alive,15
7707,grass,alive,15
7708,grass,alive,15
7709,grass,alive,15
7710,grass,alive,15
7711,grass,alive,15
7712,grass,alive,15
7713,grass,alive,15
7714,grass,alive,15
7715,grass,alive,15
7716,grass,alive,15
7717,grass,alive,15
7718,grass,alive,15
7719,grass,alive,15
7720,grass,alive,15
7721,grass,alive,15
7722,grass,alive,15
7723,grass,alive,15
7724,grass,alive,15
7725,grass,alive,15
7726,grass,alive,15
7727,grass,alive,15
7728,grass,alive,15
7729,grass,alive,15
7730,grass,alive,15
7731,grass,alive,15
7732,grass,alive,15
7733,grass,alive,15
7734,grass,alive,15
7735,grass,alive,15
7736,grass,alive,15
7737,grass,alive,15
7738,grass,alive,15
7739,grass,alive,15
7740,grass,alive,15
7741,grass,alive,15
7742,grass,alive,15
7743,grass,alive,15
7744,grass,alive,15
7745,grass,alive,15
7746,grass,alive,15
7747,grass,alive,15
7748,grass,alive,15
7749,grass,alive,15
7750,grass,alive,15
7751,grass,alive,15
7752,grass,alive,15
7753,grass,alive,15
7754,grass,alive,15
7755,grass,alive,15
7756,grass,alive,15
7757,grass,alive,15
7758,grass,alive,15
7759,grass,alive,15
7760,grass,alive,15
7761,grass,alive,15
7762,grass,alive,15
7763,grass,alive,15
7764,grass,alive,15
7765,grass,alive,15
7766,grass,alive,15
7767,grass,alive,15
7768,grass,alive,15
7769,grass,alive,15
7770,grass,alive,15
7771,grass,alive,15
7772,grass,alive,15
7773,grass,alive,15
7774,grass,alive,15
7775,grass,alive,15
7776,grass,alive,15
7777,grass,alive,15
7778,grass,alive,15
7779,grass,alive,15
7780,grass,alive,15
7781,grass,alive,15
7782,grass,alive,15
7783,grass,alive,15
7784,grass,alive,15
7785,grass,alive,15
7786,grass,alive,15
7787,grass,alive,15
7788,grass,alive,15
7789,grass,alive,15
7790,grass,alive,15
7791,grass,alive,15
7792,grass,alive,15
7793,grass,alive,15
7794,grass,alive,15
7795,grass,alive,15
7796,grass,alive,15
7797,grass,alive,15
7798,grass,alive,15
7799,grass,alive,15
7800,grass,alive,15
7801,grass,alive,15
7802,grass,alive,15
7803,grass,alive,15
7804,grass,alive,15
7805,grass,alive,15
7806,grass,alive,15
7807,grass,alive,15
7808,grass,alive,15
7809,grass,alive,15
7810,grass,alive,15
7811,grass,alive,15
7812,grass,alive,15
7813,grass,alive,15
7814,grass,alive,15
7815,grass,alive,15
7816,grass,alive,15
7817,grass,alive,15
7818,grass,alive,15
7819,grass,alive,15
7820,grass,alive,15
7821,grass,alive,15
7822,grass,alive,15
7823,grass,alive,15
7824,grass,alive,15
7825,grass,alive,15
7826,grass,alive,15
7827,grass,alive,15
7828,grass,alive,15
7829,grass,alive,15
7830,grass,alive,15
7831,grass,alive,15
7832,grass,alive,15
7833,grass,alive,15
7834,grass,alive,15
7835,grass,alive,15
7836,grass,alive,15
7837,grass,alive,15
7838,grass,alive,15
7839,grass,alive,15
7840,grass,alive,15
7841,grass,alive,15
7842,grass,alive,15
7843,grass,alive,15
7844,grass,alive,15
7845,grass,alive,15
7846,grass,alive,15
7847,grass,alive,15
7848,grass,alive,15
7849,grass,alive,15
7850,grass,alive,15
7851,grass,alive,15
7852,grass,alive,15
7853,grass,alive,15
7854,grass,alive,15
7855,grass,alive,15
7856,grass,alive,15
7857,grass,alive,15
7858,grass,alive,15
7859,grass,alive,15
7860,grass,alive,15
7861,grass,alive,15
7862,grass,alive,15
7863,grass,alive,15
7864,grass,alive,15
7865,grass,alive,15
7866,grass,alive,15
7867,grass,alive,15
7868,grass,alive,15
7869,grass,alive,15
7870,grass,alive,15
7871,grass,alive,15
7872,grass,alive,15
7873,grass,alive,15
7874,grass,alive,15
7875,grass,alive,15
7876,grass,alive,15
7877,grass,alive,15
7878,grass,alive,15
7879,grass,alive,15
7880,grass,alive,15
7881,grass,alive,15
7882,grass,alive,15
7883,grass,alive,15
7884,grass,alive,15
7885,grass,alive,15
7886,grass,alive,15
7887,grass,alive,15
7888,grass,alive,15
7889,grass,alive,15
7890,grass,alive,15
7891,grass,alive,15
7892,grass,alive,15
7893,grass,alive,15
7894,grass,alive,15
7895,grass,alive,15
7896,grass,alive,15
7897,grass,alive,15
7898,grass,alive,15
7899,grass,alive,15
7900,grass,alive,15
7901,grass,alive,15
7902,grass,alive,15
7903,grass,alive,15
7904,grass,alive,15
7905,grass,alive,15
7906,grass,alive,15
7907,grass,alive,15
7908,grass,alive,15
7909,grass,alive,15
7910,grass,alive,15
7911,grass,alive,15
7912,grass,alive,15
7913,grass,alive,15
7914,grass,alive,15
7915,grass,alive,15
7916,grass,alive,15
7917,grass,alive,15
7918,grass,alive,15
7919,grass,alive,15
7920,grass,alive,15
7921,grass,alive,15
7922,grass,alive,15
7923,grass,alive,15
7924,grass,alive,15
7925,grass,alive,15
7926,grass,alive,15
7927,grass,alive,15
7928,grass,alive,15
7929,grass,alive,15
7930,grass,alive,15
7931,grass,alive,15
7932,grass,alive,15
7933,grass,alive,15
7934,grass,alive,15
7935,grass,alive,15
7936,grass,alive,15
7937,grass,alive,15
7938,grass,alive,15
7939,grass,alive,15
7940,grass,alive,15
7941,grass,alive,15
7942,grass,alive,15
7943,grass,alive,15
7944,grass,alive,15
7945,grass,alive,15
7946,grass,alive,15
7947,grass,alive,15
7948,grass,alive,15
7949,grass,alive,15
7950,grass,alive,15
7951,grass,alive,15
7952,grass,alive,15
7953,grass,alive,15
7954,grass,alive,15
7955,grass,alive,15
7956,grass,alive,15
7957,grass,alive,15
7958,grass,alive,15
7959,grass,alive,15
7960,grass,alive,15
7961,grass,alive,15
7962,grass,alive,15
7963,grass,alive,15
7964,grass,alive,15
7965,grass,alive,15
7966,grass,alive,15
7967,grass,alive,15
7968,grass,alive,15
7969,grass,alive,15
7970,grass,alive,15
7971,grass,alive,15
7972,grass,alive,15
7973,grass,alive,15
7974,grass,alive,15
7975,grass,alive,15
7976,grass,alive,15
7977,grass,alive,15
7978,grass,alive,15
7979,grass,alive,15
7980,grass,alive,15
7981,grass,alive,15
7982,grass,alive,15
7983,grass,alive,15
7984,grass,alive,15
7985,grass,alive,15
7986,grass,alive,15
7987,grass,alive,15
7988,grass,alive,15
7989,grass,alive,15
7990,grass,alive,15
7991,grass,alive,15
7992,grass,alive,15
7993,grass,alive,15
7994,grass,alive,15
7995,grass,alive,15
7996,grass,alive,15
7997,grass,alive,15
7998,grass,alive,15
7999,grass,alive,15
8000,grass,alive,15
8001,grass,alive,15
8002,grass,alive,15
8003,grass,alive,15
8004,grass,alive,15
8005,grass,alive,15
8006,grass,alive,15
8007,grass,alive,15
8008,grass,alive,15
8009,grass,alive,15
8010,grass,alive,15
8011,grass,alive,15
8012,grass,alive,15
8013,grass,alive,15
8014,grass,alive,15
8015,grass,alive,15
8016,grass,alive,15
8017,grass,alive,15
8018,grass,alive,15
8019,grass,alive,15
8020,grass,alive,15
8021,grass,alive,15
8022,grass,alive,15
8023,grass,alive,15
8024,grass,alive,15
8025,grass,alive,15
8026,grass,alive,15
8027,grass,alive,15
8028,grass,alive,15
8029,grass,alive,15
8030,grass,alive,15
8031,grass,alive,15
8032,grass,alive,15
8033,grass,alive,15
8034,grass,alive,15
8035,grass,alive,15
8036,grass,alive,15
8037,grass,alive,15
8038,grass,alive,15
8039,grass,alive,15
8040,grass,alive,15
8041,grass,alive,15
8042,grass,alive,15
8043,grass,alive,15
8044,grass,alive,15
8045,grass,alive,15
8046,grass,alive,15
8047,grass,alive,15
8048,grass,alive,15
8049,grass,alive,15
8050,grass,alive,15
8051,grass,alive,15
8052,grass,alive,15
8053,grass,alive,15
8054,grass,alive,15
8055,grass,alive,15
8056,grass,alive,15
8057,grass,alive,15
8058,grass,alive,15
8059,grass,alive,15
8060,grass,alive,15
8061,grass,alive,15
8062,grass,alive,15
8063,grass,alive,15
8064,grass,alive,15
8065,grass,alive,15
8066,grass,alive,15
8067,grass,alive,15
8068,grass,alive,15
8069,grass,alive,15
8070,grass,alive,15
8071,grass,alive,15
8072,grass,alive,15
8073,grass,alive,15
8074,grass,alive,15
8075,grass,alive,15
8076,grass,alive,15
8077,grass,alive,15
8078,grass,alive,15
8079,grass,alive,15
8080,grass,alive,15
8081,grass,alive,15
8082,grass,alive,15
8083,grass,alive,15
8084,grass,alive,15
8085,grass,alive,15
8086,grass,alive,15
8087,grass,alive,15
8088,grass,alive,15
8089,grass,alive,15
8090,grass,alive,15
8091,grass,alive,15
8092,grass,alive,15
8093,grass,alive,15
8094,grass,alive,15
8095,grass,alive,15
8096,grass,alive,15
8097,grass,alive,15
8098,grass,alive,15
8099,grass,alive,15
8100,grass,alive,15
8101,grass,alive,15
8102,grass,alive,15
8103,grass,alive,15
8104,grass,alive,15
8105,grass,alive,15
8106,grass,alive,15
8107,grass,alive,15
8108,grass,alive,15
8109,grass,alive,15
8110,grass,alive,15
8111,grass,alive,15
8112,grass,alive,15
8113,grass,alive,15
8114,grass,alive,15
8115,grass,alive,15
8116,grass,alive,15
8117,grass,alive,15
8118,grass,alive,15
8119,grass,alive,15
8120,grass,alive,15
8121,grass,alive,15
8122,grass,alive,15
8123,grass,alive,15
8124,grass,alive,15
8125,grass,alive,15
8126,grass,alive,15
8127,grass,alive,15
8128,grass,alive,15
8129,grass,alive,15
8130,grass,alive,15
8131,grass,alive,15
8132,grass,alive,15
8133,grass,alive,15
8134,grass,alive,15
8135,grass,alive,15
8136,grass,alive,15
8137,grass,alive,15
8138,grass,alive,15
8139,grass,alive,15
8140,grass,alive,15
8141,grass,alive,15
8142,grass,alive,15
8143,grass,alive,15
8144,grass,alive,15
8145,grass,alive,15
8146,grass,alive,15
8147,grass,alive,15
8148,grass,alive,15
8149,grass,alive,15
8150,grass,alive,15
8151,grass,alive,15
8152,grass,alive,15
8153,grass,alive,15
8154,grass,alive,15
8155,grass,alive,15
8156,grass,alive,15
8157,grass,alive,15
8158,grass,alive,15
8159,grass,alive,15
8160,grass,alive,15
8161,grass,alive,15
8162,grass,alive,15
8163,grass,alive,15
8164,grass,alive,15
8165,grass,alive,15
8166,grass,alive,15
8167,grass,alive,15
8168,grass,alive,15
8169,grass,alive,15
8170,grass,alive,15
8171,grass,alive,15
8172,grass,alive,15
8173,grass,alive,15
8174,grass,alive,15
8175,grass,alive,15
8176,grass,alive,15
8177,grass,alive,15
8178,grass,alive,15
8179,grass,alive,15
8180,grass,alive,15
8181,grass,alive,15
8182,grass,alive,15
8183,grass,alive,15
8184,grass,alive,15
8185,grass,alive,15
8186,grass,alive,15
8187,grass,alive,15
8188,grass,alive,15
8189,grass,alive,15
8190,grass,alive,15
8191,grass,alive,15
8192,grass,alive,15
8193,grass,alive,15
8194,grass,alive,15
8195,grass,alive,15
8196,grass,alive,15
8197,grass,alive,15
8198,grass,alive,15
8199,grass,alive,15
8200,grass,alive,15
8201,grass,alive,15
8202,grass,alive,15
8203,grass,alive,15
8204,grass,alive,15
8205,grass,alive,15
8206,grass,alive,15
8207,grass,alive,15
8208,grass,alive,15
8209,grass,alive,15
8210,grass,alive,15
8211,grass,alive,15
8212,grass,alive,15
8213,grass,alive,15
8214,grass,alive,15
8215,grass,alive,15
8216,grass,alive,15
8217,grass,alive,15
8218,grass,alive,15
8219,grass,alive,15
8220,grass,alive,15
8221,grass,alive,15
8222,grass,alive,15
8223,grass,alive,15
8224,grass,alive,15
8225,grass,alive,15
8226,grass,alive,15
8227,grass,alive,15
8228,grass,alive,15
8229,grass,alive,15
8230,grass,alive,15
8231,grass,alive,15
8232,grass,alive,15
8233,grass,alive,15
8234,grass,alive,15
8235,grass,alive,15
8236,grass,alive,15
8237,grass,alive,15
8238,grass,alive,15
8239,grass,alive,15
8240,grass,alive,15
8241,grass,alive,15
8242,grass,alive,15
8243,grass,alive,15
8244,grass,alive,15
8245,grass,alive,15
8246,grass,alive,15
8247,grass,alive,15
8248,grass,alive,15
8249,grass,alive,15
8250,grass,alive,15
8251,grass,alive,15
8252,grass,alive,15
8253,grass,alive,15
8254,grass,alive,15
8255,grass,alive,15
8256,grass,alive,15
8257,grass,alive,15
8258,grass,alive,15
8259,grass,alive,15
8260,grass,alive,15
8261,grass,alive,15
8262,grass,alive,15
8263,grass,alive,15
8264,grass,alive,15
8265,grass,alive,15
8266,grass,alive,15
8267,grass,alive,15
8268,grass,alive,15
8269,grass,alive,15
8270,grass,alive,15
8271,grass,alive,15
8272,grass,alive,15
8273,grass,alive,15
8274,grass,alive,15
8275,grass,alive,15
8276,grass,alive,15
8277,grass,alive,15
8278,grass,alive,15
8279,grass,alive,15
8280,grass,alive,15
8281,grass,alive,15
8282,grass,alive,15
8283,grass,alive,15
8284,grass,alive,15
8285,grass,alive,15
8286,grass,alive,15
8287,grass,alive,15
8288,grass,alive,15
8289,grass,alive,15
8290,grass,alive,15
8291,grass,alive,15
8292,grass,alive,15
8293,grass,alive,15
8294,grass,alive,15
8295,grass,alive,15
8296,grass,alive,15
8297,grass,alive,15
8298,grass,alive,15
8299,grass,alive,15
8300,grass,alive,15
8301,grass,alive,15
8302,grass,alive,15
8303,grass,alive,15
8304,grass,alive,15
8305,grass,alive,15
8306,grass,alive,15
8307,grass,alive,15
8308,grass,alive,15
8309,grass,alive,15
8310,grass,alive,15
8311,grass,alive,15
8312,grass,alive,15
8313,grass,alive,15
8314,grass,alive,15
8315,grass,alive,15
8316,grass,alive,15
8317,grass,alive,15
8318,grass,alive,15
8319,grass,alive,15
8320,grass,alive,15
8321,grass,alive,15
8322,grass,alive,15
8323,grass,alive,15
8324,grass,alive,15
8325,grass,alive,15
8326,grass,alive,15
8327,grass,alive,15
8328,grass,alive,15
8329,grass,alive,15
8330,grass,alive,15
8331,grass,alive,15
8332,grass,alive,15
8333,grass,alive,15
8334,grass,alive,15
8335,grass,alive,15
8336,grass,alive,15
8337,grass,alive,15
8338,grass,alive,15
8339,grass,alive,15
8340,grass,alive,15
8341,grass,alive,15
8342,grass,alive,15
8343,grass,alive,15
8344,grass,alive,15
8345,grass,alive,15
8346,grass,alive,15
8347,grass,alive,15
8348,grass,alive,15
8349,grass,alive,15
8350,grass,alive,15
8351,grass,alive,15
8352,grass,alive,15
8353,grass,alive,15
8354,grass,alive,15
8355,grass,alive,15
8356,grass,alive,15
8357,grass,alive,15
8358,grass,alive,15
8359,grass,alive,15
8360,grass,alive,15
8361,grass,alive,15
8362,grass,alive,15
8363,grass,alive,15
8364,grass,alive,15
8365,grass,alive,15
8366,grass,alive,15
8367,grass,alive,15
8368,grass,alive,15
8369,grass,alive,15
8370,grass,alive,15
8371,grass,alive,15
8372,grass,alive,15
8373,grass,alive,15
8374,grass,alive,15
8375,grass,alive,15
8376,grass,alive,15
8377,grass,alive,15
8378,grass,alive,15
8379,grass,alive,15
8380,grass,alive,15
8381,grass,alive,15
8382,grass,alive,15
8383,grass,alive,15
8384,grass,alive,15
8385,grass,alive,15
8386,grass,alive,15
8387,grass,alive,15
8388,grass,alive,15
8389,grass,alive,15
8390,grass,alive,15
8391,grass,alive,15
8392,grass,alive,15
8393,grass,alive,15
8394,grass,alive,15
8395,grass,alive,15
8396,grass,alive,15
8397,grass,alive,15
8398,grass,alive,15
8399,grass,alive,15
8400,grass,alive,15
8401,grass,alive,15
8402,grass,alive,15
8403,grass,alive,15
8404,grass,alive,15
8405,grass,alive,15
8406,grass,alive,15
8407,grass,alive,15
8408,grass,alive,15
8409,grass,alive,15
8410,grass,alive,15
8411,grass,alive,15
8412,grass,alive,15
8413,grass,alive,15
8414,grass,alive,15
8415,grass,alive,15
8416,grass,alive,15
8417,grass,alive,15
8418,grass,alive,15
8419,grass,alive,15
8420,grass,alive,15
8421,grass,alive,15
8422,grass,alive,15
8423,grass,alive,15
8424,grass,alive,15
8425,grass,alive,15
8426,grass,alive,15
8427,grass,alive,15
8428,grass,alive,15
8429,grass,alive,15
8430,grass,alive,15
8431,grass,alive,15
8432,grass,alive,15
8433,grass,alive,15
8434,grass,alive,15
8435,grass,alive,15
8436,grass,alive,15
8437,grass,alive,15
8438,grass,alive,15
8439,grass,alive,15
8440,grass,alive,15
8441,grass,alive,15
8442,grass,alive,15
8443,grass,alive,15
8444,grass,alive,15
8445,grass,alive,15
8446,grass,alive,15
8447,grass,alive,15
8448,grass,alive,15
8449,grass,alive,15
8450,grass,alive,15
8451,grass,alive,15
8452,grass,alive,15
8453,grass,alive,15
8454,grass,alive,15
8455,grass,alive,15
8456,grass,alive,15
8457,grass,alive,15
8458,grass,alive,15
8459,grass,alive,15
8460,grass,alive,15
8461,grass,alive,15
8462,grass,alive,15
8463,grass,alive,15
8464,grass,alive,15
8465,grass,alive,15
8466,grass,alive,15
8467,grass,alive,15
8468,grass,alive,15
8469,grass,alive,15
8470,grass,alive,15
8471,grass,alive,15
8472,grass,alive,15
8473,grass,alive,15
8474,grass,alive,15
8475,grass,alive,15
8476,grass,alive,15
8477,grass,alive,15
8478,grass,alive,15
8479,grass,alive,15
8480,grass,alive,15
8481,grass,alive,15
8482,grass,alive,15
8483,grass,alive,15
8484,grass,alive,15
8485,grass,alive,15
8486,grass,alive,15
8487,grass,alive,15
8488,grass,alive,15
8489,grass,alive,15
8490,grass,alive,15
8491,grass,alive,15
8492,grass,alive,15
8493,grass,alive,15
8494,grass,alive,15
8495,grass,alive,15
