frame,kind,death_cause,number of agents
15912,rabbit,alive,1029
15913,rabbit,alive,1029
15914,rabbit,alive,1029
15915,rabbit,alive,1029
15916,rabbit,alive,1029
15917,rabbit,alive,1029
15918,rabbit,alive,1029
15919,rabbit,alive,1029
15920,rabbit,alive,1029
15921,rabbit,alive,1029
15922,rabbit,alive,1029
15923,rabbit,alive,1029
15924,rabbit,alive,1029
15925,rabbit,alive,1029
15926,rabbit,alive,1029
15927,rabbit,alive,1029
15928,rabbit,alive,1029
15929,rabbit,alive,1029
15930,rabbit,alive,1029
15931,rabbit,alive,1029
15932,rabbit,alive,1029
15933,rabbit,alive,1029
15934,rabbit,alive,1029
15935,rabbit,alive,1029
15936,rabbit,alive,1029
15937,rabbit,alive,1029
15938,rabbit,alive,1029
15939,rabbit,alive,1029
15940,rabbit,alive,1029
15941,rabbit,alive,1029
15942,rabbit,alive,1029
15943,rabbit,alive,1029
15944,rabbit,alive,1029
15945,rabbit,alive,1029
15946,rabbit,alive,1029
15947,rabbit,alive,1029
15948,rabbit,alive,1029
15949,rabbit,alive,1029
15950,rabbit,alive,1029
15951,rabbit,alive,1029
15952,rabbit,alive,1029
15953,rabbit,alive,1029
15954,rabbit,alive,1029
15955,rabbit,alive,1029
15956,rabbit,alive,1029
15957,rabbit,alive,1029
15958,rabbit,alive,1029
15959,rabbit,alive,1029
15960,rabbit,alive,1029
15961,rabbit,alive,1029
15962,rabbit,alive,1029
15963,rabbit,alive,1029
15964,rabbit,alive,1029
15965,rabbit,alive,1029
15966,rabbit,alive,1029
15967,rabbit,alive,1029
15968,rabbit,alive,1029
15969,rabbit,alive,1029
15970,rabbit,alive,1029
15971,rabbit,alive,1029
15972,rabbit,alive,1029
15973,rabbit,alive,1029
15974,rabbit,alive,1029
15975,rabbit,alive,1029
15976,rabbit,alive,1029
15977,rabbit,alive,1029
15978,rabbit,alive,1029
15979,rabbit,alive,1029
15980,rabbit,alive,1029
15981,rabbit,alive,1029
15982,rabbit,alive,1029
15983,rabbit,alive,1029
15984,rabbit,alive,1029
15985,rabbit,alive,1029
15986,rabbit,alive,1029
15987,rabbit,alive,1029
15988,rabbit,alive,1029
15989,rabbit,alive,1029
15990,rabbit,alive,1029
15991,rabbit,alive,1029
15992,rabbit,alive,1029
15993,rabbit,alive,1029
15994,rabbit,alive,1029
15995,rabbit,alive,1029
15996,rabbit,alive,1029
15997,rabbit,alive,1029
15998,rabbit,alive,1029
15999,rabbit,alive,1029
16000,rabbit,alive,1029
16001,rabbit,alive,1029
16002,rabbit,alive,1029
16003,rabbit,alive,1029
16004,rabbit,alive,1029
16005,rabbit,alive,1029
16006,rabbit,alive,1029
16007,rabbit,alive,1029
16008,rabbit,alive,1029
16009,rabbit,alive,1029
16010,rabbit,alive,1029
16011,rabbit,alive,1029
16012,rabbit,alive,1029
16013,rabbit,alive,1029
16014,rabbit,alive,1029
16015,rabbit,alive,1029
16016,rabbit,alive,1029
16017,rabbit,alive,1029
16018,rabbit,alive,1029
16019,rabbit,alive,1029
16020,rabbit,alive,1029
16021,rabbit,alive,1029
16022,rabbit,alive,1029
16023,rabbit,alive,1029
16024,rabbit,alive,1029
16025,rabbit,alive,1029
16026,rabbit,alive,1029
16027,rabbit,alive,1029
16028,rabbit,alive,1029
16029,rabbit,alive,1029
16030,rabbit,alive,1029
16031,rabbit,alive,1029
16032,rabbit,alive,1029
16033,rabbit,alive,1029
16034,rabbit,alive,1029
16035,rabbit,alive,1029
16036,rabbit,alive,1029
16037,rabbit,alive,1029
16038,rabbit,alive,1029
16039,rabbit,alive,1029
16040,rabbit,alive,1029
16041,rabbit,alive,1029
16042,rabbit,alive,1029
16043,rabbit,alive,1029
16044,rabbit,alive,1029
16045,rabbit,alive,1029
16046,rabbit,alive,1029
16047,rabbit,alive,1029
16048,rabbit,alive,1029
16049,rabbit,alive,1029
16050,rabbit,alive,1029
16051,rabbit,alive,1029
16052,rabbit,alive,1029
16053,rabbit,alive,1029
16054,rabbit,alive,1029
16055,rabbit,alive,1029
16056,rabbit,alive,1029
16057,rabbit,alive,1029
16058,rabbit,alive,1029
16059,rabbit,alive,1029
16060,rabbit,alive,1029
16061,rabbit,alive,1029
16062,rabbit,alive,1029
16063,rabbit,alive,1029
16064,rabbit,alive,1029
16065,rabbit,alive,1029
16066,rabbit,alive,1029
16067,rabbit,alive,1029
16068,rabbit,alive,1029
16069,rabbit,alive,1029
16070,rabbit,alive,1029
16071,rabbit,alive,1029
16072,rabbit,alive,1029
16073,rabbit,alive,1029
16074,rabbit,alive,1029
16075,rabbit,alive,1029
16076,rabbit,alive,1029
16077,rabbit,alive,1029
16078,rabbit,alive,1029
16079,rabbit,alive,1029
16080,rabbit,alive,1029
16081,rabbit,alive,1029
16082,rabbit,alive,1029
16083,rabbit,alive,1029
16084,rabbit,alive,1029
16085,rabbit,alive,1029
16086,rabbit,alive,1029
16087,rabbit,alive,1029
16088,rabbit,alive,1029
16089,rabbit,alive,1029
16090,rabbit,alive,1029
16091,rabbit,alive,1029
16092,rabbit,alive,1029
16093,rabbit,alive,1029
16094,rabbit,alive,1029
16095,rabbit,alive,1029
16096,rabbit,alive,1029
16097,rabbit,alive,1029
16098,rabbit,alive,1029
16099,rabbit,alive,1029
16100,rabbit,alive,1029
16101,rabbit,alive,1029
16102,rabbit,alive,1029
16103,rabbit,alive,1029
16104,rabbit,alive,1029
16105,rabbit,alive,1029
16106,rabbit,alive,1029
16107,rabbit,alive,1029
16108,rabbit,alive,1029
16109,rabbit,alive,1029
16110,rabbit,alive,1029
16111,rabbit,alive,1029
16112,rabbit,alive,1029
16113,rabbit,alive,1029
16114,rabbit,alive,1029
16115,rabbit,alive,1029
16116,rabbit,alive,1029
16117,rabbit,alive,1029
16118,rabbit,alive,1029
16119,rabbit,alive,1029
16120,rabbit,alive,1029
16121,rabbit,alive,1029
16122,rabbit,alive,1029
16123,rabbit,alive,1029
16124,rabbit,alive,1029
16125,rabbit,alive,1029
16126,rabbit,alive,1029
16127,rabbit,alive,1029
16128,rabbit,alive,1029
16129,rabbit,alive,1029
16130,rabbit,alive,1029
16131,rabbit,alive,1029
16132,rabbit,alive,1029
16133,rabbit,alive,1029
16134,rabbit,alive,1029
16135,rabbit,alive,1029
16136,rabbit,alive,1029
16137,rabbit,alive,1029
16138,rabbit,alive,1029
16139,rabbit,alive,1029
16140,rabbit,alive,1029
16141,rabbit,alive,1029
16142,rabbit,alive,1029
16143,rabbit,alive,1029
16144,rabbit,alive,1029
16145,rabbit,alive,1029
16146,rabbit,alive,1029
16147,rabbit,alive,1029
16148,rabbit,alive,1029
16149,rabbit,alive,1029
16150,rabbit,alive,1029
16151,rabbit,alive,1029
16152,rabbit,alive,1029
16153,rabbit,alive,1029
16154,rabbit,alive,1029
16155,rabbit,alive,1029
16156,rabbit,alive,1029
16157,rabbit,alive,1029
16158,rabbit,alive,1029
16159,rabbit,alive,1029
16160,rabbit,alive,1029
16161,rabbit,alive,1029
16162,rabbit,alive,1029
16163,rabbit,alive,1029
16164,rabbit,alive,1029
16165,rabbit,alive,1029
16166,rabbit,alive,1029
16167,rabbit,alive,1029
16168,rabbit,alive,1029
16169,rabbit,alive,1029
16170,rabbit,alive,1029
16171,rabbit,alive,1029
16172,rabbit,alive,1029
16173,rabbit,alive,1029
16174,rabbit,alive,1029
16175,rabbit,alive,1029
16176,rabbit,alive,1029
16177,rabbit,alive,1029
16178,rabbit,alive,1029
16179,rabbit,alive,1029
16180,rabbit,alive,1029
16181,rabbit,alive,1029
16182,rabbit,alive,1029
16183,rabbit,alive,1029
16184,rabbit,alive,1029
16185,rabbit,alive,1029
16186,rabbit,alive,1029
16187,rabbit,alive,1029
16188,rabbit,alive,1029
16189,rabbit,alive,1029
16190,rabbit,alive,1029
16191,rabbit,alive,1029
16192,rabbit,alive,1029
16193,rabbit,alive,1029
16194,rabbit,alive,1029
16195,rabbit,alive,1029
16196,rabbit,alive,1029
16197,rabbit,alive,1029
16198,rabbit,alive,1029
16199,rabbit,alive,1029
16200,rabbit,alive,1029
16201,rabbit,alive,1029
16202,rabbit,alive,1029
16203,rabbit,alive,1029
16204,rabbit,alive,1029
16205,rabbit,alive,1029
16206,rabbit,alive,1029
16207,rabbit,alive,1029
16208,rabbit,alive,1029
16209,rabbit,alive,1029
16210,rabbit,alive,1029
16211,rabbit,alive,1029
16212,rabbit,alive,1029
16213,rabbit,alive,1029
16214,rabbit,alive,1029
16215,rabbit,alive,1029
16216,rabbit,alive,1029
16217,rabbit,alive,1029
16218,rabbit,alive,1029
16219,rabbit,alive,1029
16220,rabbit,alive,1029
16221,rabbit,alive,1029
16222,rabbit,alive,1029
16223,rabbit,alive,1029
16224,rabbit,alive,1029
16225,rabbit,alive,1029
16226,rabbit,alive,1029
16227,rabbit,alive,1029
16228,rabbit,alive,1029
16229,rabbit,alive,1029
16230,rabbit,alive,1029
16231,rabbit,alive,1029
16232,rabbit,alive,1029
16233,rabbit,alive,1029
16234,rabbit,alive,1029
16235,rabbit,alive,1029
16236,rabbit,alive,1029
16237,rabbit,alive,1029
16238,rabbit,alive,1029
16239,rabbit,alive,1029
16240,rabbit,alive,1029
16241,rabbit,alive,1029
16242,rabbit,alive,1029
16243,rabbit,alive,1029
16244,rabbit,alive,1029
16245,rabbit,alive,1029
16246,rabbit,alive,1029
16247,rabbit,alive,1029
16248,rabbit,alive,1029
16249,rabbit,alive,1029
16250,rabbit,alive,1029
16251,rabbit,alive,1029
16252,rabbit,alive,1029
16253,rabbit,alive,1029
16254,rabbit,alive,1029
16255,rabbit,alive,1029
16256,rabbit,alive,1029
16257,rabbit,alive,1029
16258,rabbit,alive,1029
16259,rabbit,alive,1029
16260,rabbit,alive,1029
16261,rabbit,alive,1029
16262,rabbit,alive,1029
16263,rabbit,alive,1029
16264,rabbit,alive,1029
16265,rabbit,alive,1029
16266,rabbit,alive,1029
16267,rabbit,alive,1029
16268,rabbit,alive,1029
16269,rabbit,alive,1029
16270,rabbit,alive,1029
16271,rabbit,alive,1029
16272,rabbit,alive,1029
16273,rabbit,alive,1029
16274,rabbit,alive,1029
16275,rabbit,alive,1029
16276,rabbit,alive,1029
16277,rabbit,alive,1029
16278,rabbit,alive,1029
16279,rabbit,alive,1029
16280,rabbit,alive,1029
16281,rabbit,alive,1029
16282,rabbit,alive,1029
16283,rabbit,alive,1029
16284,rabbit,alive,1029
16285,rabbit,alive,1029
16286,rabbit,alive,1029
16287,rabbit,alive,1029
16288,rabbit,alive,1029
16289,rabbit,alive,1029
16290,rabbit,alive,1029
16291,rabbit,alive,1029
16292,rabbit,alive,1029
16293,rabbit,alive,1029
16294,rabbit,alive,1029
16295,rabbit,alive,1029
16296,rabbit,alive,1029
16297,rabbit,alive,1029
16298,rabbit,alive,1029
16299,rabbit,alive,1029
16300,rabbit,alive,1029
16301,rabbit,alive,1029
16302,rabbit,alive,1029
16303,rabbit,alive,1029
16304,rabbit,alive,1029
16305,rabbit,alive,1029
16306,rabbit,alive,1029
16307,rabbit,alive,1029
16308,rabbit,alive,1029
16309,rabbit,alive,1029
16310,rabbit,alive,1029
16311,rabbit,alive,1029
16312,rabbit,alive,1029
16313,rabbit,alive,1029
16314,rabbit,alive,1029
16315,rabbit,alive,1029
16316,rabbit,alive,1029
16317,rabbit,alive,1029
16318,rabbit,alive,1029
16319,rabbit,alive,1029
16320,rabbit,alive,1029
16321,rabbit,alive,1029
16322,rabbit,alive,1029
16323,rabbit,alive,1029
16324,rabbit,alive,1029
16325,rabbit,alive,1029
16326,rabbit,alive,1029
16327,rabbit,alive,1029
16328,rabbit,alive,1029
16329,rabbit,alive,1029
16330,rabbit,alive,1029
16331,rabbit,alive,1029
16332,rabbit,alive,1029
16333,rabbit,alive,1029
16334,rabbit,alive,1029
16335,rabbit,alive,1029
16336,rabbit,alive,1029
16337,rabbit,alive,1029
16338,rabbit,alive,1029
16339,rabbit,alive,1029
16340,rabbit,alive,1029
16341,rabbit,alive,1029
16342,rabbit,alive,1029
16343,rabbit,alive,1029
16344,rabbit,alive,1029
16345,rabbit,alive,1029
16346,rabbit,alive,1029
16347,rabbit,alive,1029
16348,rabbit,alive,1029
16349,rabbit,alive,1029
16350,rabbit,alive,1029
16351,rabbit,alive,1029
16352,rabbit,alive,1029
16353,rabbit,alive,1029
16354,rabbit,alive,1029
16355,rabbit,alive,1029
16356,rabbit,alive,1029
16357,rabbit,alive,1029
16358,rabbit,alive,1029
16359,rabbit,alive,1029
16360,rabbit,alive,1029
16361,rabbit,alive,1029
16362,rabbit,alive,1029
16363,rabbit,alive,1029
16364,rabbit,alive,1029
16365,rabbit,alive,1029
16366,rabbit,alive,1029
16367,rabbit,alive,1029
16368,rabbit,alive,1029
16369,rabbit,alive,1029
16370,rabbit,alive,1029
16371,rabbit,alive,1029
16372,rabbit,alive,1029
16373,rabbit,alive,1029
16374,rabbit,alive,1029
16375,rabbit,alive,1029
16376,rabbit,alive,1029
16377,rabbit,alive,1029
16378,rabbit,alive,1029
16379,rabbit,alive,1029
16380,rabbit,alive,1029
16381,rabbit,alive,1029
16382,rabbit,alive,1029
16383,rabbit,alive,1029
16384,rabbit,alive,1029
16385,rabbit,alive,1029
16386,rabbit,alive,1029
16387,rabbit,alive,1029
16388,rabbit,alive,1029
16389,rabbit,alive,1029
16390,rabbit,alive,1029
16391,rabbit,alive,1029
16392,rabbit,alive,1029
16393,rabbit,alive,1029
16394,rabbit,alive,1029
16395,rabbit,alive,1029
16396,rabbit,alive,1029
16397,rabbit,alive,1029
16398,rabbit,alive,1029
16399,rabbit,alive,1029
16400,rabbit,alive,1029
16401,rabbit,alive,1029
16402,rabbit,alive,1029
16403,rabbit,alive,1029
16404,rabbit,alive,1029
16405,rabbit,alive,1029
16406,rabbit,alive,1029
16407,rabbit,alive,1029
16408,rabbit,alive,1029
16409,rabbit,alive,1029
16410,rabbit,alive,1029
16411,rabbit,alive,1029
16412,rabbit,alive,1029
16413,rabbit,alive,1029
16414,rabbit,alive,1029
16415,rabbit,alive,1029
16416,rabbit,alive,1029
16417,rabbit,alive,1029
16418,rabbit,alive,1029
16419,rabbit,alive,1029
16420,rabbit,alive,1029
16421,rabbit,alive,1029
16422,rabbit,alive,1029
16423,rabbit,alive,1029
16424,rabbit,alive,1029
16425,rabbit,alive,1029
16426,rabbit,alive,1029
16427,rabbit,alive,1029
16428,rabbit,alive,1029
16429,rabbit,alive,1029
16430,rabbit,alive,1029
16431,rabbit,alive,1029
16432,rabbit,alive,1029
16433,rabbit,alive,1029
16434,rabbit,alive,1029
16435,rabbit,alive,1029
16436,rabbit,alive,1029
16437,rabbit,alive,1029
16438,rabbit,alive,1029
16439,rabbit,alive,1029
16440,rabbit,alive,1029
16441,rabbit,alive,1029
16442,rabbit,alive,1029
16443,rabbit,alive,1029
16444,rabbit,alive,1029
16445,rabbit,alive,1029
16446,rabbit,alive,1029
16447,rabbit,alive,1029
16448,rabbit,alive,1029
16449,rabbit,alive,1029
16450,rabbit,alive,1029
16451,rabbit,alive,1029
16452,rabbit,alive,1029
16453,rabbit,alive,1029
16454,rabbit,alive,1029
16455,rabbit,alive,1029
16456,rabbit,alive,1029
16457,rabbit,alive,1029
16458,rabbit,alive,1029
16459,rabbit,alive,1029
16460,rabbit,alive,1029
16461,rabbit,alive,1029
16462,rabbit,alive,1029
16463,rabbit,alive,1029
16464,rabbit,alive,1029
16465,rabbit,alive,1029
16466,rabbit,alive,1029
16467,rabbit,alive,1029
16468,rabbit,alive,1029
16469,rabbit,alive,1029
16470,rabbit,alive,1029
16471,rabbit,alive,1029
16472,rabbit,alive,1029
16473,rabbit,alive,1029
16474,rabbit,alive,1029
16475,rabbit,alive,1029
16476,rabbit,alive,1029
16477,rabbit,alive,1029
16478,rabbit,alive,1029
16479,rabbit,alive,1029
16480,rabbit,alive,1029
16481,rabbit,alive,1029
16482,rabbit,alive,1029
16483,rabbit,alive,1029
16484,rabbit,alive,1029
16485,rabbit,alive,1029
16486,rabbit,alive,1029
16487,rabbit,alive,1029
16488,rabbit,alive,1029
16489,rabbit,alive,1029
16490,rabbit,alive,1029
16491,rabbit,alive,1029
16492,rabbit,alive,1029
16493,rabbit,alive,1029
16494,rabbit,alive,1029
16495,rabbit,alive,1029
16496,rabbit,alive,1029
16497,rabbit,alive,1029
16498,rabbit,alive,1029
16499,rabbit,alive,1029
16500,rabbit,alive,1029
16501,rabbit,alive,1029
16502,rabbit,alive,1029
16503,rabbit,alive,1029
16504,rabbit,alive,1029
16505,rabbit,alive,1029
16506,rabbit,alive,1029
16507,rabbit,alive,1029
16508,rabbit,alive,1029
16509,rabbit,alive,1029
16510,rabbit,alive,1029
16511,rabbit,alive,1029
16512,rabbit,alive,1029
16513,rabbit,alive,1029
16514,rabbit,alive,1029
16515,rabbit,alive,1029
16516,rabbit,alive,1029
16517,rabbit,alive,1029
16518,rabbit,alive,1029
16519,rabbit,alive,1029
16520,rabbit,alive,1029
16521,rabbit,alive,1029
16522,rabbit,alive,1029
16523,rabbit,alive,1029
16524,rabbit,alive,1029
16525,rabbit,alive,1029
16526,rabbit,alive,1029
16527,rabbit,alive,1029
16528,rabbit,alive,1029
16529,rabbit,alive,1029
16530,rabbit,alive,1029
16531,rabbit,alive,1029
16532,rabbit,alive,1029
16533,rabbit,alive,1029
16534,rabbit,alive,1029
16535,rabbit,alive,1029
16536,rabbit,alive,1029
16537,rabbit,alive,1029
16538,rabbit,alive,1029
16539,rabbit,alive,1029
16540,rabbit,alive,1029
16541,rabbit,alive,1029
16542,rabbit,alive,1029
16543,rabbit,alive,1029
16544,rabbit,alive,1029
16545,rabbit,alive,1029
16546,rabbit,alive,1029
16547,rabbit,alive,1029
16548,rabbit,alive,1029
16549,rabbit,alive,1029
16550,rabbit,alive,1029
16551,rabbit,alive,1029
16552,rabbit,alive,1029
16553,rabbit,alive,1029
16554,rabbit,alive,1029
16555,rabbit,alive,1029
16556,rabbit,alive,1029
16557,rabbit,alive,1029
16558,rabbit,alive,1029
16559,rabbit,alive,1029
16560,rabbit,alive,1029
16561,rabbit,alive,1029
16562,rabbit,alive,1029
16563,rabbit,alive,1029
16564,rabbit,alive,1029
16565,rabbit,alive,1029
16566,rabbit,alive,1029
16567,rabbit,alive,1029
16568,rabbit,alive,1029
16569,rabbit,alive,1029
16570,rabbit,alive,1029
16571,rabbit,alive,1029
16572,rabbit,alive,1029
16573,rabbit,alive,1029
16574,rabbit,alive,1029
16575,rabbit,alive,1029
16576,rabbit,alive,1029
16577,rabbit,alive,1029
16578,rabbit,alive,1029
16579,rabbit,alive,1029
16580,rabbit,alive,1029
16581,rabbit,alive,1029
16582,rabbit,alive,1029
16583,rabbit,alive,1029
16584,rabbit,alive,1029
16585,rabbit,alive,1029
16586,rabbit,alive,1029
16587,rabbit,alive,1029
16588,rabbit,alive,1029
16589,rabbit,alive,1029
16590,rabbit,alive,1029
16591,rabbit,alive,1029
16592,rabbit,alive,1029
16593,rabbit,alive,1029
16594,rabbit,alive,1029
16595,rabbit,alive,1029
16596,rabbit,alive,1029
16597,rabbit,alive,1029
16598,rabbit,alive,1029
16599,rabbit,alive,1029
16600,rabbit,alive,1029
16601,rabbit,alive,1029
16602,rabbit,alive,1029
16603,rabbit,alive,1029
16604,rabbit,alive,1029
16605,rabbit,alive,1029
16606,rabbit,alive,1029
16607,rabbit,alive,1029
16608,rabbit,alive,1029
16609,rabbit,alive,1029
16610,rabbit,alive,1029
16611,rabbit,alive,1029
16612,rabbit,alive,1029
16613,rabbit,alive,1029
16614,rabbit,alive,1029
16615,rabbit,alive,1029
16616,rabbit,alive,1029
16617,rabbit,alive,1029
16618,rabbit,alive,1029
16619,rabbit,alive,1029
16620,rabbit,alive,1029
16621,rabbit,alive,1029
16622,rabbit,alive,1029
16623,rabbit,alive,1029
16624,rabbit,alive,1029
16625,rabbit,alive,1029
16626,rabbit,alive,1029
16627,rabbit,alive,1029
16628,rabbit,alive,1029
16629,rabbit,alive,1029
16630,rabbit,alive,1029
16631,rabbit,alive,1029
16632,rabbit,alive,1029
16633,rabbit,alive,1029
16634,rabbit,alive,1029
16635,rabbit,alive,1029
16636,rabbit,alive,1029
16637,rabbit,alive,1029
16638,rabbit,alive,1029
16639,rabbit,alive,1029
16640,rabbit,alive,1029
16641,rabbit,alive,1029
16642,rabbit,alive,1029
16643,rabbit,alive,1029
16644,rabbit,alive,1029
16645,rabbit,alive,1029
16646,rabbit,alive,1029
16647,rabbit,alive,1029
16648,rabbit,alive,1029
16649,rabbit,alive,1029
16650,rabbit,alive,1029
16651,rabbit,alive,1029
16652,rabbit,alive,1029
16653,rabbit,alive,1029
16654,rabbit,alive,1029
16655,rabbit,alive,1029
16656,rabbit,alive,1029
16657,rabbit,alive,1029
16658,rabbit,alive,1029
16659,rabbit,alive,1029
16660,rabbit,alive,1029
16661,rabbit,alive,1029
16662,rabbit,alive,1029
16663,rabbit,alive,1029
16664,rabbit,alive,1029
16665,rabbit,alive,1029
16666,rabbit,alive,1029
16667,rabbit,alive,1029
16668,rabbit,alive,1029
16669,rabbit,alive,1029
16670,rabbit,alive,1029
16671,rabbit,alive,1029
16672,rabbit,alive,1029
16673,rabbit,alive,1029
16674,rabbit,alive,1029
16675,rabbit,alive,1029
16676,rabbit,alive,1029
16677,rabbit,alive,1029
16678,rabbit,alive,1029
16679,rabbit,alive,1029
16680,rabbit,alive,1029
16681,rabbit,alive,1029
16682,rabbit,alive,1029
16683,rabbit,alive,1029
16684,rabbit,alive,1029
16685,rabbit,alive,1029
16686,rabbit,alive,1029
16687,rabbit,alive,1029
16688,rabbit,alive,1029
16689,rabbit,alive,1029
16690,rabbit,alive,1029
16691,rabbit,alive,1029
16692,rabbit,alive,1029
16693,rabbit,alive,1029
16694,rabbit,alive,1029
16695,rabbit,alive,1029
16696,rabbit,alive,1029
16697,rabbit,alive,1029
16698,rabbit,alive,1029
16699,rabbit,alive,1029
16700,rabbit,alive,1029
16701,rabbit,alive,1029
16702,rabbit,alive,1029
16703,rabbit,alive,1029
16704,rabbit,alive,1029
16705,rabbit,alive,1029
16706,rabbit,alive,1029
16707,rabbit,alive,1029
16708,rabbit,alive,1029
16709,rabbit,alive,1029
16710,rabbit,alive,1029
16711,rabbit,alive,1029
16712,rabbit,alive,1029
16713,rabbit,alive,1029
16714,rabbit,alive,1029
16715,rabbit,alive,1029
16716,rabbit,alive,1029
16717,rabbit,alive,1029
16718,rabbit,alive,1029
16719,rabbit,alive,1029
16720,rabbit,alive,1029
16721,rabbit,alive,1029
16722,rabbit,alive,1029
16723,rabbit,alive,1029
16724,rabbit,alive,1029
16725,rabbit,alive,1029
16726,rabbit,alive,1029
16727,rabbit,alive,1029
16728,rabbit,alive,1029
16729,rabbit,alive,1029
16730,rabbit,alive,1029
16731,rabbit,alive,1029
16732,rabbit,alive,1029
16733,rabbit,alive,1029
16734,rabbit,alive,1029
16735,rabbit,alive,1029
16736,rabbit,alive,1029
16737,rabbit,alive,1029
16738,rabbit,alive,1029
16739,rabbit,alive,1029
16740,rabbit,alive,1029
16741,rabbit,alive,1029
16742,rabbit,alive,1029
16743,rabbit,alive,1029
16744,rabbit,alive,1029
16745,rabbit,alive,1029
16746,rabbit,alive,1029
16747,rabbit,alive,1029
16748,rabbit,alive,1029
16749,rabbit,alive,1029
16750,rabbit,alive,1029
16751,rabbit,alive,1029
16752,rabbit,alive,1029
16753,rabbit,alive,1029
16754,rabbit,alive,1029
16755,rabbit,alive,1029
16756,rabbit,alive,1029
16757,rabbit,alive,1029
16758,rabbit,alive,1029
16759,rabbit,alive,1029
16760,rabbit,alive,1029
16761,rabbit,alive,1029
16762,rabbit,alive,1029
16763,rabbit,alive,1029
16764,rabbit,alive,1029
16765,rabbit,alive,1029
16766,rabbit,alive,1029
16767,rabbit,alive,1029
16768,rabbit,alive,1029
16769,rabbit,alive,1029
16770,rabbit,alive,1029
16771,rabbit,alive,1029
16772,rabbit,alive,1029
16773,rabbit,alive,1029
16774,rabbit,alive,1029
16775,rabbit,alive,1029
16776,rabbit,alive,1029
16777,rabbit,alive,1029
16778,rabbit,alive,1029
16779,rabbit,alive,1029
16780,rabbit,alive,1029
16781,rabbit,alive,1029
16782,rabbit,alive,1029
16783,rabbit,alive,1029
16784,rabbit,alive,1029
16785,rabbit,alive,1029
16786,rabbit,alive,1029
16787,rabbit,alive,1029
16788,rabbit,alive,1029
16789,rabbit,alive,1029
16790,rabbit,alive,1029
16791,rabbit,alive,1029
16792,rabbit,alive,1029
16793,rabbit,alive,1029
16794,rabbit,alive,1029
16795,rabbit,alive,1029
16796,rabbit,alive,1029
16797,rabbit,alive,1029
16798,rabbit,alive,1029
16799,rabbit,alive,1029
16800,rabbit,alive,1029
16801,rabbit,alive,1029
16802,rabbit,alive,1029
16803,rabbit,alive,1029
16804,rabbit,alive,1029
16805,rabbit,alive,1029
16806,rabbit,alive,1029
16807,rabbit,alive,1029
16808,rabbit,alive,1029
16809,rabbit,alive,1029
16810,rabbit,alive,1029
16811,rabbit,alive,1029
16812,rabbit,alive,1029
16813,rabbit,alive,1029
16814,rabbit,alive,1029
16815,rabbit,alive,1029
16816,rabbit,alive,1029
16817,rabbit,alive,1029
16818,rabbit,alive,1029
16819,rabbit,alive,1029
16820,rabbit,alive,1029
16821,rabbit,alive,1029
16822,rabbit,alive,1029
16823,rabbit,alive,1029
16824,rabbit,alive,1029
16825,rabbit,alive,1029
16826,rabbit,alive,1029
16827,rabbit,alive,1029
16828,rabbit,alive,1029
16829,rabbit,alive,1029
16830,rabbit,alive,1029
16831,rabbit,alive,1029
16832,rabbit,alive,1029
16833,rabbit,alive,1029
16834,rabbit,alive,1029
16835,rabbit,alive,1029
16836,rabbit,alive,1029
16837,rabbit,alive,1029
16838,rabbit,alive,1029
16839,rabbit,alive,1029
16840,rabbit,alive,1029
16841,rabbit,alive,1029
16842,rabbit,alive,1029
16843,rabbit,alive,1029
16844,rabbit,alive,1029
16845,rabbit,alive,1029
16846,rabbit,alive,1029
16847,rabbit,alive,1029
16848,rabbit,alive,1029
16849,rabbit,alive,1029
16850,rabbit,alive,1029
16851,rabbit,alive,1029
16852,rabbit,alive,1029
16853,rabbit,alive,1029
16854,rabbit,alive,1029
16855,rabbit,alive,1029
16856,rabbit,alive,1029
16857,rabbit,alive,1029
16858,rabbit,alive,1029
16859,rabbit,alive,1029
16860,rabbit,alive,1029
16861,rabbit,alive,1029
16862,rabbit,alive,1029
16863,rabbit,alive,1029
16864,rabbit,alive,1029
16865,rabbit,alive,1029
16866,rabbit,alive,1029
16867,rabbit,alive,1029
16868,rabbit,alive,1029
16869,rabbit,alive,1029
16870,rabbit,alive,1029
16871,rabbit,alive,1029
16872,rabbit,alive,1029
16873,rabbit,alive,1029
16874,rabbit,alive,1029
16875,rabbit,alive,1029
16876,rabbit,alive,1029
16877,rabbit,alive,1029
16878,rabbit,alive,1029
16879,rabbit,alive,1029
16880,rabbit,alive,1029
16881,rabbit,alive,1029
16882,rabbit,alive,1029
16883,rabbit,alive,1029
16884,rabbit,alive,1029
16885,rabbit,alive,1029
16886,rabbit,alive,1029
16887,rabbit,alive,1029
16888,rabbit,alive,1029
16889,rabbit,alive,1029
16890,rabbit,alive,1029
16891,rabbit,alive,1029
16892,rabbit,alive,1029
16893,rabbit,alive,1029
16894,rabbit,alive,1029
16895,rabbit,alive,1029
16896,rabbit,alive,1029
16897,rabbit,alive,1029
16898,rabbit,alive,1029
16899,rabbit,alive,1029
16900,rabbit,alive,1029
16901,rabbit,alive,1029
16902,rabbit,alive,1029
16903,rabbit,alive,1029
16904,rabbit,alive,1029
16905,rabbit,alive,1029
16906,rabbit,alive,1029
16907,rabbit,alive,1029
16908,rabbit,alive,1029
16909,rabbit,alive,1029
