frame,kind,death_cause,gender,number of agents
12566,grass,alive,---,80
12567,grass,alive,---,80
12568,grass,alive,---,80
12569,grass,alive,---,80
12570,grass,alive,---,80
12571,grass,alive,---,80
12572,grass,alive,---,80
12573,grass,alive,---,80
12574,grass,alive,---,80
12575,grass,alive,---,80
12576,grass,alive,---,80
12577,grass,alive,---,80
12578,grass,alive,---,80
12579,grass,alive,---,80
12580,grass,alive,---,80
12581,grass,alive,---,80
12582,grass,alive,---,80
12583,grass,alive,---,80
12584,grass,alive,---,80
12585,grass,alive,---,80
12586,grass,alive,---,80
12587,grass,alive,---,80
12588,grass,alive,---,80
12589,grass,alive,---,80
12590,grass,alive,---,80
12591,grass,alive,---,80
12592,grass,alive,---,80
12593,grass,alive,---,80
12594,grass,alive,---,80
12595,grass,alive,---,80
12596,grass,alive,---,80
12597,grass,alive,---,80
12598,grass,alive,---,80
12599,grass,alive,---,80
12600,grass,alive,---,80
12601,grass,alive,---,80
12602,grass,alive,---,80
12603,grass,alive,---,80
12604,grass,alive,---,80
12605,grass,alive,---,80
12606,grass,alive,---,80
12607,grass,alive,---,80
12608,grass,alive,---,80
12609,grass,alive,---,80
12610,grass,alive,---,80
12611,grass,alive,---,80
12612,grass,alive,---,80
12613,grass,alive,---,80
12614,grass,alive,---,80
12615,grass,alive,---,80
12616,grass,alive,---,80
12617,grass,alive,---,80
12618,grass,alive,---,80
12619,grass,alive,---,80
12620,grass,alive,---,80
12621,grass,alive,---,80
12622,grass,alive,---,80
12623,grass,alive,---,80
12624,grass,alive,---,80
12625,grass,alive,---,80
12626,grass,alive,---,80
12627,grass,alive,---,80
12628,grass,alive,---,80
12629,grass,alive,---,80
12630,grass,alive,---,80
12631,grass,alive,---,80
12632,grass,alive,---,80
12633,grass,alive,---,80
12634,grass,alive,---,80
12635,grass,alive,---,80
12636,grass,alive,---,80
12637,grass,alive,---,80
12638,grass,alive,---,80
12639,grass,alive,---,80
12640,grass,alive,---,80
12641,grass,alive,---,80
12642,grass,alive,---,80
12643,grass,alive,---,80
12644,grass,alive,---,80
12645,grass,alive,---,80
12646,grass,alive,---,80
12647,grass,alive,---,80
12648,grass,alive,---,80
12649,grass,alive,---,80
12650,grass,alive,---,80
12651,grass,alive,---,80
12652,grass,alive,---,80
12653,grass,alive,---,80
12654,grass,alive,---,80
12655,grass,alive,---,80
12656,grass,alive,---,80
12657,grass,alive,---,80
12658,grass,alive,---,80
12659,grass,alive,---,80
12660,grass,alive,---,80
12661,grass,alive,---,80
12662,grass,alive,---,80
12663,grass,alive,---,80
12664,grass,alive,---,80
12665,grass,alive,---,80
12666,grass,alive,---,80
12667,grass,alive,---,80
12668,grass,alive,---,80
12669,grass,alive,---,80
12670,grass,alive,---,80
12671,grass,alive,---,80
12672,grass,alive,---,80
12673,grass,alive,---,80
12674,grass,alive,---,80
12675,grass,alive,---,80
12676,grass,alive,---,80
12677,grass,alive,---,80
12678,grass,alive,---,80
12679,grass,alive,---,80
12680,grass,alive,---,80
12681,grass,alive,---,80
12682,grass,alive,---,80
12683,grass,alive,---,80
12684,grass,alive,---,80
12685,grass,alive,---,80
12686,grass,alive,---,80
12687,grass,alive,---,80
12688,grass,alive,---,80
12689,grass,alive,---,80
12690,grass,alive,---,80
12691,grass,alive,---,80
12692,grass,alive,---,80
12693,grass,alive,---,80
12694,grass,alive,---,80
12695,grass,alive,---,80
12696,grass,alive,---,80
12697,grass,alive,---,80
12698,grass,alive,---,80
12699,grass,alive,---,80
12700,grass,alive,---,80
12701,grass,alive,---,80
12702,grass,alive,---,80
12703,grass,alive,---,80
12704,grass,alive,---,80
12705,grass,alive,---,80
12706,grass,alive,---,80
12707,grass,alive,---,80
12708,grass,alive,---,80
12709,grass,alive,---,80
12710,grass,alive,---,80
12711,grass,alive,---,80
12712,grass,alive,---,80
12713,grass,alive,---,80
12714,grass,alive,---,80
12715,grass,alive,---,80
12716,grass,alive,---,80
12717,grass,alive,---,80
12718,grass,alive,---,80
12719,grass,alive,---,80
12720,grass,alive,---,80
12721,grass,alive,---,80
12722,grass,alive,---,80
12723,grass,alive,---,80
12724,grass,alive,---,80
12725,grass,alive,---,80
12726,grass,alive,---,80
12727,grass,alive,---,80
12728,grass,alive,---,80
12729,grass,alive,---,80
12730,grass,alive,---,80
12731,grass,alive,---,80
12732,grass,alive,---,80
12733,grass,alive,---,80
12734,grass,alive,---,80
12735,grass,alive,---,80
12736,grass,alive,---,80
12737,grass,alive,---,80
12738,grass,alive,---,80
12739,grass,alive,---,80
12740,grass,alive,---,80
12741,grass,alive,---,80
12742,grass,alive,---,80
12743,grass,alive,---,80
12744,grass,alive,---,80
12745,grass,alive,---,80
12746,grass,alive,---,80
12747,grass,alive,---,80
12748,grass,alive,---,80
12749,grass,alive,---,80
12750,grass,alive,---,80
12751,grass,alive,---,80
12752,grass,alive,---,80
12753,grass,alive,---,80
12754,grass,alive,---,80
12755,grass,alive,---,80
12756,grass,alive,---,80
12757,grass,alive,---,80
12758,grass,alive,---,80
12759,grass,alive,---,80
12760,grass,alive,---,80
12761,grass,alive,---,80
12762,grass,alive,---,80
12763,grass,alive,---,80
12764,grass,alive,---,80
12765,grass,alive,---,80
12766,grass,alive,---,80
12767,grass,alive,---,80
12768,grass,alive,---,80
12769,grass,alive,---,80
12770,grass,alive,---,80
12771,grass,alive,---,80
12772,grass,alive,---,80
12773,grass,alive,---,80
12774,grass,alive,---,80
12775,grass,alive,---,80
12776,grass,alive,---,80
12777,grass,alive,---,80
12778,grass,alive,---,80
12779,grass,alive,---,80
12780,grass,alive,---,80
12781,grass,alive,---,80
12782,grass,alive,---,80
12783,grass,alive,---,80
12784,grass,alive,---,80
12785,grass,alive,---,80
12786,grass,alive,---,80
12787,grass,alive,---,80
12788,grass,alive,---,80
12789,grass,alive,---,80
12790,grass,alive,---,80
12791,grass,alive,---,80
12792,grass,alive,---,80
12793,grass,alive,---,80
12794,grass,alive,---,80
12795,grass,alive,---,80
12796,grass,alive,---,80
12797,grass,alive,---,80
12798,grass,alive,---,80
12799,grass,alive,---,80
12800,grass,alive,---,80
12801,grass,alive,---,80
12802,grass,alive,---,80
12803,grass,alive,---,80
12804,grass,alive,---,80
12805,grass,alive,---,80
12806,grass,alive,---,80
12807,grass,alive,---,80
12808,grass,alive,---,80
12809,grass,alive,---,80
12810,grass,alive,---,80
12811,grass,alive,---,80
12812,grass,alive,---,80
12813,grass,alive,---,80
12814,grass,alive,---,80
12815,grass,alive,---,80
12816,grass,alive,---,80
12817,grass,alive,---,80
12818,grass,alive,---,80
12819,grass,alive,---,80
12820,grass,alive,---,80
12821,grass,alive,---,80
12822,grass,alive,---,80
12823,grass,alive,---,80
12824,grass,alive,---,80
12825,grass,alive,---,80
12826,grass,alive,---,80
12827,grass,alive,---,80
12828,grass,alive,---,80
12829,grass,alive,---,80
12830,grass,alive,---,80
12831,grass,alive,---,80
12832,grass,alive,---,80
12833,grass,alive,---,80
12834,grass,alive,---,80
12835,grass,alive,---,80
12836,grass,alive,---,80
12837,grass,alive,---,80
12838,grass,alive,---,80
12839,grass,alive,---,80
12840,grass,alive,---,80
12841,grass,alive,---,80
12842,grass,alive,---,80
12843,grass,alive,---,80
12844,grass,alive,---,80
12845,grass,alive,---,80
12846,grass,alive,---,80
12847,grass,alive,---,80
12848,grass,alive,---,80
12849,grass,alive,---,80
12850,grass,alive,---,80
12851,grass,alive,---,80
12852,grass,alive,---,80
12853,grass,alive,---,80
12854,grass,alive,---,80
12855,grass,alive,---,80
12856,grass,alive,---,80
12857,grass,alive,---,80
12858,grass,alive,---,80
12859,grass,alive,---,80
12860,grass,alive,---,80
12861,grass,alive,---,80
12862,grass,alive,---,80
12863,grass,alive,---,80
12864,grass,alive,---,80
12865,grass,alive,---,80
12866,grass,alive,---,80
12867,grass,alive,---,80
12868,grass,alive,---,80
12869,grass,alive,---,80
12870,grass,alive,---,80
12871,grass,alive,---,80
12872,grass,alive,---,80
12873,grass,alive,---,80
12874,grass,alive,---,80
12875,grass,alive,---,80
12876,grass,alive,---,80
12877,grass,alive,---,80
12878,grass,alive,---,80
12879,grass,alive,---,80
12880,grass,alive,---,80
12881,grass,alive,---,80
12882,grass,alive,---,80
12883,grass,alive,---,80
12884,grass,alive,---,80
12885,grass,alive,---,80
12886,grass,alive,---,80
12887,grass,alive,---,80
12888,grass,alive,---,80
12889,grass,alive,---,80
12890,grass,alive,---,80
12891,grass,alive,---,80
12892,grass,alive,---,80
12893,grass,alive,---,80
12894,grass,alive,---,80
12895,grass,alive,---,80
12896,grass,alive,---,80
12897,grass,alive,---,80
12898,grass,alive,---,80
12899,grass,alive,---,80
12900,grass,alive,---,80
12901,grass,alive,---,80
12902,grass,alive,---,80
12903,grass,alive,---,80
12904,grass,alive,---,80
12905,grass,alive,---,80
12906,grass,alive,---,80
12907,grass,alive,---,80
12908,grass,alive,---,80
12909,grass,alive,---,80
12910,grass,alive,---,80
12911,grass,alive,---,80
12912,grass,alive,---,80
12913,grass,alive,---,80
12914,grass,alive,---,80
12915,grass,alive,---,80
12916,grass,alive,---,80
12917,grass,alive,---,80
12918,grass,alive,---,80
12919,grass,alive,---,80
12920,grass,alive,---,80
12921,grass,alive,---,80
12922,grass,alive,---,80
12923,grass,alive,---,80
12924,grass,alive,---,80
12925,grass,alive,---,80
12926,grass,alive,---,80
12927,grass,alive,---,80
12928,grass,alive,---,80
12929,grass,alive,---,80
12930,grass,alive,---,80
12931,grass,alive,---,80
12932,grass,alive,---,80
12933,grass,alive,---,80
12934,grass,alive,---,80
12935,grass,alive,---,80
12936,grass,alive,---,80
12937,grass,alive,---,80
12938,grass,alive,---,80
12939,grass,alive,---,80
12940,grass,alive,---,80
12941,grass,alive,---,80
12942,grass,alive,---,80
12943,grass,alive,---,80
12944,grass,alive,---,80
12945,grass,alive,---,80
12946,grass,alive,---,80
12947,grass,alive,---,80
12948,grass,alive,---,80
12949,grass,alive,---,80
12950,grass,alive,---,80
12951,grass,alive,---,80
12952,grass,alive,---,80
12953,grass,alive,---,80
12954,grass,alive,---,80
12955,grass,alive,---,80
12956,grass,alive,---,80
12957,grass,alive,---,80
12958,grass,alive,---,80
12959,grass,alive,---,80
12960,grass,alive,---,80
12961,grass,alive,---,80
12962,grass,alive,---,80
12963,grass,alive,---,80
12964,grass,alive,---,80
12965,grass,alive,---,80
12966,grass,alive,---,80
12967,grass,alive,---,80
12968,grass,alive,---,80
12969,grass,alive,---,80
12970,grass,alive,---,80
12971,grass,alive,---,80
12972,grass,alive,---,80
12973,grass,alive,---,80
12974,grass,alive,---,80
12975,grass,alive,---,80
12976,grass,alive,---,80
12977,grass,alive,---,80
12978,grass,alive,---,80
12979,grass,alive,---,80
12980,grass,alive,---,80
12981,grass,alive,---,80
12982,grass,alive,---,80
12983,grass,alive,---,80
12984,grass,alive,---,80
12985,grass,alive,---,80
12986,grass,alive,---,80
12987,grass,alive,---,80
12988,grass,alive,---,80
12989,grass,alive,---,80
12990,grass,alive,---,80
12991,grass,alive,---,80
12992,grass,alive,---,80
12993,grass,alive,---,80
12994,grass,alive,---,80
12995,grass,alive,---,80
12996,grass,alive,---,80
12997,grass,alive,---,80
12998,grass,alive,---,80
12999,grass,alive,---,80
13000,grass,alive,---,80
13001,grass,alive,---,80
13002,grass,alive,---,80
13003,grass,alive,---,80
13004,grass,alive,---,80
13005,grass,alive,---,80
13006,grass,alive,---,80
13007,grass,alive,---,80
13008,grass,alive,---,80
13009,grass,alive,---,80
13010,grass,alive,---,80
13011,grass,alive,---,80
13012,grass,alive,---,80
13013,grass,alive,---,80
13014,grass,alive,---,80
13015,grass,alive,---,80
13016,grass,alive,---,80
13017,grass,alive,---,80
13018,grass,alive,---,80
13019,grass,alive,---,80
13020,grass,alive,---,80
13021,grass,alive,---,80
13022,grass,alive,---,80
13023,grass,alive,---,80
13024,grass,alive,---,80
13025,grass,alive,---,80
13026,grass,alive,---,80
13027,grass,alive,---,80
13028,grass,alive,---,80
13029,grass,alive,---,80
13030,grass,alive,---,80
13031,grass,alive,---,80
13032,grass,alive,---,80
13033,grass,alive,---,80
13034,grass,alive,---,80
13035,grass,alive,---,80
13036,grass,alive,---,80
13037,grass,alive,---,80
13038,grass,alive,---,80
13039,grass,alive,---,80
13040,grass,alive,---,80
13041,grass,alive,---,80
13042,grass,alive,---,80
13043,grass,alive,---,80
13044,grass,alive,---,80
13045,grass,alive,---,80
13046,grass,alive,---,80
13047,grass,alive,---,80
13048,grass,alive,---,80
13049,grass,alive,---,80
13050,grass,alive,---,80
13051,grass,alive,---,80
13052,grass,alive,---,80
13053,grass,alive,---,80
13054,grass,alive,---,80
13055,grass,alive,---,80
13056,grass,alive,---,80
13057,grass,alive,---,80
13058,grass,alive,---,80
13059,grass,alive,---,80
13060,grass,alive,---,80
13061,grass,alive,---,80
13062,grass,alive,---,80
13063,grass,alive,---,80
13064,grass,alive,---,80
13065,grass,alive,---,80
13066,grass,alive,---,80
13067,grass,alive,---,80
13068,grass,alive,---,80
13069,grass,alive,---,80
13070,grass,alive,---,80
13071,grass,alive,---,80
13072,grass,alive,---,80
13073,grass,alive,---,80
13074,grass,alive,---,80
13075,grass,alive,---,80
13076,grass,alive,---,80
13077,grass,alive,---,80
13078,grass,alive,---,80
13079,grass,alive,---,80
13080,grass,alive,---,80
13081,grass,alive,---,80
13082,grass,alive,---,80
13083,grass,alive,---,80
13084,grass,alive,---,80
13085,grass,alive,---,80
13086,grass,alive,---,80
13087,grass,alive,---,80
13088,grass,alive,---,80
13089,grass,alive,---,80
13090,grass,alive,---,80
13091,grass,alive,---,80
13092,grass,alive,---,80
13093,grass,alive,---,80
13094,grass,alive,---,80
13095,grass,alive,---,80
13096,grass,alive,---,80
13097,grass,alive,---,80
13098,grass,alive,---,80
13099,grass,alive,---,80
13100,grass,alive,---,80
13101,grass,alive,---,80
13102,grass,alive,---,80
13103,grass,alive,---,80
13104,grass,alive,---,80
13105,grass,alive,---,80
13106,grass,alive,---,80
13107,grass,alive,---,80
13108,grass,alive,---,80
13109,grass,alive,---,80
13110,grass,alive,---,80
13111,grass,alive,---,80
13112,grass,alive,---,80
13113,grass,alive,---,80
13114,grass,alive,---,80
13115,grass,alive,---,80
13116,grass,alive,---,80
13117,grass,alive,---,80
13118,grass,alive,---,80
13119,grass,alive,---,80
13120,grass,alive,---,80
13121,grass,alive,---,80
13122,grass,alive,---,80
13123,grass,alive,---,80
13124,grass,alive,---,80
13125,grass,alive,---,80
13126,grass,alive,---,80
13127,grass,alive,---,80
13128,grass,alive,---,80
13129,grass,alive,---,80
13130,grass,alive,---,80
13131,grass,alive,---,80
13132,grass,alive,---,80
13133,grass,alive,---,80
13134,grass,alive,---,80
13135,grass,alive,---,80
13136,grass,alive,---,80
13137,grass,alive,---,80
13138,grass,alive,---,80
13139,grass,alive,---,80
13140,grass,alive,---,80
13141,grass,alive,---,80
13142,grass,alive,---,80
13143,grass,alive,---,80
13144,grass,alive,---,80
13145,grass,alive,---,80
13146,grass,alive,---,80
13147,grass,alive,---,80
13148,grass,alive,---,80
13149,grass,alive,---,80
13150,grass,alive,---,80
13151,grass,alive,---,80
13152,grass,alive,---,80
13153,grass,alive,---,80
13154,grass,alive,---,80
13155,grass,alive,---,80
13156,grass,alive,---,80
13157,grass,alive,---,80
13158,grass,alive,---,80
13159,grass,alive,---,80
13160,grass,alive,---,80
13161,grass,alive,---,80
13162,grass,alive,---,80
13163,grass,alive,---,80
13164,grass,alive,---,80
13165,grass,alive,---,80
13166,grass,alive,---,80
13167,grass,alive,---,80
13168,grass,alive,---,80
13169,grass,alive,---,80
13170,grass,alive,---,80
13171,grass,alive,---,80
13172,grass,alive,---,80
13173,grass,alive,---,80
13174,grass,alive,---,80
13175,grass,alive,---,80
13176,grass,alive,---,80
13177,grass,alive,---,80
13178,grass,alive,---,80
13179,grass,alive,---,80
13180,grass,alive,---,80
13181,grass,alive,---,80
13182,grass,alive,---,80
13183,grass,alive,---,80
13184,grass,alive,---,80
13185,grass,alive,---,80
13186,grass,alive,---,80
13187,grass,alive,---,80
13188,grass,alive,---,80
13189,grass,alive,---,80
13190,grass,alive,---,80
13191,grass,alive,---,80
13192,grass,alive,---,80
13193,grass,alive,---,80
13194,grass,alive,---,80
13195,grass,alive,---,80
13196,grass,alive,---,80
13197,grass,alive,---,80
13198,grass,alive,---,80
13199,grass,alive,---,80
13200,grass,alive,---,80
13201,grass,alive,---,80
13202,grass,alive,---,80
13203,grass,alive,---,80
13204,grass,alive,---,80
13205,grass,alive,---,80
13206,grass,alive,---,80
13207,grass,alive,---,80
13208,grass,alive,---,80
13209,grass,alive,---,80
13210,grass,alive,---,80
13211,grass,alive,---,80
13212,grass,alive,---,80
13213,grass,alive,---,80
13214,grass,alive,---,80
13215,grass,alive,---,80
13216,grass,alive,---,80
13217,grass,alive,---,80
13218,grass,alive,---,80
13219,grass,alive,---,80
13220,grass,alive,---,80
13221,grass,alive,---,80
13222,grass,alive,---,80
13223,grass,alive,---,80
13224,grass,alive,---,80
13225,grass,alive,---,80
13226,grass,alive,---,80
13227,grass,alive,---,80
13228,grass,alive,---,80
13229,grass,alive,---,80
13230,grass,alive,---,80
13231,grass,alive,---,80
13232,grass,alive,---,80
13233,grass,alive,---,80
13234,grass,alive,---,80
13235,grass,alive,---,80
13236,grass,alive,---,80
13237,grass,alive,---,80
13238,grass,alive,---,80
13239,grass,alive,---,80
13240,grass,alive,---,80
13241,grass,alive,---,80
13242,grass,alive,---,80
13243,grass,alive,---,80
13244,grass,alive,---,80
13245,grass,alive,---,80
13246,grass,alive,---,80
13247,grass,alive,---,80
13248,grass,alive,---,80
13249,grass,alive,---,80
13250,grass,alive,---,80
13251,grass,alive,---,80
13252,grass,alive,---,80
13253,grass,alive,---,80
13254,grass,alive,---,80
13255,grass,alive,---,80
13256,grass,alive,---,80
13257,grass,alive,---,80
13258,grass,alive,---,80
13259,grass,alive,---,80
13260,grass,alive,---,80
13261,grass,alive,---,80
13262,grass,alive,---,80
13263,grass,alive,---,80
13264,grass,alive,---,80
13265,grass,alive,---,80
13266,grass,alive,---,80
13267,grass,alive,---,80
13268,grass,alive,---,80
13269,grass,alive,---,80
13270,grass,alive,---,80
13271,grass,alive,---,80
13272,grass,alive,---,80
13273,grass,alive,---,80
13274,grass,alive,---,80
13275,grass,alive,---,80
13276,grass,alive,---,80
13277,grass,alive,---,80
13278,grass,alive,---,80
13279,grass,alive,---,80
13280,grass,alive,---,80
13281,grass,alive,---,80
13282,grass,alive,---,80
13283,grass,alive,---,80
13284,grass,alive,---,80
13285,grass,alive,---,80
13286,grass,alive,---,80
13287,grass,alive,---,80
13288,grass,alive,---,80
13289,grass,alive,---,80
13290,grass,alive,---,80
13291,grass,alive,---,80
13292,grass,alive,---,80
13293,grass,alive,---,80
13294,grass,alive,---,80
13295,grass,alive,---,80
13296,grass,alive,---,80
13297,grass,alive,---,80
13298,grass,alive,---,80
13299,grass,alive,---,80
13300,grass,alive,---,80
13301,grass,alive,---,80
13302,grass,alive,---,80
13303,grass,alive,---,80
13304,grass,alive,---,80
13305,grass,alive,---,80
13306,grass,alive,---,80
13307,grass,alive,---,80
13308,grass,alive,---,80
13309,grass,alive,---,80
13310,grass,alive,---,80
13311,grass,alive,---,80
13312,grass,alive,---,80
13313,grass,alive,---,80
13314,grass,alive,---,80
13315,grass,alive,---,80
13316,grass,alive,---,80
13317,grass,alive,---,80
13318,grass,alive,---,80
13319,grass,alive,---,80
13320,grass,alive,---,80
13321,grass,alive,---,80
13322,grass,alive,---,80
13323,grass,alive,---,80
13324,grass,alive,---,80
13325,grass,alive,---,80
13326,grass,alive,---,80
13327,grass,alive,---,80
13328,grass,alive,---,80
13329,grass,alive,---,80
13330,grass,alive,---,80
13331,grass,alive,---,80
13332,grass,alive,---,80
13333,grass,alive,---,80
13334,grass,alive,---,80
13335,grass,alive,---,80
13336,grass,alive,---,80
13337,grass,alive,---,80
13338,grass,alive,---,80
13339,grass,alive,---,80
13340,grass,alive,---,80
13341,grass,alive,---,80
13342,grass,alive,---,80
13343,grass,alive,---,80
13344,grass,alive,---,80
13345,grass,alive,---,80
13346,grass,alive,---,80
13347,grass,alive,---,80
13348,grass,alive,---,80
13349,grass,alive,---,80
13350,grass,alive,---,80
13351,grass,alive,---,80
13352,grass,alive,---,80
13353,grass,alive,---,80
13354,grass,alive,---,80
13355,grass,alive,---,80
13356,grass,alive,---,80
13357,grass,alive,---,80
13358,grass,alive,---,80
13359,grass,alive,---,80
13360,grass,alive,---,80
13361,grass,alive,---,80
13362,grass,alive,---,80
13363,grass,alive,---,80
13364,grass,alive,---,80
13365,grass,alive,---,80
13366,grass,alive,---,80
13367,grass,alive,---,80
13368,grass,alive,---,80
13369,grass,alive,---,80
13370,grass,alive,---,80
13371,grass,alive,---,80
13372,grass,alive,---,80
13373,grass,alive,---,80
13374,grass,alive,---,80
13375,grass,alive,---,80
13376,grass,alive,---,80
13377,grass,alive,---,80
13378,grass,alive,---,80
13379,grass,alive,---,80
13380,grass,alive,---,80
13381,grass,alive,---,80
13382,grass,alive,---,80
13383,grass,alive,---,80
13384,grass,alive,---,80
13385,grass,alive,---,80
13386,grass,alive,---,80
13387,grass,alive,---,80
13388,grass,alive,---,80
13389,grass,alive,---,80
13390,grass,alive,---,80
13391,grass,alive,---,80
13392,grass,alive,---,80
13393,grass,alive,---,80
13394,grass,alive,---,80
13395,grass,alive,---,80
13396,grass,alive,---,80
13397,grass,alive,---,80
13398,grass,alive,---,80
13399,grass,alive,---,80
13400,grass,alive,---,80
13401,grass,alive,---,80
13402,grass,alive,---,80
13403,grass,alive,---,80
13404,grass,alive,---,80
13405,grass,alive,---,80
13406,grass,alive,---,80
13407,grass,alive,---,80
13408,grass,alive,---,80
13409,grass,alive,---,80
13410,grass,alive,---,80
13411,grass,alive,---,80
13412,grass,alive,---,80
13413,grass,alive,---,80
13414,grass,alive,---,80
13415,grass,alive,---,80
13416,grass,alive,---,80
13417,grass,alive,---,80
13418,grass,alive,---,80
13419,grass,alive,---,80
13420,grass,alive,---,80
13421,grass,alive,---,80
13422,grass,alive,---,80
13423,grass,alive,---,80
13424,grass,alive,---,80
13425,grass,alive,---,80
13426,grass,alive,---,80
13427,grass,alive,---,80
13428,grass,alive,---,80
13429,grass,alive,---,80
13430,grass,alive,---,80
13431,grass,alive,---,80
13432,grass,alive,---,80
13433,grass,alive,---,80
13434,grass,alive,---,80
13435,grass,alive,---,80
13436,grass,alive,---,80
13437,grass,alive,---,80
13438,grass,alive,---,80
13439,grass,alive,---,80
13440,grass,alive,---,80
13441,grass,alive,---,80
13442,grass,alive,---,80
13443,grass,alive,---,80
13444,grass,alive,---,80
13445,grass,alive,---,80
13446,grass,alive,---,80
13447,grass,alive,---,80
13448,grass,alive,---,80
13449,grass,alive,---,80
13450,grass,alive,---,80
13451,grass,alive,---,80
13452,grass,alive,---,80
13453,grass,alive,---,80
13454,grass,alive,---,80
13455,grass,alive,---,80
13456,grass,alive,---,80
13457,grass,alive,---,80
13458,grass,alive,---,80
13459,grass,alive,---,80
13460,grass,alive,---,80
13461,grass,alive,---,80
13462,grass,alive,---,80
13463,grass,alive,---,80
13464,grass,alive,---,80
13465,grass,alive,---,80
13466,grass,alive,---,80
13467,grass,alive,---,80
13468,grass,alive,---,80
13469,grass,alive,---,80
13470,grass,alive,---,80
13471,grass,alive,---,80
13472,grass,alive,---,80
13473,grass,alive,---,80
13474,grass,alive,---,80
13475,grass,alive,---,80
13476,grass,alive,---,80
13477,grass,alive,---,80
13478,grass,alive,---,80
13479,grass,alive,---,80
13480,grass,alive,---,80
13481,grass,alive,---,80
13482,grass,alive,---,80
13483,grass,alive,---,80
13484,grass,alive,---,80
13485,grass,alive,---,80
13486,grass,alive,---,80
13487,grass,alive,---,80
13488,grass,alive,---,80
13489,grass,alive,---,80
13490,grass,alive,---,80
13491,grass,alive,---,80
13492,grass,alive,---,80
13493,grass,alive,---,80
13494,grass,alive,---,80
13495,grass,alive,---,80
13496,grass,alive,---,80
13497,grass,alive,---,80
13498,grass,alive,---,80
13499,grass,alive,---,80
13500,grass,alive,---,80
13501,grass,alive,---,80
13502,grass,alive,---,80
13503,grass,alive,---,80
13504,grass,alive,---,80
13505,grass,alive,---,80
13506,grass,alive,---,80
13507,grass,alive,---,80
13508,grass,alive,---,80
13509,grass,alive,---,80
13510,grass,alive,---,80
13511,grass,alive,---,80
13512,grass,alive,---,80
13513,grass,alive,---,80
13514,grass,alive,---,80
13515,grass,alive,---,80
13516,grass,alive,---,80
13517,grass,alive,---,80
13518,grass,alive,---,80
13519,grass,alive,---,80
13520,grass,alive,---,80
13521,grass,alive,---,80
13522,grass,alive,---,80
13523,grass,alive,---,80
13524,grass,alive,---,80
13525,grass,alive,---,80
13526,grass,alive,---,80
13527,grass,alive,---,80
13528,grass,alive,---,80
13529,grass,alive,---,80
13530,grass,alive,---,80
13531,grass,alive,---,80
13532,grass,alive,---,80
13533,grass,alive,---,80
13534,grass,alive,---,80
13535,grass,alive,---,80
13536,grass,alive,---,80
13537,grass,alive,---,80
13538,grass,alive,---,80
13539,grass,alive,---,80
13540,grass,alive,---,80
13541,grass,alive,---,80
13542,grass,alive,---,80
13543,grass,alive,---,80
13544,grass,alive,---,80
13545,grass,alive,---,80
13546,grass,alive,---,80
13547,grass,alive,---,80
13548,grass,alive,---,80
13549,grass,alive,---,80
13550,grass,alive,---,80
13551,grass,alive,---,80
13552,grass,alive,---,80
13553,grass,alive,---,80
13554,grass,alive,---,80
13555,grass,alive,---,80
13556,grass,alive,---,80
13557,grass,alive,---,80
13558,grass,alive,---,80
13559,grass,alive,---,80
13560,grass,alive,---,80
13561,grass,alive,---,80
13562,grass,alive,---,80
13563,grass,alive,---,80
13564,grass,alive,---,80
13565,grass,alive,---,80
13566,grass,alive,---,80
13567,grass,alive,---,80
13568,grass,alive,---,80
13569,grass,alive,---,80
13570,grass,alive,---,80
13571,grass,alive,---,80
13572,grass,alive,---,80
13573,grass,alive,---,80
13574,grass,alive,---,80
13575,grass,alive,---,80
13576,grass,alive,---,80
13577,grass,alive,---,80
13578,grass,alive,---,80
13579,grass,alive,---,80
13580,grass,alive,---,80
13581,grass,alive,---,80
13582,grass,alive,---,80
13583,grass,alive,---,80
13584,grass,alive,---,80
13585,grass,alive,---,80
13586,grass,alive,---,80
13587,grass,alive,---,80
13588,grass,alive,---,80
13589,grass,alive,---,80
13590,grass,alive,---,80
13591,grass,alive,---,80
13592,grass,alive,---,80
13593,grass,alive,---,80
13594,grass,alive,---,80
13595,grass,alive,---,80
13596,grass,alive,---,80
13597,grass,alive,---,80
13598,grass,alive,---,80
13599,grass,alive,---,80
13600,grass,alive,---,80
13601,grass,alive,---,80
13602,grass,alive,---,80
13603,grass,alive,---,80
13604,grass,alive,---,80
13605,grass,alive,---,80
13606,grass,alive,---,80
13607,grass,alive,---,80
13608,grass,alive,---,80
13609,grass,alive,---,80
13610,grass,alive,---,80
13611,grass,alive,---,80
13612,grass,alive,---,80
13613,grass,alive,---,80
13614,grass,alive,---,80
13615,grass,alive,---,80
13616,grass,alive,---,80
13617,grass,alive,---,80
13618,grass,alive,---,80
13619,grass,alive,---,80
13620,grass,alive,---,80
13621,grass,alive,---,80
13622,grass,alive,---,80
13623,grass,alive,---,80
13624,grass,alive,---,80
13625,grass,alive,---,80
13626,grass,alive,---,80
13627,grass,alive,---,80
13628,grass,alive,---,80
13629,grass,alive,---,80
13630,grass,alive,---,80
13631,grass,alive,---,80
13632,grass,alive,---,80
13633,grass,alive,---,80
13634,grass,alive,---,80
13635,grass,alive,---,80
13636,grass,alive,---,80
13637,grass,alive,---,80
13638,grass,alive,---,80
13639,grass,alive,---,80
13640,grass,alive,---,80
