frame,kind,death_cause,gender,number of agents
243,rabbit,alive,male,18
244,grass,alive,---,741
244,grass,eaten,---,3
244,rabbit,alive,female,19
244,rabbit,alive,male,18
245,grass,alive,---,741
245,grass,eaten,---,1
245,rabbit,alive,female,19
245,rabbit,alive,male,18
246,grass,alive,---,741
246,rabbit,alive,female,19
246,rabbit,alive,male,18
247,grass,alive,---,739
247,grass,eaten,---,2
247,rabbit,alive,female,19
247,rabbit,alive,male,18
248,grass,alive,---,739
248,rabbit,alive,female,19
248,rabbit,alive,male,18
249,grass,alive,---,739
249,rabbit,alive,female,19
249,rabbit,alive,male,18
250,grass,alive,---,739
250,rabbit,alive,female,19
250,rabbit,alive,male,18
251,grass,alive,---,738
251,grass,eaten,---,1
251,rabbit,alive,female,18
251,rabbit,alive,male,18
252,grass,alive,---,738
252,rabbit,alive,female,18
252,rabbit,alive,male,18
253,grass,alive,---,737
253,grass,eaten,---,1
253,rabbit,alive,female,18
253,rabbit,alive,male,18
254,grass,alive,---,737
254,grass,eaten,---,1
254,rabbit,alive,female,18
254,rabbit,alive,male,18
255,grass,alive,---,736
255,grass,eaten,---,1
255,rabbit,alive,female,18
255,rabbit,alive,male,18
256,grass,alive,---,734
256,grass,eaten,---,1
256,rabbit,alive,female,18
256,rabbit,alive,male,18
257,grass,alive,---,733
257,grass,eaten,---,2
257,rabbit,alive,female,18
257,rabbit,alive,male,18
258,grass,alive,---,732
258,grass,eaten,---,1
258,rabbit,alive,female,18
258,rabbit,alive,male,18
259,grass,alive,---,731
259,grass,eaten,---,2
259,rabbit,alive,female,18
259,rabbit,alive,male,18
260,grass,alive,---,730
260,grass,eaten,---,3
260,rabbit,alive,female,18
260,rabbit,alive,male,18
261,grass,alive,---,730
261,grass,eaten,---,3
261,rabbit,alive,female,18
261,rabbit,alive,male,18
262,grass,alive,---,727
262,grass,eaten,---,3
262,rabbit,alive,female,18
262,rabbit,alive,male,18
263,grass,alive,---,723
263,grass,eaten,---,5
263,rabbit,alive,female,18
263,rabbit,alive,male,18
264,grass,alive,---,723
264,grass,eaten,---,3
264,rabbit,alive,female,18
264,rabbit,alive,male,18
265,grass,alive,---,720
265,grass,eaten,---,3
265,rabbit,alive,female,18
265,rabbit,alive,male,18
266,grass,alive,---,720
266,grass,eaten,---,2
266,rabbit,alive,female,18
266,rabbit,alive,male,18
267,grass,alive,---,719
267,grass,eaten,---,2
267,rabbit,alive,female,18
267,rabbit,alive,male,18
268,grass,alive,---,719
268,grass,eaten,---,1
268,rabbit,alive,female,18
268,rabbit,alive,male,18
269,grass,alive,---,719
269,grass,eaten,---,1
269,rabbit,alive,female,18
269,rabbit,alive,male,18
270,grass,alive,---,718
270,grass,eaten,---,2
270,rabbit,alive,female,18
270,rabbit,alive,male,18
271,grass,alive,---,718
271,grass,eaten,---,2
271,rabbit,alive,female,18
271,rabbit,alive,male,18
272,grass,alive,---,717
272,grass,eaten,---,2
272,rabbit,alive,female,18
272,rabbit,alive,male,18
273,grass,alive,---,716
273,grass,eaten,---,3
273,rabbit,alive,female,18
273,rabbit,alive,male,18
274,grass,alive,---,716
274,grass,eaten,---,3
274,rabbit,alive,female,18
274,rabbit,alive,male,18
275,grass,alive,---,716
275,grass,eaten,---,3
275,rabbit,alive,female,18
275,rabbit,alive,male,18
276,grass,alive,---,716
276,grass,eaten,---,1
276,rabbit,alive,female,18
276,rabbit,alive,male,18
277,grass,alive,---,716
277,grass,eaten,---,1
277,rabbit,alive,female,18
277,rabbit,alive,male,18
278,grass,alive,---,716
278,grass,eaten,---,1
278,rabbit,alive,female,18
278,rabbit,alive,male,18
279,grass,alive,---,715
279,grass,eaten,---,1
279,rabbit,alive,female,18
279,rabbit,alive,male,18
280,grass,alive,---,714
280,grass,eaten,---,2
280,rabbit,alive,female,18
280,rabbit,alive,male,18
281,grass,alive,---,712
281,grass,eaten,---,2
281,rabbit,alive,female,18
281,rabbit,alive,male,18
282,grass,alive,---,711
282,grass,eaten,---,2
282,rabbit,alive,female,18
282,rabbit,alive,male,18
283,grass,alive,---,711
283,rabbit,alive,female,18
283,rabbit,alive,male,18
284,grass,alive,---,711
284,rabbit,alive,female,18
284,rabbit,alive,male,18
285,grass,alive,---,710
285,grass,eaten,---,1
285,rabbit,alive,female,18
285,rabbit,alive,male,18
286,grass,alive,---,709
286,grass,eaten,---,2
286,rabbit,alive,female,18
286,rabbit,alive,male,18
287,grass,alive,---,706
287,grass,eaten,---,3
287,rabbit,alive,female,18
287,rabbit,alive,male,18
288,grass,alive,---,706
288,grass,eaten,---,2
288,rabbit,alive,female,18
288,rabbit,alive,male,18
289,grass,alive,---,706
289,grass,eaten,---,2
289,rabbit,alive,female,18
289,rabbit,alive,male,18
290,grass,alive,---,703
290,grass,eaten,---,5
290,rabbit,alive,female,18
290,rabbit,alive,male,18
291,grass,alive,---,703
291,grass,eaten,---,4
291,rabbit,alive,female,18
291,rabbit,alive,male,18
292,grass,alive,---,703
292,rabbit,alive,female,18
292,rabbit,alive,male,18
293,grass,alive,---,702
293,grass,eaten,---,1
293,rabbit,alive,female,18
293,rabbit,alive,male,18
294,grass,alive,---,701
294,grass,eaten,---,2
294,rabbit,alive,female,18
294,rabbit,alive,male,18
295,grass,alive,---,701
295,rabbit,alive,female,18
295,rabbit,alive,male,18
296,grass,alive,---,698
296,grass,eaten,---,3
296,rabbit,alive,female,18
296,rabbit,alive,male,18
297,grass,alive,---,696
297,grass,eaten,---,4
297,rabbit,alive,female,18
297,rabbit,alive,male,18
298,grass,alive,---,696
298,grass,eaten,---,4
298,rabbit,alive,female,18
298,rabbit,alive,male,18
299,grass,alive,---,695
299,grass,eaten,---,1
299,rabbit,alive,female,18
299,rabbit,alive,male,18
300,grass,alive,---,694
300,grass,eaten,---,1
300,rabbit,alive,female,18
300,rabbit,alive,male,18
301,grass,alive,---,693
301,grass,eaten,---,1
301,rabbit,alive,female,18
301,rabbit,alive,male,18
302,grass,alive,---,692
302,rabbit,alive,female,18
302,rabbit,alive,male,18
303,grass,alive,---,692
303,rabbit,alive,female,18
303,rabbit,alive,male,18
304,grass,alive,---,690
304,grass,eaten,---,2
304,rabbit,alive,female,18
304,rabbit,alive,male,18
305,grass,alive,---,690
305,rabbit,alive,female,18
305,rabbit,alive,male,18
306,grass,alive,---,689
306,grass,eaten,---,1
306,rabbit,alive,female,18
306,rabbit,alive,male,18
307,grass,alive,---,689
307,grass,eaten,---,1
307,rabbit,alive,female,18
307,rabbit,alive,male,18
308,grass,alive,---,687
308,grass,eaten,---,3
308,rabbit,alive,female,18
308,rabbit,alive,male,18
309,grass,alive,---,685
309,grass,eaten,---,1
309,rabbit,alive,female,18
309,rabbit,alive,male,18
310,grass,alive,---,683
310,grass,eaten,---,3
310,rabbit,alive,female,18
310,rabbit,alive,male,18
311,grass,alive,---,683
311,grass,eaten,---,1
311,rabbit,alive,female,18
311,rabbit,alive,male,18
312,grass,alive,---,683
312,rabbit,alive,female,18
312,rabbit,alive,male,18
313,grass,alive,---,683
313,rabbit,alive,female,18
313,rabbit,alive,male,18
314,grass,alive,---,682
314,grass,eaten,---,1
314,rabbit,alive,female,18
314,rabbit,alive,male,18
315,grass,alive,---,680
315,grass,eaten,---,2
315,rabbit,alive,female,18
315,rabbit,alive,male,18
316,grass,alive,---,678
316,grass,eaten,---,2
316,rabbit,alive,female,18
316,rabbit,alive,male,18
317,grass,alive,---,678
317,rabbit,alive,female,18
317,rabbit,alive,male,18
318,grass,alive,---,677
318,grass,eaten,---,1
318,rabbit,alive,female,18
318,rabbit,alive,male,18
319,grass,alive,---,676
319,grass,eaten,---,1
319,rabbit,alive,female,18
319,rabbit,alive,male,18
320,grass,alive,---,676
320,rabbit,alive,female,18
320,rabbit,alive,male,18
321,grass,alive,---,676
321,rabbit,alive,female,18
321,rabbit,alive,male,18
322,grass,alive,---,676
322,rabbit,alive,female,18
322,rabbit,alive,male,18
323,grass,alive,---,675
323,grass,eaten,---,1
323,rabbit,alive,female,18
323,rabbit,alive,male,18
324,grass,alive,---,675
324,grass,eaten,---,1
324,rabbit,alive,female,18
324,rabbit,alive,male,18
325,grass,alive,---,674
325,grass,eaten,---,2
325,rabbit,alive,female,18
325,rabbit,alive,male,18
326,grass,alive,---,674
326,grass,eaten,---,2
326,rabbit,alive,female,18
326,rabbit,alive,male,18
327,grass,alive,---,674
327,grass,eaten,---,1
327,rabbit,alive,female,18
327,rabbit,alive,male,18
328,grass,alive,---,672
328,grass,eaten,---,2
328,rabbit,alive,female,18
328,rabbit,alive,male,18
329,grass,alive,---,671
329,grass,eaten,---,2
329,rabbit,alive,female,18
329,rabbit,alive,male,18
330,grass,alive,---,670
330,grass,eaten,---,1
330,rabbit,alive,female,18
330,rabbit,alive,male,18
331,grass,alive,---,670
331,grass,eaten,---,1
331,rabbit,alive,female,18
331,rabbit,alive,male,18
332,grass,alive,---,669
332,grass,eaten,---,2
332,rabbit,alive,female,18
332,rabbit,alive,male,18
333,grass,alive,---,667
333,grass,eaten,---,3
333,rabbit,alive,female,18
333,rabbit,alive,male,18
334,grass,alive,---,666
334,grass,eaten,---,3
334,rabbit,alive,female,18
334,rabbit,alive,male,18
335,grass,alive,---,665
335,grass,eaten,---,3
335,rabbit,alive,female,18
335,rabbit,alive,male,18
336,grass,alive,---,663
336,grass,eaten,---,4
336,rabbit,alive,female,18
336,rabbit,alive,male,18
337,grass,alive,---,663
337,grass,eaten,---,3
337,rabbit,alive,female,18
337,rabbit,alive,male,18
338,grass,alive,---,663
338,rabbit,alive,female,18
338,rabbit,alive,male,18
339,grass,alive,---,661
339,grass,eaten,---,2
339,rabbit,alive,female,18
339,rabbit,alive,male,18
340,grass,alive,---,661
340,grass,eaten,---,1
340,rabbit,alive,female,18
340,rabbit,alive,male,18
341,grass,alive,---,660
341,grass,eaten,---,1
341,rabbit,alive,female,18
341,rabbit,alive,male,18
342,grass,alive,---,660
342,grass,eaten,---,1
342,rabbit,alive,female,18
342,rabbit,alive,male,18
343,grass,alive,---,659
343,grass,eaten,---,2
343,rabbit,alive,female,18
343,rabbit,alive,male,18
344,grass,alive,---,658
344,grass,eaten,---,3
344,rabbit,alive,female,18
344,rabbit,alive,male,18
345,grass,alive,---,656
345,grass,eaten,---,3
345,rabbit,alive,female,18
345,rabbit,alive,male,18
346,grass,alive,---,655
346,grass,eaten,---,3
346,rabbit,alive,female,18
346,rabbit,alive,male,18
347,grass,alive,---,653
347,grass,eaten,---,4
347,rabbit,alive,female,18
347,rabbit,alive,male,18
348,grass,alive,---,653
348,grass,eaten,---,1
348,rabbit,alive,female,18
348,rabbit,alive,male,18
349,grass,alive,---,652
349,grass,eaten,---,1
349,rabbit,alive,female,18
349,rabbit,alive,male,18
350,grass,alive,---,652
350,rabbit,alive,female,18
350,rabbit,alive,male,18
351,grass,alive,---,652
351,rabbit,alive,female,18
351,rabbit,alive,male,18
352,grass,alive,---,652
352,rabbit,alive,female,18
352,rabbit,alive,male,18
353,grass,alive,---,652
353,rabbit,alive,female,18
353,rabbit,alive,male,18
354,grass,alive,---,650
354,grass,eaten,---,2
354,rabbit,alive,female,18
354,rabbit,alive,male,18
355,grass,alive,---,647
355,grass,eaten,---,4
355,rabbit,alive,female,18
355,rabbit,alive,male,18
356,grass,alive,---,646
356,grass,eaten,---,3
356,rabbit,alive,female,18
356,rabbit,alive,male,18
357,grass,alive,---,646
357,grass,eaten,---,1
357,rabbit,alive,female,18
357,rabbit,alive,male,18
358,grass,alive,---,646
358,grass,eaten,---,1
358,rabbit,alive,female,18
358,rabbit,alive,male,18
359,grass,alive,---,645
359,rabbit,alive,female,18
359,rabbit,alive,male,18
360,grass,alive,---,644
360,grass,eaten,---,1
360,rabbit,alive,female,18
360,rabbit,alive,male,18
361,grass,alive,---,643
361,rabbit,alive,female,18
361,rabbit,alive,male,18
362,grass,alive,---,642
362,grass,eaten,---,1
362,rabbit,alive,female,18
362,rabbit,alive,male,18
363,grass,alive,---,641
363,grass,eaten,---,1
363,rabbit,alive,female,18
363,rabbit,alive,male,18
364,grass,alive,---,641
364,grass,eaten,---,1
364,rabbit,alive,female,18
364,rabbit,alive,male,18
365,grass,alive,---,641
365,grass,eaten,---,1
365,rabbit,alive,female,18
365,rabbit,alive,male,18
366,grass,alive,---,638
366,grass,eaten,---,4
366,rabbit,alive,female,18
366,rabbit,alive,male,18
367,grass,alive,---,637
367,grass,eaten,---,5
367,rabbit,alive,female,18
367,rabbit,alive,male,18
368,grass,alive,---,637
368,grass,eaten,---,2
368,rabbit,alive,female,18
368,rabbit,alive,male,18
369,grass,alive,---,637
369,grass,eaten,---,1
369,rabbit,alive,female,18
369,rabbit,alive,male,18
370,grass,alive,---,636
370,grass,eaten,---,2
370,rabbit,alive,female,18
370,rabbit,alive,male,18
371,grass,alive,---,635
371,grass,eaten,---,2
371,rabbit,alive,female,18
371,rabbit,alive,male,18
372,grass,alive,---,635
372,grass,eaten,---,1
372,rabbit,alive,female,18
372,rabbit,alive,male,18
373,grass,alive,---,634
373,grass,eaten,---,1
373,rabbit,alive,female,18
373,rabbit,alive,male,18
374,grass,alive,---,634
374,rabbit,alive,female,18
374,rabbit,alive,male,18
375,grass,alive,---,633
375,grass,eaten,---,1
375,rabbit,alive,female,18
375,rabbit,alive,male,18
376,grass,alive,---,633
376,grass,eaten,---,1
376,rabbit,alive,female,18
376,rabbit,alive,male,18
377,grass,alive,---,631
377,grass,eaten,---,2
377,rabbit,alive,female,18
377,rabbit,alive,male,18
378,grass,alive,---,630
378,grass,eaten,---,2
378,rabbit,alive,female,18
378,rabbit,alive,male,18
379,grass,alive,---,630
379,grass,eaten,---,1
379,rabbit,alive,female,18
379,rabbit,alive,male,18
380,grass,alive,---,629
380,rabbit,alive,female,18
380,rabbit,alive,male,18
381,grass,alive,---,629
381,rabbit,alive,female,18
381,rabbit,alive,male,18
382,grass,alive,---,629
382,rabbit,alive,female,18
382,rabbit,alive,male,18
383,grass,alive,---,628
383,grass,eaten,---,1
383,rabbit,alive,female,18
383,rabbit,alive,male,18
384,grass,alive,---,627
384,grass,eaten,---,1
384,rabbit,alive,female,18
384,rabbit,alive,male,18
385,grass,alive,---,626
385,grass,eaten,---,2
385,rabbit,alive,female,18
385,rabbit,alive,male,18
386,grass,alive,---,625
386,grass,eaten,---,3
386,rabbit,alive,female,18
386,rabbit,alive,male,18
387,grass,alive,---,624
387,grass,eaten,---,3
387,rabbit,alive,female,18
387,rabbit,alive,male,18
388,grass,alive,---,624
388,grass,eaten,---,3
388,rabbit,alive,female,18
388,rabbit,alive,male,18
389,grass,alive,---,621
389,grass,eaten,---,5
389,rabbit,alive,female,18
389,rabbit,alive,male,18
390,grass,alive,---,620
390,grass,eaten,---,2
390,rabbit,alive,female,18
390,rabbit,alive,male,18
391,grass,alive,---,620
391,rabbit,alive,female,18
391,rabbit,alive,male,18
392,grass,alive,---,620
392,rabbit,alive,female,18
392,rabbit,alive,male,18
393,grass,alive,---,618
393,grass,eaten,---,2
393,rabbit,alive,female,18
393,rabbit,alive,male,18
394,grass,alive,---,618
394,grass,eaten,---,1
394,rabbit,alive,female,18
394,rabbit,alive,male,18
395,grass,alive,---,617
395,grass,eaten,---,2
395,rabbit,alive,female,18
395,rabbit,alive,male,18
396,grass,alive,---,616
396,grass,eaten,---,2
396,rabbit,alive,female,18
396,rabbit,alive,male,18
397,grass,alive,---,614
397,grass,eaten,---,4
397,rabbit,alive,female,18
397,rabbit,alive,male,18
398,grass,alive,---,612
398,grass,eaten,---,2
398,rabbit,alive,female,18
398,rabbit,alive,male,18
399,grass,alive,---,611
399,grass,eaten,---,1
399,rabbit,alive,female,18
399,rabbit,alive,male,18
400,grass,alive,---,611
400,grass,eaten,---,1
400,rabbit,alive,female,18
400,rabbit,alive,male,18
401,grass,alive,---,610
401,grass,eaten,---,1
401,rabbit,alive,female,18
401,rabbit,alive,male,18
402,grass,alive,---,609
402,grass,eaten,---,1
402,rabbit,alive,female,18
402,rabbit,alive,male,18
403,grass,alive,---,609
403,rabbit,alive,female,18
403,rabbit,alive,male,18
404,grass,alive,---,609
404,rabbit,alive,female,18
404,rabbit,alive,male,18
405,grass,alive,---,609
405,rabbit,alive,female,18
405,rabbit,alive,male,18
406,grass,alive,---,609
406,rabbit,alive,female,18
406,rabbit,alive,male,18
407,grass,alive,---,607
407,grass,eaten,---,2
407,rabbit,alive,female,18
407,rabbit,alive,male,18
408,grass,alive,---,607
408,grass,eaten,---,2
408,rabbit,alive,female,18
408,rabbit,alive,male,18
409,grass,alive,---,604
409,grass,eaten,---,5
409,rabbit,alive,female,18
409,rabbit,alive,male,18
410,grass,alive,---,604
410,grass,eaten,---,4
410,rabbit,alive,female,18
410,rabbit,alive,male,18
411,grass,alive,---,602
411,grass,eaten,---,3
411,rabbit,alive,female,18
411,rabbit,alive,male,18
412,grass,alive,---,601
412,grass,eaten,---,2
412,rabbit,alive,female,18
412,rabbit,alive,male,18
413,grass,alive,---,601
413,grass,eaten,---,1
413,rabbit,alive,female,18
413,rabbit,alive,male,18
414,grass,alive,---,600
414,grass,eaten,---,2
414,rabbit,alive,female,18
414,rabbit,alive,male,18
415,grass,alive,---,597
415,grass,eaten,---,4
415,rabbit,alive,female,18
415,rabbit,alive,male,18
416,grass,alive,---,596
416,grass,eaten,---,3
416,rabbit,alive,female,18
416,rabbit,alive,male,18
417,grass,alive,---,595
417,grass,eaten,---,1
417,rabbit,alive,female,18
417,rabbit,alive,male,18
418,grass,alive,---,595
418,grass,eaten,---,1
418,rabbit,alive,female,18
418,rabbit,alive,male,18
419,grass,alive,---,595
419,grass,eaten,---,1
419,rabbit,alive,female,18
419,rabbit,alive,male,18
420,grass,alive,---,595
420,rabbit,alive,female,18
420,rabbit,alive,male,18
421,grass,alive,---,594
421,grass,eaten,---,1
421,rabbit,alive,female,18
421,rabbit,alive,male,18
422,grass,alive,---,594
422,grass,eaten,---,1
422,rabbit,alive,female,18
422,rabbit,alive,male,18
423,grass,alive,---,594
423,rabbit,alive,female,18
423,rabbit,alive,male,18
424,grass,alive,---,593
424,grass,eaten,---,1
424,rabbit,alive,female,18
424,rabbit,alive,male,18
425,grass,alive,---,592
425,grass,eaten,---,1
425,rabbit,alive,female,18
425,rabbit,alive,male,18
426,grass,alive,---,591
426,grass,eaten,---,1
426,rabbit,alive,female,18
426,rabbit,alive,male,18
427,grass,alive,---,590
427,grass,eaten,---,1
427,rabbit,alive,female,18
427,rabbit,alive,male,18
428,grass,alive,---,590
428,rabbit,alive,female,18
428,rabbit,alive,male,18
429,grass,alive,---,588
429,grass,eaten,---,2
429,rabbit,alive,female,18
429,rabbit,alive,male,18
430,grass,alive,---,587
430,grass,eaten,---,2
430,rabbit,alive,female,18
430,rabbit,alive,male,18
431,grass,alive,---,585
431,grass,eaten,---,3
431,rabbit,alive,female,18
431,rabbit,alive,male,18
432,grass,alive,---,585
432,grass,eaten,---,2
432,rabbit,alive,female,18
432,rabbit,alive,male,18
433,grass,alive,---,583
433,grass,eaten,---,3
433,rabbit,alive,female,18
433,rabbit,alive,male,18
434,grass,alive,---,580
434,grass,eaten,---,4
434,rabbit,alive,female,18
434,rabbit,alive,male,18
435,grass,alive,---,579
435,grass,eaten,---,2
435,rabbit,alive,female,18
435,rabbit,alive,male,18
436,grass,alive,---,578
436,grass,eaten,---,2
436,rabbit,alive,female,18
436,rabbit,alive,male,18
437,grass,alive,---,578
437,grass,eaten,---,2
437,rabbit,alive,female,18
437,rabbit,alive,male,18
438,grass,alive,---,575
438,grass,eaten,---,4
438,rabbit,alive,female,18
438,rabbit,alive,male,18
439,grass,alive,---,575
439,grass,eaten,---,2
439,rabbit,alive,female,18
439,rabbit,alive,male,18
440,grass,alive,---,574
440,grass,eaten,---,1
440,rabbit,alive,female,18
440,rabbit,alive,male,18
441,grass,alive,---,573
441,grass,eaten,---,1
441,rabbit,alive,female,18
441,rabbit,alive,male,18
442,grass,alive,---,573
442,rabbit,alive,female,18
442,rabbit,alive,male,18
443,grass,alive,---,571
443,grass,eaten,---,2
443,rabbit,alive,female,18
443,rabbit,alive,male,18
444,grass,alive,---,571
444,rabbit,alive,female,18
444,rabbit,alive,male,18
445,grass,alive,---,571
445,rabbit,alive,female,18
445,rabbit,alive,male,18
446,grass,alive,---,570
446,grass,eaten,---,1
446,rabbit,alive,female,18
446,rabbit,alive,male,18
447,grass,alive,---,570
447,rabbit,alive,female,18
447,rabbit,alive,male,18
448,grass,alive,---,570
448,rabbit,alive,female,18
448,rabbit,alive,male,18
449,grass,alive,---,570
449,rabbit,alive,female,18
449,rabbit,alive,male,18
450,grass,alive,---,569
450,grass,eaten,---,1
450,rabbit,alive,female,18
450,rabbit,alive,male,18
451,grass,alive,---,566
451,grass,eaten,---,2
451,rabbit,alive,female,18
451,rabbit,alive,male,18
452,grass,alive,---,565
452,grass,eaten,---,1
452,rabbit,alive,female,18
452,rabbit,alive,male,18
453,grass,alive,---,565
