frame,kind,death_cause,gender,number of agents
10561,grass,alive,---,72
10562,grass,alive,---,72
10563,grass,alive,---,72
10564,grass,alive,---,72
10565,grass,alive,---,72
10566,grass,alive,---,72
10567,grass,alive,---,72
10568,grass,alive,---,72
10569,grass,alive,---,72
10570,grass,alive,---,72
10571,grass,alive,---,72
10572,grass,alive,---,72
10573,grass,alive,---,72
10574,grass,alive,---,72
10575,grass,alive,---,72
10576,grass,alive,---,72
10577,grass,alive,---,72
10578,grass,alive,---,72
10579,grass,alive,---,72
10580,grass,alive,---,72
10581,grass,alive,---,72
10582,grass,alive,---,72
10583,grass,alive,---,72
10584,grass,alive,---,72
10585,grass,alive,---,72
10586,grass,alive,---,72
10587,grass,alive,---,72
10588,grass,alive,---,72
10589,grass,alive,---,72
10590,grass,alive,---,72
10591,grass,alive,---,72
10592,grass,alive,---,72
10593,grass,alive,---,72
10594,grass,alive,---,72
10595,grass,alive,---,72
10596,grass,alive,---,72
10597,grass,alive,---,72
10598,grass,alive,---,72
10599,grass,alive,---,72
10600,grass,alive,---,72
10601,grass,alive,---,72
10602,grass,alive,---,72
10603,grass,alive,---,72
10604,grass,alive,---,72
10605,grass,alive,---,72
10606,grass,alive,---,72
10607,grass,alive,---,72
10608,grass,alive,---,72
10609,grass,alive,---,72
10610,grass,alive,---,72
10611,grass,alive,---,72
10612,grass,alive,---,72
10613,grass,alive,---,72
10614,grass,alive,---,72
10615,grass,alive,---,72
10616,grass,alive,---,72
10617,grass,alive,---,72
10618,grass,alive,---,72
10619,grass,alive,---,72
10620,grass,alive,---,72
10621,grass,alive,---,72
10622,grass,alive,---,72
10623,grass,alive,---,72
10624,grass,alive,---,72
10625,grass,alive,---,72
10626,grass,alive,---,72
10627,grass,alive,---,72
10628,grass,alive,---,72
10629,grass,alive,---,72
10630,grass,alive,---,72
10631,grass,alive,---,72
10632,grass,alive,---,72
10633,grass,alive,---,72
10634,grass,alive,---,72
10635,grass,alive,---,72
10636,grass,alive,---,72
10637,grass,alive,---,72
10638,grass,alive,---,72
10639,grass,alive,---,72
10640,grass,alive,---,72
10641,grass,alive,---,72
10642,grass,alive,---,72
10643,grass,alive,---,72
10644,grass,alive,---,72
10645,grass,alive,---,72
10646,grass,alive,---,72
10647,grass,alive,---,72
10648,grass,alive,---,72
10649,grass,alive,---,72
10650,grass,alive,---,72
10651,grass,alive,---,72
10652,grass,alive,---,72
10653,grass,alive,---,72
10654,grass,alive,---,72
10655,grass,alive,---,72
10656,grass,alive,---,72
10657,grass,alive,---,72
10658,grass,alive,---,72
10659,grass,alive,---,72
10660,grass,alive,---,72
10661,grass,alive,---,72
10662,grass,alive,---,72
10663,grass,alive,---,72
10664,grass,alive,---,72
10665,grass,alive,---,72
10666,grass,alive,---,72
10667,grass,alive,---,72
10668,grass,alive,---,72
10669,grass,alive,---,72
10670,grass,alive,---,72
10671,grass,alive,---,72
10672,grass,alive,---,72
10673,grass,alive,---,72
10674,grass,alive,---,72
10675,grass,alive,---,72
10676,grass,alive,---,72
10677,grass,alive,---,72
10678,grass,alive,---,72
10679,grass,alive,---,72
10680,grass,alive,---,72
10681,grass,alive,---,72
10682,grass,alive,---,72
10683,grass,alive,---,72
10684,grass,alive,---,72
10685,grass,alive,---,72
10686,grass,alive,---,72
10687,grass,alive,---,72
10688,grass,alive,---,72
10689,grass,alive,---,72
10690,grass,alive,---,72
10691,grass,alive,---,72
10692,grass,alive,---,72
10693,grass,alive,---,72
10694,grass,alive,---,72
10695,grass,alive,---,72
10696,grass,alive,---,72
10697,grass,alive,---,72
10698,grass,alive,---,72
10699,grass,alive,---,72
10700,grass,alive,---,72
10701,grass,alive,---,72
10702,grass,alive,---,72
10703,grass,alive,---,72
10704,grass,alive,---,72
10705,grass,alive,---,72
10706,grass,alive,---,72
10707,grass,alive,---,72
10708,grass,alive,---,72
10709,grass,alive,---,72
10710,grass,alive,---,72
10711,grass,alive,---,72
10712,grass,alive,---,72
10713,grass,alive,---,72
10714,grass,alive,---,72
10715,grass,alive,---,72
10716,grass,alive,---,72
10717,grass,alive,---,72
10718,grass,alive,---,72
10719,grass,alive,---,72
10720,grass,alive,---,72
10721,grass,alive,---,72
10722,grass,alive,---,72
10723,grass,alive,---,72
10724,grass,alive,---,72
10725,grass,alive,---,72
10726,grass,alive,---,72
10727,grass,alive,---,72
10728,grass,alive,---,72
10729,grass,alive,---,72
10730,grass,alive,---,72
10731,grass,alive,---,72
10732,grass,alive,---,72
10733,grass,alive,---,72
10734,grass,alive,---,72
10735,grass,alive,---,72
10736,grass,alive,---,72
10737,grass,alive,---,72
10738,grass,alive,---,72
10739,grass,alive,---,72
10740,grass,alive,---,72
10741,grass,alive,---,72
10742,grass,alive,---,72
10743,grass,alive,---,72
10744,grass,alive,---,72
10745,grass,alive,---,72
10746,grass,alive,---,72
10747,grass,alive,---,72
10748,grass,alive,---,72
10749,grass,alive,---,72
10750,grass,alive,---,72
10751,grass,alive,---,72
10752,grass,alive,---,72
10753,grass,alive,---,72
10754,grass,alive,---,72
10755,grass,alive,---,72
10756,grass,alive,---,72
10757,grass,alive,---,72
10758,grass,alive,---,72
10759,grass,alive,---,72
10760,grass,alive,---,72
10761,grass,alive,---,72
10762,grass,alive,---,72
10763,grass,alive,---,72
10764,grass,alive,---,72
10765,grass,alive,---,72
10766,grass,alive,---,72
10767,grass,alive,---,72
10768,grass,alive,---,72
10769,grass,alive,---,72
10770,grass,alive,---,72
10771,grass,alive,---,72
10772,grass,alive,---,72
10773,grass,alive,---,72
10774,grass,alive,---,72
10775,grass,alive,---,72
10776,grass,alive,---,72
10777,grass,alive,---,72
10778,grass,alive,---,72
10779,grass,alive,---,72
10780,grass,alive,---,72
10781,grass,alive,---,72
10782,grass,alive,---,72
10783,grass,alive,---,72
10784,grass,alive,---,72
10785,grass,alive,---,72
10786,grass,alive,---,72
10787,grass,alive,---,72
10788,grass,alive,---,72
10789,grass,alive,---,72
10790,grass,alive,---,72
10791,grass,alive,---,72
10792,grass,alive,---,72
10793,grass,alive,---,72
10794,grass,alive,---,72
10795,grass,alive,---,72
10796,grass,alive,---,72
10797,grass,alive,---,72
10798,grass,alive,---,72
10799,grass,alive,---,72
10800,grass,alive,---,72
10801,grass,alive,---,72
10802,grass,alive,---,72
10803,grass,alive,---,72
10804,grass,alive,---,72
10805,grass,alive,---,72
10806,grass,alive,---,72
10807,grass,alive,---,72
10808,grass,alive,---,72
10809,grass,alive,---,72
10810,grass,alive,---,72
10811,grass,alive,---,72
10812,grass,alive,---,72
10813,grass,alive,---,72
10814,grass,alive,---,72
10815,grass,alive,---,72
10816,grass,alive,---,72
10817,grass,alive,---,72
10818,grass,alive,---,72
10819,grass,alive,---,72
10820,grass,alive,---,72
10821,grass,alive,---,72
10822,grass,alive,---,72
10823,grass,alive,---,72
10824,grass,alive,---,72
10825,grass,alive,---,72
10826,grass,alive,---,72
10827,grass,alive,---,72
10828,grass,alive,---,72
10829,grass,alive,---,72
10830,grass,alive,---,72
10831,grass,alive,---,72
10832,grass,alive,---,72
10833,grass,alive,---,72
10834,grass,alive,---,72
10835,grass,alive,---,72
10836,grass,alive,---,72
10837,grass,alive,---,72
10838,grass,alive,---,72
10839,grass,alive,---,72
10840,grass,alive,---,72
10841,grass,alive,---,72
10842,grass,alive,---,72
10843,grass,alive,---,72
10844,grass,alive,---,72
10845,grass,alive,---,72
10846,grass,alive,---,72
10847,grass,alive,---,72
10848,grass,alive,---,72
10849,grass,alive,---,72
10850,grass,alive,---,72
10851,grass,alive,---,72
10852,grass,alive,---,72
10853,grass,alive,---,72
10854,grass,alive,---,72
10855,grass,alive,---,72
10856,grass,alive,---,72
10857,grass,alive,---,72
10858,grass,alive,---,72
10859,grass,alive,---,72
10860,grass,alive,---,72
10861,grass,alive,---,72
10862,grass,alive,---,72
10863,grass,alive,---,72
10864,grass,alive,---,72
10865,grass,alive,---,72
10866,grass,alive,---,72
10867,grass,alive,---,72
10868,grass,alive,---,72
10869,grass,alive,---,72
10870,grass,alive,---,72
10871,grass,alive,---,72
10872,grass,alive,---,72
10873,grass,alive,---,72
10874,grass,alive,---,72
10875,grass,alive,---,72
10876,grass,alive,---,72
10877,grass,alive,---,72
10878,grass,alive,---,72
10879,grass,alive,---,72
10880,grass,alive,---,72
10881,grass,alive,---,72
10882,grass,alive,---,72
10883,grass,alive,---,72
10884,grass,alive,---,72
10885,grass,alive,---,72
10886,grass,alive,---,72
10887,grass,alive,---,72
10888,grass,alive,---,72
10889,grass,alive,---,72
10890,grass,alive,---,72
10891,grass,alive,---,72
10892,grass,alive,---,72
10893,grass,alive,---,72
10894,grass,alive,---,72
10895,grass,alive,---,72
10896,grass,alive,---,72
10897,grass,alive,---,72
10898,grass,alive,---,72
10899,grass,alive,---,72
10900,grass,alive,---,72
10901,grass,alive,---,72
10902,grass,alive,---,72
10903,grass,alive,---,72
10904,grass,alive,---,72
10905,grass,alive,---,72
10906,grass,alive,---,72
10907,grass,alive,---,72
10908,grass,alive,---,72
10909,grass,alive,---,72
10910,grass,alive,---,72
10911,grass,alive,---,72
10912,grass,alive,---,72
10913,grass,alive,---,72
10914,grass,alive,---,72
10915,grass,alive,---,72
10916,grass,alive,---,72
10917,grass,alive,---,72
10918,grass,alive,---,72
10919,grass,alive,---,72
10920,grass,alive,---,72
10921,grass,alive,---,72
10922,grass,alive,---,72
10923,grass,alive,---,72
10924,grass,alive,---,72
10925,grass,alive,---,72
10926,grass,alive,---,72
10927,grass,alive,---,72
10928,grass,alive,---,72
10929,grass,alive,---,72
10930,grass,alive,---,72
10931,grass,alive,---,72
10932,grass,alive,---,72
10933,grass,alive,---,72
10934,grass,alive,---,72
10935,grass,alive,---,72
10936,grass,alive,---,72
10937,grass,alive,---,72
10938,grass,alive,---,72
10939,grass,alive,---,72
10940,grass,alive,---,72
10941,grass,alive,---,72
10942,grass,alive,---,72
10943,grass,alive,---,72
10944,grass,alive,---,72
10945,grass,alive,---,72
10946,grass,alive,---,72
10947,grass,alive,---,72
10948,grass,alive,---,72
10949,grass,alive,---,72
10950,grass,alive,---,72
10951,grass,alive,---,72
10952,grass,alive,---,72
10953,grass,alive,---,72
10954,grass,alive,---,72
10955,grass,alive,---,72
10956,grass,alive,---,72
10957,grass,alive,---,72
10958,grass,alive,---,72
10959,grass,alive,---,72
10960,grass,alive,---,72
10961,grass,alive,---,72
10962,grass,alive,---,72
10963,grass,alive,---,72
10964,grass,alive,---,72
10965,grass,alive,---,72
10966,grass,alive,---,72
10967,grass,alive,---,72
10968,grass,alive,---,72
10969,grass,alive,---,72
10970,grass,alive,---,72
10971,grass,alive,---,72
10972,grass,alive,---,72
10973,grass,alive,---,72
10974,grass,alive,---,72
10975,grass,alive,---,72
10976,grass,alive,---,72
10977,grass,alive,---,72
10978,grass,alive,---,72
10979,grass,alive,---,72
10980,grass,alive,---,72
10981,grass,alive,---,72
10982,grass,alive,---,72
10983,grass,alive,---,72
10984,grass,alive,---,72
10985,grass,alive,---,72
10986,grass,alive,---,72
10987,grass,alive,---,72
10988,grass,alive,---,72
10989,grass,alive,---,72
10990,grass,alive,---,72
10991,grass,alive,---,72
10992,grass,alive,---,72
10993,grass,alive,---,72
10994,grass,alive,---,72
10995,grass,alive,---,72
10996,grass,alive,---,72
10997,grass,alive,---,72
10998,grass,alive,---,72
10999,grass,alive,---,72
11000,grass,alive,---,72
11001,grass,alive,---,72
11002,grass,alive,---,72
11003,grass,alive,---,72
11004,grass,alive,---,72
11005,grass,alive,---,72
11006,grass,alive,---,72
11007,grass,alive,---,72
11008,grass,alive,---,72
11009,grass,alive,---,72
11010,grass,alive,---,72
11011,grass,alive,---,72
11012,grass,alive,---,72
11013,grass,alive,---,72
11014,grass,alive,---,72
11015,grass,alive,---,72
11016,grass,alive,---,72
11017,grass,alive,---,72
11018,grass,alive,---,72
11019,grass,alive,---,72
11020,grass,alive,---,72
11021,grass,alive,---,72
11022,grass,alive,---,72
11023,grass,alive,---,72
11024,grass,alive,---,72
11025,grass,alive,---,72
11026,grass,alive,---,72
11027,grass,alive,---,72
11028,grass,alive,---,72
11029,grass,alive,---,72
11030,grass,alive,---,72
11031,grass,alive,---,72
11032,grass,alive,---,72
11033,grass,alive,---,72
11034,grass,alive,---,72
11035,grass,alive,---,72
11036,grass,alive,---,72
11037,grass,alive,---,72
11038,grass,alive,---,72
11039,grass,alive,---,72
11040,grass,alive,---,72
11041,grass,alive,---,72
11042,grass,alive,---,72
11043,grass,alive,---,72
11044,grass,alive,---,72
11045,grass,alive,---,72
11046,grass,alive,---,72
11047,grass,alive,---,72
11048,grass,alive,---,72
11049,grass,alive,---,72
11050,grass,alive,---,72
11051,grass,alive,---,72
11052,grass,alive,---,72
11053,grass,alive,---,72
11054,grass,alive,---,72
11055,grass,alive,---,72
11056,grass,alive,---,72
11057,grass,alive,---,72
11058,grass,alive,---,72
11059,grass,alive,---,72
11060,grass,alive,---,72
11061,grass,alive,---,72
11062,grass,alive,---,72
11063,grass,alive,---,72
11064,grass,alive,---,72
11065,grass,alive,---,72
11066,grass,alive,---,72
11067,grass,alive,---,72
11068,grass,alive,---,72
11069,grass,alive,---,72
11070,grass,alive,---,72
11071,grass,alive,---,72
11072,grass,alive,---,72
11073,grass,alive,---,72
11074,grass,alive,---,72
11075,grass,alive,---,72
11076,grass,alive,---,72
11077,grass,alive,---,72
11078,grass,alive,---,72
11079,grass,alive,---,72
11080,grass,alive,---,72
11081,grass,alive,---,72
11082,grass,alive,---,72
11083,grass,alive,---,72
11084,grass,alive,---,72
11085,grass,alive,---,72
11086,grass,alive,---,72
11087,grass,alive,---,72
11088,grass,alive,---,72
11089,grass,alive,---,72
11090,grass,alive,---,72
11091,grass,alive,---,72
11092,grass,alive,---,72
11093,grass,alive,---,72
11094,grass,alive,---,72
11095,grass,alive,---,72
11096,grass,alive,---,72
11097,grass,alive,---,72
11098,grass,alive,---,72
11099,grass,alive,---,72
11100,grass,alive,---,72
11101,grass,alive,---,72
11102,grass,alive,---,72
11103,grass,alive,---,72
11104,grass,alive,---,72
11105,grass,alive,---,72
11106,grass,alive,---,72
11107,grass,alive,---,72
11108,grass,alive,---,72
11109,grass,alive,---,72
11110,grass,alive,---,72
11111,grass,alive,---,72
11112,grass,alive,---,72
11113,grass,alive,---,72
11114,grass,alive,---,72
11115,grass,alive,---,72
11116,grass,alive,---,72
11117,grass,alive,---,72
11118,grass,alive,---,72
11119,grass,alive,---,72
11120,grass,alive,---,72
11121,grass,alive,---,72
11122,grass,alive,---,72
11123,grass,alive,---,72
11124,grass,alive,---,72
11125,grass,alive,---,72
11126,grass,alive,---,72
11127,grass,alive,---,72
11128,grass,alive,---,72
11129,grass,alive,---,72
11130,grass,alive,---,72
11131,grass,alive,---,72
11132,grass,alive,---,72
11133,grass,alive,---,72
11134,grass,alive,---,72
11135,grass,alive,---,72
11136,grass,alive,---,72
11137,grass,alive,---,72
11138,grass,alive,---,72
11139,grass,alive,---,72
11140,grass,alive,---,72
11141,grass,alive,---,72
11142,grass,alive,---,72
11143,grass,alive,---,72
11144,grass,alive,---,72
11145,grass,alive,---,72
11146,grass,alive,---,72
11147,grass,alive,---,72
11148,grass,alive,---,72
11149,grass,alive,---,72
11150,grass,alive,---,72
11151,grass,alive,---,72
11152,grass,alive,---,72
11153,grass,alive,---,72
11154,grass,alive,---,72
11155,grass,alive,---,72
11156,grass,alive,---,72
11157,grass,alive,---,72
11158,grass,alive,---,72
11159,grass,alive,---,72
11160,grass,alive,---,72
11161,grass,alive,---,72
11162,grass,alive,---,72
11163,grass,alive,---,72
11164,grass,alive,---,72
11165,grass,alive,---,72
11166,grass,alive,---,72
11167,grass,alive,---,72
11168,grass,alive,---,72
11169,grass,alive,---,72
11170,grass,alive,---,72
11171,grass,alive,---,72
11172,grass,alive,---,72
11173,grass,alive,---,72
11174,grass,alive,---,72
11175,grass,alive,---,72
11176,grass,alive,---,72
11177,grass,alive,---,72
11178,grass,alive,---,72
11179,grass,alive,---,72
11180,grass,alive,---,72
11181,grass,alive,---,72
11182,grass,alive,---,72
11183,grass,alive,---,72
11184,grass,alive,---,72
11185,grass,alive,---,72
11186,grass,alive,---,72
11187,grass,alive,---,72
11188,grass,alive,---,72
11189,grass,alive,---,72
11190,grass,alive,---,72
11191,grass,alive,---,72
11192,grass,alive,---,72
11193,grass,alive,---,72
11194,grass,alive,---,72
11195,grass,alive,---,72
11196,grass,alive,---,72
11197,grass,alive,---,72
11198,grass,alive,---,72
11199,grass,alive,---,72
11200,grass,alive,---,72
11201,grass,alive,---,72
11202,grass,alive,---,72
11203,grass,alive,---,72
11204,grass,alive,---,72
11205,grass,alive,---,72
11206,grass,alive,---,72
11207,grass,alive,---,72
11208,grass,alive,---,72
11209,grass,alive,---,72
11210,grass,alive,---,72
11211,grass,alive,---,72
11212,grass,alive,---,72
11213,grass,alive,---,72
11214,grass,alive,---,72
11215,grass,alive,---,72
11216,grass,alive,---,72
11217,grass,alive,---,72
11218,grass,alive,---,72
11219,grass,alive,---,72
11220,grass,alive,---,72
11221,grass,alive,---,72
11222,grass,alive,---,72
11223,grass,alive,---,72
11224,grass,alive,---,72
11225,grass,alive,---,72
11226,grass,alive,---,72
11227,grass,alive,---,72
11228,grass,alive,---,72
11229,grass,alive,---,72
11230,grass,alive,---,72
11231,grass,alive,---,72
11232,grass,alive,---,72
11233,grass,alive,---,72
11234,grass,alive,---,72
11235,grass,alive,---,72
11236,grass,alive,---,72
11237,grass,alive,---,72
11238,grass,alive,---,72
11239,grass,alive,---,72
11240,grass,alive,---,72
11241,grass,alive,---,72
11242,grass,alive,---,72
11243,grass,alive,---,72
11244,grass,alive,---,72
11245,grass,alive,---,72
11246,grass,alive,---,72
11247,grass,alive,---,72
11248,grass,alive,---,72
11249,grass,alive,---,72
11250,grass,alive,---,72
11251,grass,alive,---,72
11252,grass,alive,---,72
11253,grass,alive,---,72
11254,grass,alive,---,72
11255,grass,alive,---,72
11256,grass,alive,---,72
11257,grass,alive,---,72
11258,grass,alive,---,72
11259,grass,alive,---,72
11260,grass,alive,---,72
11261,grass,alive,---,72
11262,grass,alive,---,72
11263,grass,alive,---,72
11264,grass,alive,---,72
11265,grass,alive,---,72
11266,grass,alive,---,72
11267,grass,alive,---,72
11268,grass,alive,---,72
11269,grass,alive,---,72
11270,grass,alive,---,72
11271,grass,alive,---,72
11272,grass,alive,---,72
11273,grass,alive,---,72
11274,grass,alive,---,72
11275,grass,alive,---,72
11276,grass,alive,---,72
11277,grass,alive,---,72
11278,grass,alive,---,72
11279,grass,alive,---,72
11280,grass,alive,---,72
11281,grass,alive,---,72
11282,grass,alive,---,72
11283,grass,alive,---,72
11284,grass,alive,---,72
11285,grass,alive,---,72
11286,grass,alive,---,72
11287,grass,alive,---,72
11288,grass,alive,---,72
11289,grass,alive,---,72
11290,grass,alive,---,72
11291,grass,alive,---,72
11292,grass,alive,---,72
11293,grass,alive,---,72
11294,grass,alive,---,72
11295,grass,alive,---,72
11296,grass,alive,---,72
11297,grass,alive,---,72
11298,grass,alive,---,72
11299,grass,alive,---,72
11300,grass,alive,---,72
11301,grass,alive,---,72
11302,grass,alive,---,72
11303,grass,alive,---,72
11304,grass,alive,---,72
11305,grass,alive,---,72
11306,grass,alive,---,72
11307,grass,alive,---,72
11308,grass,alive,---,72
11309,grass,alive,---,72
11310,grass,alive,---,72
11311,grass,alive,---,72
11312,grass,alive,---,72
11313,grass,alive,---,72
11314,grass,alive,---,72
11315,grass,alive,---,72
11316,grass,alive,---,72
11317,grass,alive,---,72
11318,grass,alive,---,72
11319,grass,alive,---,72
11320,grass,alive,---,72
11321,grass,alive,---,72
11322,grass,alive,---,72
11323,grass,alive,---,72
11324,grass,alive,---,72
11325,grass,alive,---,72
11326,grass,alive,---,72
11327,grass,alive,---,72
11328,grass,alive,---,72
11329,grass,alive,---,72
11330,grass,alive,---,72
11331,grass,alive,---,72
11332,grass,alive,---,72
11333,grass,alive,---,72
11334,grass,alive,---,72
11335,grass,alive,---,72
11336,grass,alive,---,72
11337,grass,alive,---,72
11338,grass,alive,---,72
11339,grass,alive,---,72
11340,grass,alive,---,72
11341,grass,alive,---,72
11342,grass,alive,---,72
11343,grass,alive,---,72
11344,grass,alive,---,72
11345,grass,alive,---,72
11346,grass,alive,---,72
11347,grass,alive,---,72
11348,grass,alive,---,72
11349,grass,alive,---,72
11350,grass,alive,---,72
11351,grass,alive,---,72
11352,grass,alive,---,72
11353,grass,alive,---,72
11354,grass,alive,---,72
11355,grass,alive,---,72
11356,grass,alive,---,72
11357,grass,alive,---,72
11358,grass,alive,---,72
11359,grass,alive,---,72
11360,grass,alive,---,72
11361,grass,alive,---,72
11362,grass,alive,---,72
11363,grass,alive,---,72
11364,grass,alive,---,72
11365,grass,alive,---,72
11366,grass,alive,---,72
11367,grass,alive,---,72
11368,grass,alive,---,72
11369,grass,alive,---,72
11370,grass,alive,---,72
11371,grass,alive,---,72
11372,grass,alive,---,72
11373,grass,alive,---,72
11374,grass,alive,---,72
11375,grass,alive,---,72
11376,grass,alive,---,72
11377,grass,alive,---,72
11378,grass,alive,---,72
11379,grass,alive,---,72
11380,grass,alive,---,72
11381,grass,alive,---,72
11382,grass,alive,---,72
11383,grass,alive,---,72
11384,grass,alive,---,72
11385,grass,alive,---,72
11386,grass,alive,---,72
11387,grass,alive,---,72
11388,grass,alive,---,72
11389,grass,alive,---,72
11390,grass,alive,---,72
11391,grass,alive,---,72
11392,grass,alive,---,72
11393,grass,alive,---,72
11394,grass,alive,---,72
11395,grass,alive,---,72
11396,grass,alive,---,72
11397,grass,alive,---,72
11398,grass,alive,---,72
11399,grass,alive,---,72
11400,grass,alive,---,72
11401,grass,alive,---,72
11402,grass,alive,---,72
11403,grass,alive,---,72
11404,grass,alive,---,72
11405,grass,alive,---,72
11406,grass,alive,---,72
11407,grass,alive,---,72
11408,grass,alive,---,72
11409,grass,alive,---,72
11410,grass,alive,---,72
11411,grass,alive,---,72
11412,grass,alive,---,72
11413,grass,alive,---,72
11414,grass,alive,---,72
11415,grass,alive,---,72
11416,grass,alive,---,72
11417,grass,alive,---,72
11418,grass,alive,---,72
11419,grass,alive,---,72
11420,grass,alive,---,72
11421,grass,alive,---,72
11422,grass,alive,---,72
11423,grass,alive,---,72
11424,grass,alive,---,72
11425,grass,alive,---,72
11426,grass,alive,---,72
11427,grass,alive,---,72
11428,grass,alive,---,72
11429,grass,alive,---,72
11430,grass,alive,---,72
11431,grass,alive,---,72
11432,grass,alive,---,72
11433,grass,alive,---,72
11434,grass,alive,---,72
11435,grass,alive,---,72
11436,grass,alive,---,72
11437,grass,alive,---,72
11438,grass,alive,---,72
11439,grass,alive,---,72
11440,grass,alive,---,72
11441,grass,alive,---,72
11442,grass,alive,---,72
11443,grass,alive,---,72
11444,grass,alive,---,72
11445,grass,alive,---,72
11446,grass,alive,---,72
11447,grass,alive,---,72
11448,grass,alive,---,72
11449,grass,alive,---,72
11450,grass,alive,---,72
11451,grass,alive,---,72
11452,grass,alive,---,72
11453,grass,alive,---,72
11454,grass,alive,---,72
11455,grass,alive,---,72
11456,grass,alive,---,72
11457,grass,alive,---,72
11458,grass,alive,---,72
11459,grass,alive,---,72
11460,grass,alive,---,72
11461,grass,alive,---,72
11462,grass,alive,---,72
11463,grass,alive,---,72
11464,grass,alive,---,72
11465,grass,alive,---,72
11466,grass,alive,---,72
11467,grass,alive,---,72
11468,grass,alive,---,72
11469,grass,alive,---,72
11470,grass,alive,---,72
11471,grass,alive,---,72
11472,grass,alive,---,72
11473,grass,alive,---,72
11474,grass,alive,---,72
11475,grass,alive,---,72
11476,grass,alive,---,72
11477,grass,alive,---,72
11478,grass,alive,---,72
11479,grass,alive,---,72
11480,grass,alive,---,72
11481,grass,alive,---,72
11482,grass,alive,---,72
11483,grass,alive,---,72
11484,grass,alive,---,72
11485,grass,alive,---,72
11486,grass,alive,---,72
11487,grass,alive,---,72
11488,grass,alive,---,72
11489,grass,alive,---,72
11490,grass,alive,---,72
11491,grass,alive,---,72
11492,grass,alive,---,72
11493,grass,alive,---,72
11494,grass,alive,---,72
11495,grass,alive,---,72
11496,grass,alive,---,72
11497,grass,alive,---,72
11498,grass,alive,---,72
11499,grass,alive,---,72
11500,grass,alive,---,72
11501,grass,alive,---,72
11502,grass,alive,---,72
11503,grass,alive,---,72
11504,grass,alive,---,72
11505,grass,alive,---,72
11506,grass,alive,---,72
11507,grass,alive,---,72
11508,grass,alive,---,72
11509,grass,alive,---,72
11510,grass,alive,---,72
11511,grass,alive,---,72
11512,grass,alive,---,72
11513,grass,alive,---,72
11514,grass,alive,---,72
11515,grass,alive,---,72
11516,grass,alive,---,72
11517,grass,alive,---,72
11518,grass,alive,---,72
11519,grass,alive,---,72
11520,grass,alive,---,72
11521,grass,alive,---,72
11522,grass,alive,---,72
11523,grass,alive,---,72
11524,grass,alive,---,72
11525,grass,alive,---,72
11526,grass,alive,---,72
11527,grass,alive,---,72
11528,grass,alive,---,72
11529,grass,alive,---,72
11530,grass,alive,---,72
11531,grass,alive,---,72
11532,grass,alive,---,72
11533,grass,alive,---,72
11534,grass,alive,---,72
11535,grass,alive,---,72
11536,grass,alive,---,72
11537,grass,alive,---,72
11538,grass,alive,---,72
11539,grass,alive,---,72
11540,grass,alive,---,72
11541,grass,alive,---,72
11542,grass,alive,---,72
11543,grass,alive,---,72
11544,grass,alive,---,72
11545,grass,alive,---,72
11546,grass,alive,---,72
11547,grass,alive,---,72
11548,grass,alive,---,72
11549,grass,alive,---,72
11550,grass,alive,---,72
11551,grass,alive,---,72
11552,grass,alive,---,72
11553,grass,alive,---,72
11554,grass,alive,---,72
11555,grass,alive,---,72
11556,grass,alive,---,72
11557,grass,alive,---,72
11558,grass,alive,---,72
11559,grass,alive,---,72
11560,grass,alive,---,72
11561,grass,alive,---,72
11562,grass,alive,---,72
11563,grass,alive,---,72
11564,grass,alive,---,72
11565,grass,alive,---,72
11566,grass,alive,---,72
11567,grass,alive,---,72
11568,grass,alive,---,72
11569,grass,alive,---,72
11570,grass,alive,---,72
11571,grass,alive,---,72
11572,grass,alive,---,72
11573,grass,alive,---,72
11574,grass,alive,---,72
11575,grass,alive,---,72
11576,grass,alive,---,72
11577,grass,alive,---,72
11578,grass,alive,---,72
11579,grass,alive,---,72
11580,grass,alive,---,72
11581,grass,alive,---,72
11582,grass,alive,---,72
11583,grass,alive,---,72
11584,grass,alive,---,72
11585,grass,alive,---,72
11586,grass,alive,---,72
11587,grass,alive,---,72
11588,grass,alive,---,72
11589,grass,alive,---,72
11590,grass,alive,---,72
11591,grass,alive,---,72
11592,grass,alive,---,72
11593,grass,alive,---,72
11594,grass,alive,---,72
11595,grass,alive,---,72
11596,grass,alive,---,72
11597,grass,alive,---,72
11598,grass,alive,---,72
11599,grass,alive,---,72
11600,grass,alive,---,72
11601,grass,alive,---,72
11602,grass,alive,---,72
11603,grass,alive,---,72
11604,grass,alive,---,72
11605,grass,alive,---,72
11606,grass,alive,---,72
11607,grass,alive,---,72
11608,grass,alive,---,72
11609,grass,alive,---,72
11610,grass,alive,---,72
11611,grass,alive,---,72
11612,grass,alive,---,72
11613,grass,alive,---,72
11614,grass,alive,---,72
11615,grass,alive,---,72
11616,grass,alive,---,72
11617,grass,alive,---,72
11618,grass,alive,---,72
11619,grass,alive,---,72
11620,grass,alive,---,72
11621,grass,alive,---,72
11622,grass,alive,---,72
11623,grass,alive,---,72
11624,grass,alive,---,72
11625,grass,alive,---,72
11626,grass,alive,---,72
11627,grass,alive,---,72
11628,grass,alive,---,72
11629,grass,alive,---,72
11630,grass,alive,---,72
11631,grass,alive,---,72
11632,grass,alive,---,72
11633,grass,alive,---,72
11634,grass,alive,---,72
11635,grass,alive,---,72
