frame,kind,death_cause,number of agents
8160,grass,alive,6
8161,grass,alive,6
8162,grass,alive,6
8163,grass,alive,6
8164,grass,alive,6
8165,grass,alive,6
8166,grass,alive,6
8167,grass,alive,6
8168,grass,alive,6
8169,grass,alive,6
8170,grass,alive,6
8171,grass,alive,6
8172,grass,alive,6
8173,grass,alive,6
8174,grass,alive,6
8175,grass,alive,6
8176,grass,alive,6
8177,grass,alive,6
8178,grass,alive,6
8179,grass,alive,6
8180,grass,alive,6
8181,grass,alive,6
8182,grass,alive,6
8183,grass,alive,6
8184,grass,alive,6
8185,grass,alive,6
8186,grass,alive,6
8187,grass,alive,6
8188,grass,alive,6
8189,grass,alive,6
8190,grass,alive,6
8191,grass,alive,6
8192,grass,alive,6
8193,grass,alive,6
8194,grass,alive,6
8195,grass,alive,6
8196,grass,alive,6
8197,grass,alive,6
8198,grass,alive,6
8199,grass,alive,6
8200,grass,alive,6
8201,grass,alive,6
8202,grass,alive,6
8203,grass,alive,6
8204,grass,alive,6
8205,grass,alive,6
8206,grass,alive,6
8207,grass,alive,6
8208,grass,alive,6
8209,grass,alive,6
8210,grass,alive,6
8211,grass,alive,6
8212,grass,alive,6
8213,grass,alive,6
8214,grass,alive,6
8215,grass,alive,6
8216,grass,alive,6
8217,grass,alive,6
8218,grass,alive,6
8219,grass,alive,6
8220,grass,alive,6
8221,grass,alive,6
8222,grass,alive,6
8223,grass,alive,6
8224,grass,alive,6
8225,grass,alive,6
8226,grass,alive,6
8227,grass,alive,6
8228,grass,alive,6
8229,grass,alive,6
8230,grass,alive,6
8231,grass,alive,6
8232,grass,alive,6
8233,grass,alive,6
8234,grass,alive,6
8235,grass,alive,6
8236,grass,alive,6
8237,grass,alive,6
8238,grass,alive,6
8239,grass,alive,6
8240,grass,alive,6
8241,grass,alive,6
8242,grass,alive,6
8243,grass,alive,6
8244,grass,alive,6
8245,grass,alive,6
8246,grass,alive,6
8247,grass,alive,6
8248,grass,alive,6
8249,grass,alive,6
8250,grass,alive,6
8251,grass,alive,6
8252,grass,alive,6
8253,grass,alive,6
8254,grass,alive,6
8255,grass,alive,6
8256,grass,alive,6
8257,grass,alive,6
8258,grass,alive,6
8259,grass,alive,6
8260,grass,alive,6
8261,grass,alive,6
8262,grass,alive,6
8263,grass,alive,6
8264,grass,alive,6
8265,grass,alive,6
8266,grass,alive,6
8267,grass,alive,6
8268,grass,alive,6
8269,grass,alive,6
8270,grass,alive,6
8271,grass,alive,6
8272,grass,alive,6
8273,grass,alive,6
8274,grass,alive,6
8275,grass,alive,6
8276,grass,alive,6
8277,grass,alive,6
8278,grass,alive,6
8279,grass,alive,6
8280,grass,alive,6
8281,grass,alive,6
8282,grass,alive,6
8283,grass,alive,6
8284,grass,alive,6
8285,grass,alive,6
8286,grass,alive,6
8287,grass,alive,6
8288,grass,alive,6
8289,grass,alive,6
8290,grass,alive,6
8291,grass,alive,6
8292,grass,alive,6
8293,grass,alive,6
8294,grass,alive,6
8295,grass,alive,6
8296,grass,alive,6
8297,grass,alive,6
8298,grass,alive,6
8299,grass,alive,6
8300,grass,alive,6
8301,grass,alive,6
8302,grass,alive,6
8303,grass,alive,6
8304,grass,alive,6
8305,grass,alive,6
8306,grass,alive,6
8307,grass,alive,6
8308,grass,alive,6
8309,grass,alive,6
8310,grass,alive,6
8311,grass,alive,6
8312,grass,alive,6
8313,grass,alive,6
8314,grass,alive,6
8315,grass,alive,6
8316,grass,alive,6
8317,grass,alive,6
8318,grass,alive,6
8319,grass,alive,6
8320,grass,alive,6
8321,grass,alive,6
8322,grass,alive,6
8323,grass,alive,6
8324,grass,alive,6
8325,grass,alive,6
8326,grass,alive,6
8327,grass,alive,6
8328,grass,alive,6
8329,grass,alive,6
8330,grass,alive,6
8331,grass,alive,6
8332,grass,alive,6
8333,grass,alive,6
8334,grass,alive,6
8335,grass,alive,6
8336,grass,alive,6
8337,grass,alive,6
8338,grass,alive,6
8339,grass,alive,6
8340,grass,alive,6
8341,grass,alive,6
8342,grass,alive,6
8343,grass,alive,6
8344,grass,alive,6
8345,grass,alive,6
8346,grass,alive,6
8347,grass,alive,6
8348,grass,alive,6
8349,grass,alive,6
8350,grass,alive,6
8351,grass,alive,6
8352,grass,alive,6
8353,grass,alive,6
8354,grass,alive,6
8355,grass,alive,6
8356,grass,alive,6
8357,grass,alive,6
8358,grass,alive,6
8359,grass,alive,6
8360,grass,alive,6
8361,grass,alive,6
8362,grass,alive,6
8363,grass,alive,6
8364,grass,alive,6
8365,grass,alive,6
8366,grass,alive,6
8367,grass,alive,6
8368,grass,alive,6
8369,grass,alive,6
8370,grass,alive,6
8371,grass,alive,6
8372,grass,alive,6
8373,grass,alive,6
8374,grass,alive,6
8375,grass,alive,6
8376,grass,alive,6
8377,grass,alive,6
8378,grass,alive,6
8379,grass,alive,6
8380,grass,alive,6
8381,grass,alive,6
8382,grass,alive,6
8383,grass,alive,6
8384,grass,alive,6
8385,grass,alive,6
8386,grass,alive,6
8387,grass,alive,6
8388,grass,alive,6
8389,grass,alive,6
8390,grass,alive,6
8391,grass,alive,6
8392,grass,alive,6
8393,grass,alive,6
8394,grass,alive,6
8395,grass,alive,6
8396,grass,alive,6
8397,grass,alive,6
8398,grass,alive,6
8399,grass,alive,6
8400,grass,alive,6
8401,grass,alive,6
8402,grass,alive,6
8403,grass,alive,6
8404,grass,alive,6
8405,grass,alive,6
8406,grass,alive,6
8407,grass,alive,6
8408,grass,alive,6
8409,grass,alive,6
8410,grass,alive,6
8411,grass,alive,6
8412,grass,alive,6
8413,grass,alive,6
8414,grass,alive,6
8415,grass,alive,6
8416,grass,alive,6
8417,grass,alive,6
8418,grass,alive,6
8419,grass,alive,6
8420,grass,alive,6
8421,grass,alive,6
8422,grass,alive,6
8423,grass,alive,6
8424,grass,alive,6
8425,grass,alive,6
8426,grass,alive,6
8427,grass,alive,6
8428,grass,alive,6
8429,grass,alive,6
8430,grass,alive,6
8431,grass,alive,6
8432,grass,alive,6
8433,grass,alive,6
8434,grass,alive,6
8435,grass,alive,6
8436,grass,alive,6
8437,grass,alive,6
8438,grass,alive,6
8439,grass,alive,6
8440,grass,alive,6
8441,grass,alive,6
8442,grass,alive,6
8443,grass,alive,6
8444,grass,alive,6
8445,grass,alive,6
8446,grass,alive,6
8447,grass,alive,6
8448,grass,alive,6
8449,grass,alive,6
8450,grass,alive,6
8451,grass,alive,6
8452,grass,alive,6
8453,grass,alive,6
8454,grass,alive,6
8455,grass,alive,6
8456,grass,alive,6
8457,grass,alive,6
8458,grass,alive,6
8459,grass,alive,6
8460,grass,alive,6
8461,grass,alive,6
8462,grass,alive,6
8463,grass,alive,6
8464,grass,alive,6
8465,grass,alive,6
8466,grass,alive,6
8467,grass,alive,6
8468,grass,alive,6
8469,grass,alive,6
8470,grass,alive,6
8471,grass,alive,6
8472,grass,alive,6
8473,grass,alive,6
8474,grass,alive,6
8475,grass,alive,6
8476,grass,alive,6
8477,grass,alive,6
8478,grass,alive,6
8479,grass,alive,6
8480,grass,alive,6
8481,grass,alive,6
8482,grass,alive,6
8483,grass,alive,6
8484,grass,alive,6
8485,grass,alive,6
8486,grass,alive,6
8487,grass,alive,6
8488,grass,alive,6
8489,grass,alive,6
8490,grass,alive,6
8491,grass,alive,6
8492,grass,alive,6
8493,grass,alive,6
8494,grass,alive,6
8495,grass,alive,6
8496,grass,alive,6
8497,grass,alive,6
8498,grass,alive,6
8499,grass,alive,6
8500,grass,alive,6
8501,grass,alive,6
8502,grass,alive,6
8503,grass,alive,6
8504,grass,alive,6
8505,grass,alive,6
8506,grass,alive,6
8507,grass,alive,6
8508,grass,alive,6
8509,grass,alive,6
8510,grass,alive,6
8511,grass,alive,6
8512,grass,alive,6
8513,grass,alive,6
8514,grass,alive,6
8515,grass,alive,6
8516,grass,alive,6
8517,grass,alive,6
8518,grass,alive,6
8519,grass,alive,6
8520,grass,alive,6
8521,grass,alive,6
8522,grass,alive,6
8523,grass,alive,6
8524,grass,alive,6
8525,grass,alive,6
8526,grass,alive,6
8527,grass,alive,6
8528,grass,alive,6
8529,grass,alive,6
8530,grass,alive,6
8531,grass,alive,6
8532,grass,alive,6
8533,grass,alive,6
8534,grass,alive,6
8535,grass,alive,6
8536,grass,alive,6
8537,grass,alive,6
8538,grass,alive,6
8539,grass,alive,6
8540,grass,alive,6
8541,grass,alive,6
8542,grass,alive,6
8543,grass,alive,6
8544,grass,alive,6
8545,grass,alive,6
8546,grass,alive,6
8547,grass,alive,6
8548,grass,alive,6
8549,grass,alive,6
8550,grass,alive,6
8551,grass,alive,6
8552,grass,alive,6
8553,grass,alive,6
8554,grass,alive,6
8555,grass,alive,6
8556,grass,alive,6
8557,grass,alive,6
8558,grass,alive,6
8559,grass,alive,6
8560,grass,alive,6
8561,grass,alive,6
8562,grass,alive,6
8563,grass,alive,6
8564,grass,alive,6
8565,grass,alive,6
8566,grass,alive,6
8567,grass,alive,6
8568,grass,alive,6
8569,grass,alive,6
8570,grass,alive,6
8571,grass,alive,6
8572,grass,alive,6
8573,grass,alive,6
8574,grass,alive,6
8575,grass,alive,6
8576,grass,alive,6
8577,grass,alive,6
8578,grass,alive,6
8579,grass,alive,6
8580,grass,alive,6
8581,grass,alive,6
8582,grass,alive,6
8583,grass,alive,6
8584,grass,alive,6
8585,grass,alive,6
8586,grass,alive,6
8587,grass,alive,6
8588,grass,alive,6
8589,grass,alive,6
8590,grass,alive,6
8591,grass,alive,6
8592,grass,alive,6
8593,grass,alive,6
8594,grass,alive,6
8595,grass,alive,6
8596,grass,alive,6
8597,grass,alive,6
8598,grass,alive,6
8599,grass,alive,6
8600,grass,alive,6
8601,grass,alive,6
8602,grass,alive,6
8603,grass,alive,6
8604,grass,alive,6
8605,grass,alive,6
8606,grass,alive,6
8607,grass,alive,6
8608,grass,alive,6
8609,grass,alive,6
8610,grass,alive,6
8611,grass,alive,6
8612,grass,alive,6
8613,grass,alive,6
8614,grass,alive,6
8615,grass,alive,6
8616,grass,alive,6
8617,grass,alive,6
8618,grass,alive,6
8619,grass,alive,6
8620,grass,alive,6
8621,grass,alive,6
8622,grass,alive,6
8623,grass,alive,6
8624,grass,alive,6
8625,grass,alive,6
8626,grass,alive,6
8627,grass,alive,6
8628,grass,alive,6
8629,grass,alive,6
8630,grass,alive,6
8631,grass,alive,6
8632,grass,alive,6
8633,grass,alive,6
8634,grass,alive,6
8635,grass,alive,6
8636,grass,alive,6
8637,grass,alive,6
8638,grass,alive,6
8639,grass,alive,6
8640,grass,alive,6
8641,grass,alive,6
8642,grass,alive,6
8643,grass,alive,6
8644,grass,alive,6
8645,grass,alive,6
8646,grass,alive,6
8647,grass,alive,6
8648,grass,alive,6
8649,grass,alive,6
8650,grass,alive,6
8651,grass,alive,6
8652,grass,alive,6
8653,grass,alive,6
8654,grass,alive,6
8655,grass,alive,6
8656,grass,alive,6
8657,grass,alive,6
8658,grass,alive,6
8659,grass,alive,6
8660,grass,alive,6
8661,grass,alive,6
8662,grass,alive,6
8663,grass,alive,6
8664,grass,alive,6
8665,grass,alive,6
8666,grass,alive,6
8667,grass,alive,6
8668,grass,alive,6
8669,grass,alive,6
8670,grass,alive,6
8671,grass,alive,6
8672,grass,alive,6
8673,grass,alive,6
8674,grass,alive,6
8675,grass,alive,6
8676,grass,alive,6
8677,grass,alive,6
8678,grass,alive,6
8679,grass,alive,6
8680,grass,alive,6
8681,grass,alive,6
8682,grass,alive,6
8683,grass,alive,6
8684,grass,alive,6
8685,grass,alive,6
8686,grass,alive,6
8687,grass,alive,6
8688,grass,alive,6
8689,grass,alive,6
8690,grass,alive,6
8691,grass,alive,6
8692,grass,alive,6
8693,grass,alive,6
8694,grass,alive,6
8695,grass,alive,6
8696,grass,alive,6
8697,grass,alive,6
8698,grass,alive,6
8699,grass,alive,6
8700,grass,alive,6
8701,grass,alive,6
8702,grass,alive,6
8703,grass,alive,6
8704,grass,alive,6
8705,grass,alive,6
8706,grass,alive,6
8707,grass,alive,6
8708,grass,alive,6
8709,grass,alive,6
8710,grass,alive,6
8711,grass,alive,6
8712,grass,alive,6
8713,grass,alive,6
8714,grass,alive,6
8715,grass,alive,6
8716,grass,alive,6
8717,grass,alive,6
8718,grass,alive,6
8719,grass,alive,6
8720,grass,alive,6
8721,grass,alive,6
8722,grass,alive,6
8723,grass,alive,6
8724,grass,alive,6
8725,grass,alive,6
8726,grass,alive,6
8727,grass,alive,6
8728,grass,alive,6
8729,grass,alive,6
8730,grass,alive,6
8731,grass,alive,6
8732,grass,alive,6
8733,grass,alive,6
8734,grass,alive,6
8735,grass,alive,6
8736,grass,alive,6
8737,grass,alive,6
8738,grass,alive,6
8739,grass,alive,6
8740,grass,alive,6
8741,grass,alive,6
8742,grass,alive,6
8743,grass,alive,6
8744,grass,alive,6
8745,grass,alive,6
8746,grass,alive,6
8747,grass,alive,6
8748,grass,alive,6
8749,grass,alive,6
8750,grass,alive,6
8751,grass,alive,6
8752,grass,alive,6
8753,grass,alive,6
8754,grass,alive,6
8755,grass,alive,6
8756,grass,alive,6
8757,grass,alive,6
8758,grass,alive,6
8759,grass,alive,6
8760,grass,alive,6
8761,grass,alive,6
8762,grass,alive,6
8763,grass,alive,6
8764,grass,alive,6
8765,grass,alive,6
8766,grass,alive,6
8767,grass,alive,6
8768,grass,alive,6
8769,grass,alive,6
8770,grass,alive,6
8771,grass,alive,6
8772,grass,alive,6
8773,grass,alive,6
8774,grass,alive,6
8775,grass,alive,6
8776,grass,alive,6
8777,grass,alive,6
8778,grass,alive,6
8779,grass,alive,6
8780,grass,alive,6
8781,grass,alive,6
8782,grass,alive,6
8783,grass,alive,6
8784,grass,alive,6
8785,grass,alive,6
8786,grass,alive,6
8787,grass,alive,6
8788,grass,alive,6
8789,grass,alive,6
8790,grass,alive,6
8791,grass,alive,6
8792,grass,alive,6
8793,grass,alive,6
8794,grass,alive,6
8795,grass,alive,6
8796,grass,alive,6
8797,grass,alive,6
8798,grass,alive,6
8799,grass,alive,6
8800,grass,alive,6
8801,grass,alive,6
8802,grass,alive,6
8803,grass,alive,6
8804,grass,alive,6
8805,grass,alive,6
8806,grass,alive,6
8807,grass,alive,6
8808,grass,alive,6
8809,grass,alive,6
8810,grass,alive,6
8811,grass,alive,6
8812,grass,alive,6
8813,grass,alive,6
8814,grass,alive,6
8815,grass,alive,6
8816,grass,alive,6
8817,grass,alive,6
8818,grass,alive,6
8819,grass,alive,6
8820,grass,alive,6
8821,grass,alive,6
8822,grass,alive,6
8823,grass,alive,6
8824,grass,alive,6
8825,grass,alive,6
8826,grass,alive,6
8827,grass,alive,6
8828,grass,alive,6
8829,grass,alive,6
8830,grass,alive,6
8831,grass,alive,6
8832,grass,alive,6
8833,grass,alive,6
8834,grass,alive,6
8835,grass,alive,6
8836,grass,alive,6
8837,grass,alive,6
8838,grass,alive,6
8839,grass,alive,6
8840,grass,alive,6
8841,grass,alive,6
8842,grass,alive,6
8843,grass,alive,6
8844,grass,alive,6
8845,grass,alive,6
8846,grass,alive,6
8847,grass,alive,6
8848,grass,alive,6
8849,grass,alive,6
8850,grass,alive,6
8851,grass,alive,6
8852,grass,alive,6
8853,grass,alive,6
8854,grass,alive,6
8855,grass,alive,6
8856,grass,alive,6
8857,grass,alive,6
8858,grass,alive,6
8859,grass,alive,6
8860,grass,alive,6
8861,grass,alive,6
8862,grass,alive,6
8863,grass,alive,6
8864,grass,alive,6
8865,grass,alive,6
8866,grass,alive,6
8867,grass,alive,6
8868,grass,alive,6
8869,grass,alive,6
8870,grass,alive,6
8871,grass,alive,6
8872,grass,alive,6
8873,grass,alive,6
8874,grass,alive,6
8875,grass,alive,6
8876,grass,alive,6
8877,grass,alive,6
8878,grass,alive,6
8879,grass,alive,6
8880,grass,alive,6
8881,grass,alive,6
8882,grass,alive,6
8883,grass,alive,6
8884,grass,alive,6
8885,grass,alive,6
8886,grass,alive,6
8887,grass,alive,6
8888,grass,alive,6
8889,grass,alive,6
8890,grass,alive,6
8891,grass,alive,6
8892,grass,alive,6
8893,grass,alive,6
8894,grass,alive,6
8895,grass,alive,6
8896,grass,alive,6
8897,grass,alive,6
8898,grass,alive,6
8899,grass,alive,6
8900,grass,alive,6
8901,grass,alive,6
8902,grass,alive,6
8903,grass,alive,6
8904,grass,alive,6
8905,grass,alive,6
8906,grass,alive,6
8907,grass,alive,6
8908,grass,alive,6
8909,grass,alive,6
8910,grass,alive,6
8911,grass,alive,6
8912,grass,alive,6
8913,grass,alive,6
8914,grass,alive,6
8915,grass,alive,6
8916,grass,alive,6
8917,grass,alive,6
8918,grass,alive,6
8919,grass,alive,6
8920,grass,alive,6
8921,grass,alive,6
8922,grass,alive,6
8923,grass,alive,6
8924,grass,alive,6
8925,grass,alive,6
8926,grass,alive,6
8927,grass,alive,6
8928,grass,alive,6
8929,grass,alive,6
8930,grass,alive,6
8931,grass,alive,6
8932,grass,alive,6
8933,grass,alive,6
8934,grass,alive,6
8935,grass,alive,6
8936,grass,alive,6
8937,grass,alive,6
8938,grass,alive,6
8939,grass,alive,6
8940,grass,alive,6
8941,grass,alive,6
8942,grass,alive,6
8943,grass,alive,6
8944,grass,alive,6
8945,grass,alive,6
8946,grass,alive,6
8947,grass,alive,6
8948,grass,alive,6
8949,grass,alive,6
8950,grass,alive,6
8951,grass,alive,6
8952,grass,alive,6
8953,grass,alive,6
8954,grass,alive,6
8955,grass,alive,6
8956,grass,alive,6
8957,grass,alive,6
8958,grass,alive,6
8959,grass,alive,6
8960,grass,alive,6
8961,grass,alive,6
8962,grass,alive,6
8963,grass,alive,6
8964,grass,alive,6
8965,grass,alive,6
8966,grass,alive,6
8967,grass,alive,6
8968,grass,alive,6
8969,grass,alive,6
8970,grass,alive,6
8971,grass,alive,6
8972,grass,alive,6
8973,grass,alive,6
8974,grass,alive,6
8975,grass,alive,6
8976,grass,alive,6
8977,grass,alive,6
8978,grass,alive,6
8979,grass,alive,6
8980,grass,alive,6
8981,grass,alive,6
8982,grass,alive,6
8983,grass,alive,6
8984,grass,alive,6
8985,grass,alive,6
8986,grass,alive,6
8987,grass,alive,6
8988,grass,alive,6
8989,grass,alive,6
8990,grass,alive,6
8991,grass,alive,6
8992,grass,alive,6
8993,grass,alive,6
8994,grass,alive,6
8995,grass,alive,6
8996,grass,alive,6
8997,grass,alive,6
8998,grass,alive,6
8999,grass,alive,6
9000,grass,alive,6
9001,grass,alive,6
9002,grass,alive,6
9003,grass,alive,6
9004,grass,alive,6
9005,grass,alive,6
9006,grass,alive,6
9007,grass,alive,6
9008,grass,alive,6
9009,grass,alive,6
9010,grass,alive,6
9011,grass,alive,6
9012,grass,alive,6
9013,grass,alive,6
9014,grass,alive,6
9015,grass,alive,6
9016,grass,alive,6
9017,grass,alive,6
9018,grass,alive,6
9019,grass,alive,6
9020,grass,alive,6
9021,grass,alive,6
9022,grass,alive,6
9023,grass,alive,6
9024,grass,alive,6
9025,grass,alive,6
9026,grass,alive,6
9027,grass,alive,6
9028,grass,alive,6
9029,grass,alive,6
9030,grass,alive,6
9031,grass,alive,6
9032,grass,alive,6
9033,grass,alive,6
9034,grass,alive,6
9035,grass,alive,6
9036,grass,alive,6
9037,grass,alive,6
9038,grass,alive,6
9039,grass,alive,6
9040,grass,alive,6
9041,grass,alive,6
9042,grass,alive,6
9043,grass,alive,6
9044,grass,alive,6
9045,grass,alive,6
9046,grass,alive,6
9047,grass,alive,6
9048,grass,alive,6
9049,grass,alive,6
9050,grass,alive,6
9051,grass,alive,6
9052,grass,alive,6
9053,grass,alive,6
9054,grass,alive,6
9055,grass,alive,6
9056,grass,alive,6
9057,grass,alive,6
9058,grass,alive,6
9059,grass,alive,6
9060,grass,alive,6
9061,grass,alive,6
9062,grass,alive,6
9063,grass,alive,6
9064,grass,alive,6
9065,grass,alive,6
9066,grass,alive,6
9067,grass,alive,6
9068,grass,alive,6
9069,grass,alive,6
9070,grass,alive,6
9071,grass,alive,6
9072,grass,alive,6
9073,grass,alive,6
9074,grass,alive,6
9075,grass,alive,6
9076,grass,alive,6
9077,grass,alive,6
9078,grass,alive,6
9079,grass,alive,6
9080,grass,alive,6
9081,grass,alive,6
9082,grass,alive,6
9083,grass,alive,6
9084,grass,alive,6
9085,grass,alive,6
9086,grass,alive,6
9087,grass,alive,6
9088,grass,alive,6
9089,grass,alive,6
9090,grass,alive,6
9091,grass,alive,6
9092,grass,alive,6
9093,grass,alive,6
9094,grass,alive,6
9095,grass,alive,6
9096,grass,alive,6
9097,grass,alive,6
9098,grass,alive,6
9099,grass,alive,6
9100,grass,alive,6
9101,grass,alive,6
9102,grass,alive,6
9103,grass,alive,6
9104,grass,alive,6
9105,grass,alive,6
9106,grass,alive,6
9107,grass,alive,6
9108,grass,alive,6
9109,grass,alive,6
9110,grass,alive,6
9111,grass,alive,6
9112,grass,alive,6
9113,grass,alive,6
9114,grass,alive,6
9115,grass,alive,6
9116,grass,alive,6
9117,grass,alive,6
9118,grass,alive,6
9119,grass,alive,6
9120,grass,alive,6
9121,grass,alive,6
9122,grass,alive,6
9123,grass,alive,6
9124,grass,alive,6
9125,grass,alive,6
9126,grass,alive,6
9127,grass,alive,6
9128,grass,alive,6
9129,grass,alive,6
9130,grass,alive,6
9131,grass,alive,6
9132,grass,alive,6
9133,grass,alive,6
9134,grass,alive,6
9135,grass,alive,6
9136,grass,alive,6
9137,grass,alive,6
9138,grass,alive,6
9139,grass,alive,6
9140,grass,alive,6
9141,grass,alive,6
9142,grass,alive,6
9143,grass,alive,6
9144,grass,alive,6
9145,grass,alive,6
9146,grass,alive,6
9147,grass,alive,6
9148,grass,alive,6
9149,grass,alive,6
9150,grass,alive,6
9151,grass,alive,6
9152,grass,alive,6
9153,grass,alive,6
9154,grass,alive,6
9155,grass,alive,6
9156,grass,alive,6
9157,grass,alive,6
9158,grass,alive,6
9159,grass,alive,6
9160,grass,alive,6
9161,grass,alive,6
9162,grass,alive,6
9163,grass,alive,6
9164,grass,alive,6
9165,grass,alive,6
9166,grass,alive,6
9167,grass,alive,6
9168,grass,alive,6
9169,grass,alive,6
9170,grass,alive,6
9171,grass,alive,6
9172,grass,alive,6
9173,grass,alive,6
9174,grass,alive,6
9175,grass,alive,6
9176,grass,alive,6
9177,grass,alive,6
9178,grass,alive,6
9179,grass,alive,6
9180,grass,alive,6
9181,grass,alive,6
9182,grass,alive,6
9183,grass,alive,6
9184,grass,alive,6
9185,grass,alive,6
9186,grass,alive,6
9187,grass,alive,6
9188,grass,alive,6
9189,grass,alive,6
9190,grass,alive,6
9191,grass,alive,6
9192,grass,alive,6
9193,grass,alive,6
9194,grass,alive,6
9195,grass,alive,6
9196,grass,alive,6
9197,grass,alive,6
9198,grass,alive,6
9199,grass,alive,6
9200,grass,alive,6
9201,grass,alive,6
9202,grass,alive,6
9203,grass,alive,6
9204,grass,alive,6
9205,grass,alive,6
9206,grass,alive,6
9207,grass,alive,6
9208,grass,alive,6
9209,grass,alive,6
9210,grass,alive,6
9211,grass,alive,6
9212,grass,alive,6
9213,grass,alive,6
9214,grass,alive,6
9215,grass,alive,6
9216,grass,alive,6
9217,grass,alive,6
9218,grass,alive,6
9219,grass,alive,6
9220,grass,alive,6
9221,grass,alive,6
9222,grass,alive,6
9223,grass,alive,6
9224,grass,alive,6
9225,grass,alive,6
9226,grass,alive,6
9227,grass,alive,6
9228,grass,alive,6
9229,grass,alive,6
9230,grass,alive,6
9231,grass,alive,6
9232,grass,alive,6
9233,grass,alive,6
9234,grass,alive,6
9235,grass,alive,6
9236,grass,alive,6
9237,grass,alive,6
9238,grass,alive,6
9239,grass,alive,6
9240,grass,alive,6
9241,grass,alive,6
9242,grass,alive,6
9243,grass,alive,6
9244,grass,alive,6
9245,grass,alive,6
9246,grass,alive,6
9247,grass,alive,6
9248,grass,alive,6
9249,grass,alive,6
9250,grass,alive,6
9251,grass,alive,6
9252,grass,alive,6
9253,grass,alive,6
9254,grass,alive,6
9255,grass,alive,6
9256,grass,alive,6
9257,grass,alive,6
9258,grass,alive,6
9259,grass,alive,6
9260,grass,alive,6
9261,grass,alive,6
9262,grass,alive,6
9263,grass,alive,6
9264,grass,alive,6
9265,grass,alive,6
9266,grass,alive,6
9267,grass,alive,6
9268,grass,alive,6
9269,grass,alive,6
9270,grass,alive,6
9271,grass,alive,6
9272,grass,alive,6
9273,grass,alive,6
9274,grass,alive,6
9275,grass,alive,6
9276,grass,alive,6
9277,grass,alive,6
9278,grass,alive,6
9279,grass,alive,6
9280,grass,alive,6
9281,grass,alive,6
9282,grass,alive,6
9283,grass,alive,6
9284,grass,alive,6
9285,grass,alive,6
9286,grass,alive,6
9287,grass,alive,6
9288,grass,alive,6
9289,grass,alive,6
9290,grass,alive,6
9291,grass,alive,6
9292,grass,alive,6
9293,grass,alive,6
9294,grass,alive,6
9295,grass,alive,6
9296,grass,alive,6
9297,grass,alive,6
9298,grass,alive,6
9299,grass,alive,6
9300,grass,alive,6
9301,grass,alive,6
9302,grass,alive,6
9303,grass,alive,6
9304,grass,alive,6
9305,grass,alive,6
9306,grass,alive,6
9307,grass,alive,6
9308,grass,alive,6
9309,grass,alive,6
9310,grass,alive,6
9311,grass,alive,6
9312,grass,alive,6
9313,grass,alive,6
9314,grass,alive,6
9315,grass,alive,6
9316,grass,alive,6
9317,grass,alive,6
9318,grass,alive,6
9319,grass,alive,6
9320,grass,alive,6
9321,grass,alive,6
9322,grass,alive,6
9323,grass,alive,6
9324,grass,alive,6
9325,grass,alive,6
9326,grass,alive,6
9327,grass,alive,6
9328,grass,alive,6
9329,grass,alive,6
9330,grass,alive,6
9331,grass,alive,6
9332,grass,alive,6
9333,grass,alive,6
9334,grass,alive,6
9335,grass,alive,6
9336,grass,alive,6
9337,grass,alive,6
9338,grass,alive,6
9339,grass,alive,6
9340,grass,alive,6
9341,grass,alive,6
9342,grass,alive,6
9343,grass,alive,6
9344,grass,alive,6
9345,grass,alive,6
9346,grass,alive,6
9347,grass,alive,6
9348,grass,alive,6
9349,grass,alive,6
9350,grass,alive,6
9351,grass,alive,6
9352,grass,alive,6
9353,grass,alive,6
9354,grass,alive,6
9355,grass,alive,6
9356,grass,alive,6
9357,grass,alive,6
9358,grass,alive,6
9359,grass,alive,6
9360,grass,alive,6
9361,grass,alive,6
9362,grass,alive,6
9363,grass,alive,6
9364,grass,alive,6
9365,grass,alive,6
9366,grass,alive,6
9367,grass,alive,6
9368,grass,alive,6
9369,grass,alive,6
9370,grass,alive,6
9371,grass,alive,6
9372,grass,alive,6
9373,grass,alive,6
9374,grass,alive,6
9375,grass,alive,6
9376,grass,alive,6
9377,grass,alive,6
9378,grass,alive,6
9379,grass,alive,6
9380,grass,alive,6
9381,grass,alive,6
9382,grass,alive,6
9383,grass,alive,6
9384,grass,alive,6
9385,grass,alive,6
9386,grass,alive,6
9387,grass,alive,6
9388,grass,alive,6
9389,grass,alive,6
9390,grass,alive,6
9391,grass,alive,6
9392,grass,alive,6
9393,grass,alive,6
9394,grass,alive,6
9395,grass,alive,6
9396,grass,alive,6
9397,grass,alive,6
9398,grass,alive,6
9399,grass,alive,6
9400,grass,alive,6
9401,grass,alive,6
9402,grass,alive,6
9403,grass,alive,6
9404,grass,alive,6
9405,grass,alive,6
9406,grass,alive,6
9407,grass,alive,6
9408,grass,alive,6
9409,grass,alive,6
9410,grass,alive,6
9411,grass,alive,6
9412,grass,alive,6
9413,grass,alive,6
9414,grass,alive,6
9415,grass,alive,6
9416,grass,alive,6
9417,grass,alive,6
9418,grass,alive,6
9419,grass,alive,6
9420,grass,alive,6
9421,grass,alive,6
9422,grass,alive,6
9423,grass,alive,6
9424,grass,alive,6
9425,grass,alive,6
9426,grass,alive,6
9427,grass,alive,6
9428,grass,alive,6
9429,grass,alive,6
9430,grass,alive,6
