frame,kind,death_cause,number of agents
15122,rabbit,alive,1045
15123,rabbit,alive,1045
15124,rabbit,alive,1045
15125,rabbit,alive,1045
15126,rabbit,alive,1045
15127,rabbit,alive,1045
15128,rabbit,alive,1045
15129,rabbit,alive,1045
15130,rabbit,alive,1045
15131,rabbit,alive,1045
15132,rabbit,alive,1045
15133,rabbit,alive,1045
15134,rabbit,alive,1045
15135,rabbit,alive,1045
15136,rabbit,alive,1045
15137,rabbit,alive,1045
15138,rabbit,alive,1045
15139,rabbit,alive,1045
15140,rabbit,alive,1045
15141,rabbit,alive,1045
15142,rabbit,alive,1045
15143,rabbit,alive,1045
15144,rabbit,alive,1045
15145,rabbit,alive,1045
15146,rabbit,alive,1045
15147,rabbit,alive,1045
15148,rabbit,alive,1045
15149,rabbit,alive,1045
15150,rabbit,alive,1045
15151,rabbit,alive,1045
15152,rabbit,alive,1045
15153,rabbit,alive,1045
15154,rabbit,alive,1045
15155,rabbit,alive,1045
15156,rabbit,alive,1045
15157,rabbit,alive,1045
15158,rabbit,alive,1045
15159,rabbit,alive,1045
15160,rabbit,alive,1045
15161,rabbit,alive,1045
15162,rabbit,alive,1045
15163,rabbit,alive,1045
15164,rabbit,alive,1045
15165,rabbit,alive,1045
15166,rabbit,alive,1045
15167,rabbit,alive,1045
15168,rabbit,alive,1045
15169,rabbit,alive,1045
15170,rabbit,alive,1045
15171,rabbit,alive,1045
15172,rabbit,alive,1045
15173,rabbit,alive,1045
15174,rabbit,alive,1045
15175,rabbit,alive,1045
15176,rabbit,alive,1045
15177,rabbit,alive,1045
15178,rabbit,alive,1045
15179,rabbit,alive,1045
15180,rabbit,alive,1045
15181,rabbit,alive,1045
15182,rabbit,alive,1045
15183,rabbit,alive,1045
15184,rabbit,alive,1045
15185,rabbit,alive,1045
15186,rabbit,alive,1045
15187,rabbit,alive,1045
15188,rabbit,alive,1045
15189,rabbit,alive,1045
15190,rabbit,alive,1045
15191,rabbit,alive,1045
15192,rabbit,alive,1045
15193,rabbit,alive,1045
15194,rabbit,alive,1045
15195,rabbit,alive,1045
15196,rabbit,alive,1045
15197,rabbit,alive,1045
15198,rabbit,alive,1045
15199,rabbit,alive,1045
15200,rabbit,alive,1045
15201,rabbit,alive,1045
15202,rabbit,alive,1045
15203,rabbit,alive,1045
15204,rabbit,alive,1045
15205,rabbit,alive,1045
15206,rabbit,alive,1045
15207,rabbit,alive,1045
15208,rabbit,alive,1045
15209,rabbit,alive,1045
15210,rabbit,alive,1045
15211,rabbit,alive,1045
15212,rabbit,alive,1045
15213,rabbit,alive,1045
15214,rabbit,alive,1045
15215,rabbit,alive,1045
15216,rabbit,alive,1045
15217,rabbit,alive,1045
15218,rabbit,alive,1045
15219,rabbit,alive,1045
15220,rabbit,alive,1045
15221,rabbit,alive,1045
15222,rabbit,alive,1045
15223,rabbit,alive,1045
15224,rabbit,alive,1045
15225,rabbit,alive,1045
15226,rabbit,alive,1045
15227,rabbit,alive,1045
15228,rabbit,alive,1045
15229,rabbit,alive,1045
15230,rabbit,alive,1045
15231,rabbit,alive,1045
15232,rabbit,alive,1045
15233,rabbit,alive,1045
15234,rabbit,alive,1045
15235,rabbit,alive,1045
15236,rabbit,alive,1045
15237,rabbit,alive,1045
15238,rabbit,alive,1045
15239,rabbit,alive,1045
15240,rabbit,alive,1045
15241,rabbit,alive,1045
15242,rabbit,alive,1045
15243,rabbit,alive,1045
15244,rabbit,alive,1045
15245,rabbit,alive,1045
15246,rabbit,alive,1045
15247,rabbit,alive,1045
15248,rabbit,alive,1045
15249,rabbit,alive,1045
15250,rabbit,alive,1045
15251,rabbit,alive,1045
15252,rabbit,alive,1045
15253,rabbit,alive,1045
15254,rabbit,alive,1045
15255,rabbit,alive,1045
15256,rabbit,alive,1045
15257,rabbit,alive,1045
15258,rabbit,alive,1045
15259,rabbit,alive,1045
15260,rabbit,alive,1045
15261,rabbit,alive,1045
15262,rabbit,alive,1045
15263,rabbit,alive,1045
15264,rabbit,alive,1045
15265,rabbit,alive,1045
15266,rabbit,alive,1045
15267,rabbit,alive,1045
15268,rabbit,alive,1045
15269,rabbit,alive,1045
15270,rabbit,alive,1045
15271,rabbit,alive,1045
15272,rabbit,alive,1045
15273,rabbit,alive,1045
15274,rabbit,alive,1045
15275,rabbit,alive,1045
15276,rabbit,alive,1045
15277,rabbit,alive,1045
15278,rabbit,alive,1045
15279,rabbit,alive,1045
15280,rabbit,alive,1045
15281,rabbit,alive,1045
15282,rabbit,alive,1045
15283,rabbit,alive,1045
15284,rabbit,alive,1045
15285,rabbit,alive,1045
15286,rabbit,alive,1045
15287,rabbit,alive,1045
15288,rabbit,alive,1045
15289,rabbit,alive,1045
15290,rabbit,alive,1045
15291,rabbit,alive,1045
15292,rabbit,alive,1045
15293,rabbit,alive,1045
15294,rabbit,alive,1045
15295,rabbit,alive,1045
15296,rabbit,alive,1045
15297,rabbit,alive,1045
15298,rabbit,alive,1045
15299,rabbit,alive,1045
15300,rabbit,alive,1045
15301,rabbit,alive,1045
15302,rabbit,alive,1045
15303,rabbit,alive,1045
15304,rabbit,alive,1045
15305,rabbit,alive,1045
15306,rabbit,alive,1045
15307,rabbit,alive,1045
15308,rabbit,alive,1045
15309,rabbit,alive,1045
15310,rabbit,alive,1045
15311,rabbit,alive,1045
15312,rabbit,alive,1045
15313,rabbit,alive,1045
15314,rabbit,alive,1045
15315,rabbit,alive,1045
15316,rabbit,alive,1045
15317,rabbit,alive,1045
15318,rabbit,alive,1045
15319,rabbit,alive,1045
15320,rabbit,alive,1045
15321,rabbit,alive,1045
15322,rabbit,alive,1045
15323,rabbit,alive,1045
15324,rabbit,alive,1045
15325,rabbit,alive,1045
15326,rabbit,alive,1045
15327,rabbit,alive,1045
15328,rabbit,alive,1045
15329,rabbit,alive,1045
15330,rabbit,alive,1045
15331,rabbit,alive,1045
15332,rabbit,alive,1045
15333,rabbit,alive,1045
15334,rabbit,alive,1045
15335,rabbit,alive,1045
15336,rabbit,alive,1045
15337,rabbit,alive,1045
15338,rabbit,alive,1045
15339,rabbit,alive,1045
15340,rabbit,alive,1045
15341,rabbit,alive,1045
15342,rabbit,alive,1045
15343,rabbit,alive,1045
15344,rabbit,alive,1045
15345,rabbit,alive,1045
15346,rabbit,alive,1045
15347,rabbit,alive,1045
15348,rabbit,alive,1045
15349,rabbit,alive,1045
15350,rabbit,alive,1045
15351,rabbit,alive,1045
15352,rabbit,alive,1045
15353,rabbit,alive,1045
15354,rabbit,alive,1045
15355,rabbit,alive,1045
15356,rabbit,alive,1045
15357,rabbit,alive,1045
15358,rabbit,alive,1045
15359,rabbit,alive,1045
15360,rabbit,alive,1045
15361,rabbit,alive,1045
15362,rabbit,alive,1045
15363,rabbit,alive,1045
15364,rabbit,alive,1045
15365,rabbit,alive,1045
15366,rabbit,alive,1045
15367,rabbit,alive,1045
15368,rabbit,alive,1045
15369,rabbit,alive,1045
15370,rabbit,alive,1045
15371,rabbit,alive,1045
15372,rabbit,alive,1045
15373,rabbit,alive,1045
15374,rabbit,alive,1045
15375,rabbit,alive,1045
15376,rabbit,alive,1045
15377,rabbit,alive,1045
15378,rabbit,alive,1045
15379,rabbit,alive,1045
15380,rabbit,alive,1045
15381,rabbit,alive,1045
15382,rabbit,alive,1045
15383,rabbit,alive,1045
15384,rabbit,alive,1045
15385,rabbit,alive,1045
15386,rabbit,alive,1045
15387,rabbit,alive,1045
15388,rabbit,alive,1045
15389,rabbit,alive,1045
15390,rabbit,alive,1045
15391,rabbit,alive,1045
15392,rabbit,alive,1045
15393,rabbit,alive,1045
15394,rabbit,alive,1045
15395,rabbit,alive,1045
15396,rabbit,alive,1045
15397,rabbit,alive,1045
15398,rabbit,alive,1045
15399,rabbit,alive,1045
15400,rabbit,alive,1045
15401,rabbit,alive,1045
15402,rabbit,alive,1045
15403,rabbit,alive,1045
15404,rabbit,alive,1045
15405,rabbit,alive,1045
15406,rabbit,alive,1045
15407,rabbit,alive,1045
15408,rabbit,alive,1045
15409,rabbit,alive,1045
15410,rabbit,alive,1045
15411,rabbit,alive,1045
15412,rabbit,alive,1045
15413,rabbit,alive,1045
15414,rabbit,alive,1045
15415,rabbit,alive,1045
15416,rabbit,alive,1045
15417,rabbit,alive,1045
15418,rabbit,alive,1045
15419,rabbit,alive,1045
15420,rabbit,alive,1045
15421,rabbit,alive,1045
15422,rabbit,alive,1045
15423,rabbit,alive,1045
15424,rabbit,alive,1045
15425,rabbit,alive,1045
15426,rabbit,alive,1045
15427,rabbit,alive,1045
15428,rabbit,alive,1045
15429,rabbit,alive,1045
15430,rabbit,alive,1045
15431,rabbit,alive,1045
15432,rabbit,alive,1045
15433,rabbit,alive,1045
15434,rabbit,alive,1045
15435,rabbit,alive,1045
15436,rabbit,alive,1045
15437,rabbit,alive,1045
15438,rabbit,alive,1045
15439,rabbit,alive,1045
15440,rabbit,alive,1045
15441,rabbit,alive,1045
15442,rabbit,alive,1045
15443,rabbit,alive,1045
15444,rabbit,alive,1045
15445,rabbit,alive,1045
15446,rabbit,alive,1045
15447,rabbit,alive,1045
15448,rabbit,alive,1045
15449,rabbit,alive,1045
15450,rabbit,alive,1045
15451,rabbit,alive,1045
15452,rabbit,alive,1045
15453,rabbit,alive,1045
15454,rabbit,alive,1045
15455,rabbit,alive,1045
15456,rabbit,alive,1045
15457,rabbit,alive,1045
15458,rabbit,alive,1045
15459,rabbit,alive,1045
15460,rabbit,alive,1045
15461,rabbit,alive,1045
15462,rabbit,alive,1045
15463,rabbit,alive,1045
15464,rabbit,alive,1045
15465,rabbit,alive,1045
15466,rabbit,alive,1045
15467,rabbit,alive,1045
15468,rabbit,alive,1045
15469,rabbit,alive,1045
15470,rabbit,alive,1045
15471,rabbit,alive,1045
15472,rabbit,alive,1045
15473,rabbit,alive,1045
15474,rabbit,alive,1045
15475,rabbit,alive,1045
15476,rabbit,alive,1045
15477,rabbit,alive,1045
15478,rabbit,alive,1045
15479,rabbit,alive,1045
15480,rabbit,alive,1045
15481,rabbit,alive,1045
15482,rabbit,alive,1045
15483,rabbit,alive,1045
15484,rabbit,alive,1045
15485,rabbit,alive,1045
15486,rabbit,alive,1045
15487,rabbit,alive,1045
15488,rabbit,alive,1045
15489,rabbit,alive,1045
15490,rabbit,alive,1045
15491,rabbit,alive,1045
15492,rabbit,alive,1045
15493,rabbit,alive,1045
15494,rabbit,alive,1045
15495,rabbit,alive,1045
15496,rabbit,alive,1045
15497,rabbit,alive,1045
15498,rabbit,alive,1045
15499,rabbit,alive,1045
15500,rabbit,alive,1045
15501,rabbit,alive,1045
15502,rabbit,alive,1045
15503,rabbit,alive,1045
15504,rabbit,alive,1045
15505,rabbit,alive,1045
15506,rabbit,alive,1045
15507,rabbit,alive,1045
15508,rabbit,alive,1045
15509,rabbit,alive,1045
15510,rabbit,alive,1045
15511,rabbit,alive,1045
15512,rabbit,alive,1045
15513,rabbit,alive,1045
15514,rabbit,alive,1045
15515,rabbit,alive,1045
15516,rabbit,alive,1045
15517,rabbit,alive,1045
15518,rabbit,alive,1045
15519,rabbit,alive,1045
15520,rabbit,alive,1045
15521,rabbit,alive,1045
15522,rabbit,alive,1045
15523,rabbit,alive,1045
15524,rabbit,alive,1045
15525,rabbit,alive,1045
15526,rabbit,alive,1045
15527,rabbit,alive,1045
15528,rabbit,alive,1045
15529,rabbit,alive,1045
15530,rabbit,alive,1045
15531,rabbit,alive,1045
15532,rabbit,alive,1045
15533,rabbit,alive,1045
15534,rabbit,alive,1045
15535,rabbit,alive,1045
15536,rabbit,alive,1045
15537,rabbit,alive,1045
15538,rabbit,alive,1045
15539,rabbit,alive,1045
15540,rabbit,alive,1045
15541,rabbit,alive,1045
15542,rabbit,alive,1045
15543,rabbit,alive,1045
15544,rabbit,alive,1045
15545,rabbit,alive,1045
15546,rabbit,alive,1045
15547,rabbit,alive,1045
15548,rabbit,alive,1045
15549,rabbit,alive,1045
15550,rabbit,alive,1045
15551,rabbit,alive,1045
15552,rabbit,alive,1045
15553,rabbit,alive,1045
15554,rabbit,alive,1045
15555,rabbit,alive,1045
15556,rabbit,alive,1045
15557,rabbit,alive,1045
15558,rabbit,alive,1045
15559,rabbit,alive,1045
15560,rabbit,alive,1045
15561,rabbit,alive,1045
15562,rabbit,alive,1045
15563,rabbit,alive,1045
15564,rabbit,alive,1045
15565,rabbit,alive,1045
15566,rabbit,alive,1045
15567,rabbit,alive,1045
15568,rabbit,alive,1045
15569,rabbit,alive,1045
15570,rabbit,alive,1045
15571,rabbit,alive,1045
15572,rabbit,alive,1045
15573,rabbit,alive,1045
15574,rabbit,alive,1045
15575,rabbit,alive,1045
15576,rabbit,alive,1045
15577,rabbit,alive,1045
15578,rabbit,alive,1045
15579,rabbit,alive,1045
15580,rabbit,alive,1045
15581,rabbit,alive,1045
15582,rabbit,alive,1045
15583,rabbit,alive,1045
15584,rabbit,alive,1045
15585,rabbit,alive,1045
15586,rabbit,alive,1045
15587,rabbit,alive,1045
15588,rabbit,alive,1045
15589,rabbit,alive,1045
15590,rabbit,alive,1045
15591,rabbit,alive,1045
15592,rabbit,alive,1045
15593,rabbit,alive,1045
15594,rabbit,alive,1045
15595,rabbit,alive,1045
15596,rabbit,alive,1045
15597,rabbit,alive,1045
15598,rabbit,alive,1045
15599,rabbit,alive,1045
15600,rabbit,alive,1045
15601,rabbit,alive,1045
15602,rabbit,alive,1045
15603,rabbit,alive,1045
15604,rabbit,alive,1045
15605,rabbit,alive,1045
15606,rabbit,alive,1045
15607,rabbit,alive,1045
15608,rabbit,alive,1045
15609,rabbit,alive,1045
15610,rabbit,alive,1045
15611,rabbit,alive,1045
15612,rabbit,alive,1045
15613,rabbit,alive,1045
15614,rabbit,alive,1045
15615,rabbit,alive,1045
15616,rabbit,alive,1045
15617,rabbit,alive,1045
15618,rabbit,alive,1045
15619,rabbit,alive,1045
15620,rabbit,alive,1045
15621,rabbit,alive,1045
15622,rabbit,alive,1045
15623,rabbit,alive,1045
15624,rabbit,alive,1045
15625,rabbit,alive,1045
15626,rabbit,alive,1045
15627,rabbit,alive,1045
15628,rabbit,alive,1045
15629,rabbit,alive,1045
15630,rabbit,alive,1045
15631,rabbit,alive,1045
15632,rabbit,alive,1045
15633,rabbit,alive,1045
15634,rabbit,alive,1045
15635,rabbit,alive,1045
15636,rabbit,alive,1045
15637,rabbit,alive,1045
15638,rabbit,alive,1045
15639,rabbit,alive,1045
15640,rabbit,alive,1045
15641,rabbit,alive,1045
15642,rabbit,alive,1045
15643,rabbit,alive,1045
15644,rabbit,alive,1045
15645,rabbit,alive,1045
15646,rabbit,alive,1045
15647,rabbit,alive,1045
15648,rabbit,alive,1045
15649,rabbit,alive,1045
15650,rabbit,alive,1045
15651,rabbit,alive,1045
15652,rabbit,alive,1045
15653,rabbit,alive,1045
15654,rabbit,alive,1045
15655,rabbit,alive,1045
15656,rabbit,alive,1045
15657,rabbit,alive,1045
15658,rabbit,alive,1045
15659,rabbit,alive,1045
15660,rabbit,alive,1045
15661,rabbit,alive,1045
15662,rabbit,alive,1045
15663,rabbit,alive,1045
15664,rabbit,alive,1045
15665,rabbit,alive,1045
15666,rabbit,alive,1045
15667,rabbit,alive,1045
15668,rabbit,alive,1045
15669,rabbit,alive,1045
15670,rabbit,alive,1045
15671,rabbit,alive,1045
15672,rabbit,alive,1045
15673,rabbit,alive,1045
15674,rabbit,alive,1045
15675,rabbit,alive,1045
15676,rabbit,alive,1045
15677,rabbit,alive,1045
15678,rabbit,alive,1045
15679,rabbit,alive,1045
15680,rabbit,alive,1045
15681,rabbit,alive,1045
15682,rabbit,alive,1045
15683,rabbit,alive,1045
15684,rabbit,alive,1045
15685,rabbit,alive,1045
15686,rabbit,alive,1045
15687,rabbit,alive,1045
15688,rabbit,alive,1045
15689,rabbit,alive,1045
15690,rabbit,alive,1045
15691,rabbit,alive,1045
15692,rabbit,alive,1045
15693,rabbit,alive,1045
15694,rabbit,alive,1045
15695,rabbit,alive,1045
15696,rabbit,alive,1045
15697,rabbit,alive,1045
15698,rabbit,alive,1045
15699,rabbit,alive,1045
15700,rabbit,alive,1045
15701,rabbit,alive,1045
15702,rabbit,alive,1045
15703,rabbit,alive,1045
15704,rabbit,alive,1045
15705,rabbit,alive,1045
15706,rabbit,alive,1045
15707,rabbit,alive,1045
15708,rabbit,alive,1045
15709,rabbit,alive,1045
15710,rabbit,alive,1045
15711,rabbit,alive,1045
15712,rabbit,alive,1045
15713,rabbit,alive,1045
15714,rabbit,alive,1045
15715,rabbit,alive,1045
15716,rabbit,alive,1045
15717,rabbit,alive,1045
15718,rabbit,alive,1045
15719,rabbit,alive,1045
15720,rabbit,alive,1045
15721,rabbit,alive,1045
15722,rabbit,alive,1045
15723,rabbit,alive,1045
15724,rabbit,alive,1045
15725,rabbit,alive,1045
15726,rabbit,alive,1045
15727,rabbit,alive,1045
15728,rabbit,alive,1045
15729,rabbit,alive,1045
15730,rabbit,alive,1045
15731,rabbit,alive,1045
15732,rabbit,alive,1045
15733,rabbit,alive,1045
15734,rabbit,alive,1045
15735,rabbit,alive,1045
15736,rabbit,alive,1045
15737,rabbit,alive,1045
15738,rabbit,alive,1045
15739,rabbit,alive,1045
15740,rabbit,alive,1045
15741,rabbit,alive,1045
15742,rabbit,alive,1045
15743,rabbit,alive,1045
15744,rabbit,alive,1045
15745,rabbit,alive,1045
15746,rabbit,alive,1045
15747,rabbit,alive,1045
15748,rabbit,alive,1045
15749,rabbit,alive,1045
15750,rabbit,alive,1045
15751,rabbit,alive,1045
15752,rabbit,alive,1045
15753,rabbit,alive,1045
15754,rabbit,alive,1045
15755,rabbit,alive,1045
15756,rabbit,alive,1045
15757,rabbit,alive,1045
15758,rabbit,alive,1045
15759,rabbit,alive,1045
15760,rabbit,alive,1045
15761,rabbit,alive,1045
15762,rabbit,alive,1045
15763,rabbit,alive,1045
15764,rabbit,alive,1045
15765,rabbit,alive,1045
15766,rabbit,alive,1045
15767,rabbit,alive,1045
15768,rabbit,alive,1045
15769,rabbit,alive,1045
15770,rabbit,alive,1045
15771,rabbit,alive,1045
15772,rabbit,alive,1045
15773,rabbit,alive,1045
15774,rabbit,alive,1045
15775,rabbit,alive,1045
15776,rabbit,alive,1045
15777,rabbit,alive,1045
15778,rabbit,alive,1045
15779,rabbit,alive,1045
15780,rabbit,alive,1045
15781,rabbit,alive,1045
15782,rabbit,alive,1045
15783,rabbit,alive,1045
15784,rabbit,alive,1045
15785,rabbit,alive,1045
15786,rabbit,alive,1045
15787,rabbit,alive,1045
15788,rabbit,alive,1045
15789,rabbit,alive,1045
15790,rabbit,alive,1045
15791,rabbit,alive,1045
15792,rabbit,alive,1045
15793,rabbit,alive,1045
15794,rabbit,alive,1045
15795,rabbit,alive,1045
15796,rabbit,alive,1045
15797,rabbit,alive,1045
15798,rabbit,alive,1045
15799,rabbit,alive,1045
15800,rabbit,alive,1045
15801,rabbit,alive,1045
15802,rabbit,alive,1045
15803,rabbit,alive,1045
15804,rabbit,alive,1045
15805,rabbit,alive,1045
15806,rabbit,alive,1045
15807,rabbit,alive,1045
15808,rabbit,alive,1045
15809,rabbit,alive,1045
15810,rabbit,alive,1045
15811,rabbit,alive,1045
15812,rabbit,alive,1045
15813,rabbit,alive,1045
15814,rabbit,alive,1045
15815,rabbit,alive,1045
15816,rabbit,alive,1045
15817,rabbit,alive,1045
15818,rabbit,alive,1045
15819,rabbit,alive,1045
15820,rabbit,alive,1045
15821,rabbit,alive,1045
15822,rabbit,alive,1045
15823,rabbit,alive,1045
15824,rabbit,alive,1045
15825,rabbit,alive,1045
15826,rabbit,alive,1045
15827,rabbit,alive,1045
15828,rabbit,alive,1045
15829,rabbit,alive,1045
15830,rabbit,alive,1045
15831,rabbit,alive,1045
15832,rabbit,alive,1045
15833,rabbit,alive,1045
15834,rabbit,alive,1045
15835,rabbit,alive,1045
15836,rabbit,alive,1045
15837,rabbit,alive,1045
15838,rabbit,alive,1045
15839,rabbit,alive,1045
15840,rabbit,alive,1045
15841,rabbit,alive,1045
15842,rabbit,alive,1045
15843,rabbit,alive,1045
15844,rabbit,alive,1045
15845,rabbit,alive,1045
15846,rabbit,alive,1045
15847,rabbit,alive,1045
15848,rabbit,alive,1045
15849,rabbit,alive,1045
15850,rabbit,alive,1045
15851,rabbit,alive,1045
15852,rabbit,alive,1045
15853,rabbit,alive,1045
15854,rabbit,alive,1045
15855,rabbit,alive,1045
15856,rabbit,alive,1045
15857,rabbit,alive,1045
15858,rabbit,alive,1045
15859,rabbit,alive,1045
15860,rabbit,alive,1045
15861,rabbit,alive,1045
15862,rabbit,alive,1045
15863,rabbit,alive,1045
15864,rabbit,alive,1045
15865,rabbit,alive,1045
15866,rabbit,alive,1045
15867,rabbit,alive,1045
15868,rabbit,alive,1045
15869,rabbit,alive,1045
15870,rabbit,alive,1045
15871,rabbit,alive,1045
15872,rabbit,alive,1045
15873,rabbit,alive,1045
15874,rabbit,alive,1045
15875,rabbit,alive,1045
15876,rabbit,alive,1045
15877,rabbit,alive,1045
15878,rabbit,alive,1045
15879,rabbit,alive,1045
15880,rabbit,alive,1045
15881,rabbit,alive,1045
15882,rabbit,alive,1045
15883,rabbit,alive,1045
15884,rabbit,alive,1045
15885,rabbit,alive,1045
15886,rabbit,alive,1045
15887,rabbit,alive,1045
15888,rabbit,alive,1045
15889,rabbit,alive,1045
15890,rabbit,alive,1045
15891,rabbit,alive,1045
15892,rabbit,alive,1045
15893,rabbit,alive,1045
15894,rabbit,alive,1045
15895,rabbit,alive,1045
15896,rabbit,alive,1045
15897,rabbit,alive,1045
15898,rabbit,alive,1045
15899,rabbit,alive,1045
15900,rabbit,alive,1045
15901,rabbit,alive,1045
15902,rabbit,alive,1045
15903,rabbit,alive,1045
15904,rabbit,alive,1045
15905,rabbit,alive,1045
15906,rabbit,alive,1045
15907,rabbit,alive,1045
15908,rabbit,alive,1045
15909,rabbit,alive,1045
15910,rabbit,alive,1045
15911,rabbit,alive,1045
15912,rabbit,alive,1045
15913,rabbit,alive,1045
15914,rabbit,alive,1045
15915,rabbit,alive,1045
15916,rabbit,alive,1045
15917,rabbit,alive,1045
15918,rabbit,alive,1045
15919,rabbit,alive,1045
15920,rabbit,alive,1045
15921,rabbit,alive,1045
15922,rabbit,alive,1045
15923,rabbit,alive,1045
15924,rabbit,alive,1045
15925,rabbit,alive,1045
15926,rabbit,alive,1045
15927,rabbit,alive,1045
15928,rabbit,alive,1045
15929,rabbit,alive,1045
15930,rabbit,alive,1045
15931,rabbit,alive,1045
15932,rabbit,alive,1045
15933,rabbit,alive,1045
15934,rabbit,alive,1045
15935,rabbit,alive,1045
15936,rabbit,alive,1045
15937,rabbit,alive,1045
15938,rabbit,alive,1045
15939,rabbit,alive,1045
15940,rabbit,alive,1045
15941,rabbit,alive,1045
15942,rabbit,alive,1045
15943,rabbit,alive,1045
15944,rabbit,alive,1045
15945,rabbit,alive,1045
15946,rabbit,alive,1045
15947,rabbit,alive,1045
15948,rabbit,alive,1045
15949,rabbit,alive,1045
15950,rabbit,alive,1045
15951,rabbit,alive,1045
15952,rabbit,alive,1045
15953,rabbit,alive,1045
15954,rabbit,alive,1045
15955,rabbit,alive,1045
15956,rabbit,alive,1045
15957,rabbit,alive,1045
15958,rabbit,alive,1045
15959,rabbit,alive,1045
15960,rabbit,alive,1045
15961,rabbit,alive,1045
15962,rabbit,alive,1045
15963,rabbit,alive,1045
15964,rabbit,alive,1045
15965,rabbit,alive,1045
15966,rabbit,alive,1045
15967,rabbit,alive,1045
15968,rabbit,alive,1045
15969,rabbit,alive,1045
15970,rabbit,alive,1045
15971,rabbit,alive,1045
15972,rabbit,alive,1045
15973,rabbit,alive,1045
15974,rabbit,alive,1045
15975,rabbit,alive,1045
15976,rabbit,alive,1045
15977,rabbit,alive,1045
15978,rabbit,alive,1045
15979,rabbit,alive,1045
15980,rabbit,alive,1045
15981,rabbit,alive,1045
15982,rabbit,alive,1045
15983,rabbit,alive,1045
15984,rabbit,alive,1045
15985,rabbit,alive,1045
15986,rabbit,alive,1045
15987,rabbit,alive,1045
15988,rabbit,alive,1045
15989,rabbit,alive,1045
15990,rabbit,alive,1045
15991,rabbit,alive,1045
15992,rabbit,alive,1045
15993,rabbit,alive,1045
15994,rabbit,alive,1045
15995,rabbit,alive,1045
15996,rabbit,alive,1045
15997,rabbit,alive,1045
15998,rabbit,alive,1045
15999,rabbit,alive,1045
16000,rabbit,alive,1045
16001,rabbit,alive,1045
16002,rabbit,alive,1045
16003,rabbit,alive,1045
16004,rabbit,alive,1045
16005,rabbit,alive,1045
16006,rabbit,alive,1045
16007,rabbit,alive,1045
16008,rabbit,alive,1045
16009,rabbit,alive,1045
16010,rabbit,alive,1045
16011,rabbit,alive,1045
16012,rabbit,alive,1045
16013,rabbit,alive,1045
16014,rabbit,alive,1045
16015,rabbit,alive,1045
16016,rabbit,alive,1045
16017,rabbit,alive,1045
16018,rabbit,alive,1045
16019,rabbit,alive,1045
16020,rabbit,alive,1045
16021,rabbit,alive,1045
16022,rabbit,alive,1045
16023,rabbit,alive,1045
16024,rabbit,alive,1045
16025,rabbit,alive,1045
16026,rabbit,alive,1045
16027,rabbit,alive,1045
16028,rabbit,alive,1045
16029,rabbit,alive,1045
16030,rabbit,alive,1045
16031,rabbit,alive,1045
16032,rabbit,alive,1045
16033,rabbit,alive,1045
16034,rabbit,alive,1045
16035,rabbit,alive,1045
16036,rabbit,alive,1045
16037,rabbit,alive,1045
16038,rabbit,alive,1045
16039,rabbit,alive,1045
16040,rabbit,alive,1045
16041,rabbit,alive,1045
16042,rabbit,alive,1045
16043,rabbit,alive,1045
16044,rabbit,alive,1045
16045,rabbit,alive,1045
16046,rabbit,alive,1045
16047,rabbit,alive,1045
16048,rabbit,alive,1045
16049,rabbit,alive,1045
16050,rabbit,alive,1045
16051,rabbit,alive,1045
16052,rabbit,alive,1045
16053,rabbit,alive,1045
16054,rabbit,alive,1045
16055,rabbit,alive,1045
16056,rabbit,alive,1045
16057,rabbit,alive,1045
16058,rabbit,alive,1045
16059,rabbit,alive,1045
16060,rabbit,alive,1045
16061,rabbit,alive,1045
16062,rabbit,alive,1045
16063,rabbit,alive,1045
16064,rabbit,alive,1045
16065,rabbit,alive,1045
16066,rabbit,alive,1045
16067,rabbit,alive,1045
16068,rabbit,alive,1045
16069,rabbit,alive,1045
16070,rabbit,alive,1045
16071,rabbit,alive,1045
16072,rabbit,alive,1045
16073,rabbit,alive,1045
16074,rabbit,alive,1045
16075,rabbit,alive,1045
16076,rabbit,alive,1045
16077,rabbit,alive,1045
16078,rabbit,alive,1045
16079,rabbit,alive,1045
16080,rabbit,alive,1045
16081,rabbit,alive,1045
16082,rabbit,alive,1045
16083,rabbit,alive,1045
16084,rabbit,alive,1045
16085,rabbit,alive,1045
16086,rabbit,alive,1045
16087,rabbit,alive,1045
16088,rabbit,alive,1045
16089,rabbit,alive,1045
16090,rabbit,alive,1045
16091,rabbit,alive,1045
16092,rabbit,alive,1045
16093,rabbit,alive,1045
16094,rabbit,alive,1045
16095,rabbit,alive,1045
16096,rabbit,alive,1045
16097,rabbit,alive,1045
16098,rabbit,alive,1045
16099,rabbit,alive,1045
16100,rabbit,alive,1045
16101,rabbit,alive,1045
16102,rabbit,alive,1045
16103,rabbit,alive,1045
16104,rabbit,alive,1045
16105,rabbit,alive,1045
16106,rabbit,alive,1045
16107,rabbit,alive,1045
16108,rabbit,alive,1045
16109,rabbit,alive,1045
16110,rabbit,alive,1045
16111,rabbit,alive,1045
16112,rabbit,alive,1045
16113,rabbit,alive,1045
16114,rabbit,alive,1045
16115,rabbit,alive,1045
16116,rabbit,alive,1045
16117,rabbit,alive,1045
16118,rabbit,alive,1045
16119,rabbit,alive,1045
