frame,kind,death_cause,gender,number of agents
15290,grass,alive,---,67
15291,grass,alive,---,67
15292,grass,alive,---,67
15293,grass,alive,---,67
15294,grass,alive,---,67
15295,grass,alive,---,67
15296,grass,alive,---,67
15297,grass,alive,---,67
15298,grass,alive,---,67
15299,grass,alive,---,67
15300,grass,alive,---,67
15301,grass,alive,---,67
15302,grass,alive,---,67
15303,grass,alive,---,67
15304,grass,alive,---,67
15305,grass,alive,---,67
15306,grass,alive,---,67
15307,grass,alive,---,67
15308,grass,alive,---,67
15309,grass,alive,---,67
15310,grass,alive,---,67
15311,grass,alive,---,67
15312,grass,alive,---,67
15313,grass,alive,---,67
15314,grass,alive,---,67
15315,grass,alive,---,67
15316,grass,alive,---,67
15317,grass,alive,---,67
15318,grass,alive,---,67
15319,grass,alive,---,67
15320,grass,alive,---,67
15321,grass,alive,---,67
15322,grass,alive,---,67
15323,grass,alive,---,67
15324,grass,alive,---,67
15325,grass,alive,---,67
15326,grass,alive,---,67
15327,grass,alive,---,67
15328,grass,alive,---,67
15329,grass,alive,---,67
15330,grass,alive,---,67
15331,grass,alive,---,67
15332,grass,alive,---,67
15333,grass,alive,---,67
15334,grass,alive,---,67
15335,grass,alive,---,67
15336,grass,alive,---,67
15337,grass,alive,---,67
15338,grass,alive,---,67
15339,grass,alive,---,67
15340,grass,alive,---,67
15341,grass,alive,---,67
15342,grass,alive,---,67
15343,grass,alive,---,67
15344,grass,alive,---,67
15345,grass,alive,---,67
15346,grass,alive,---,67
15347,grass,alive,---,67
15348,grass,alive,---,67
15349,grass,alive,---,67
15350,grass,alive,---,67
15351,grass,alive,---,67
15352,grass,alive,---,67
15353,grass,alive,---,67
15354,grass,alive,---,67
15355,grass,alive,---,67
15356,grass,alive,---,67
15357,grass,alive,---,67
15358,grass,alive,---,67
15359,grass,alive,---,67
15360,grass,alive,---,67
15361,grass,alive,---,67
15362,grass,alive,---,67
15363,grass,alive,---,67
15364,grass,alive,---,67
15365,grass,alive,---,67
15366,grass,alive,---,67
15367,grass,alive,---,67
15368,grass,alive,---,67
15369,grass,alive,---,67
15370,grass,alive,---,67
15371,grass,alive,---,67
15372,grass,alive,---,67
15373,grass,alive,---,67
15374,grass,alive,---,67
15375,grass,alive,---,67
15376,grass,alive,---,67
15377,grass,alive,---,67
15378,grass,alive,---,67
15379,grass,alive,---,67
15380,grass,alive,---,67
15381,grass,alive,---,67
15382,grass,alive,---,67
15383,grass,alive,---,67
15384,grass,alive,---,67
15385,grass,alive,---,67
15386,grass,alive,---,67
15387,grass,alive,---,67
15388,grass,alive,---,67
15389,grass,alive,---,67
15390,grass,alive,---,67
15391,grass,alive,---,67
15392,grass,alive,---,67
15393,grass,alive,---,67
15394,grass,alive,---,67
15395,grass,alive,---,67
15396,grass,alive,---,67
15397,grass,alive,---,67
15398,grass,alive,---,67
15399,grass,alive,---,67
15400,grass,alive,---,67
15401,grass,alive,---,67
15402,grass,alive,---,67
15403,grass,alive,---,67
15404,grass,alive,---,67
15405,grass,alive,---,67
15406,grass,alive,---,67
15407,grass,alive,---,67
15408,grass,alive,---,67
15409,grass,alive,---,67
15410,grass,alive,---,67
15411,grass,alive,---,67
15412,grass,alive,---,67
15413,grass,alive,---,67
15414,grass,alive,---,67
15415,grass,alive,---,67
15416,grass,alive,---,67
15417,grass,alive,---,67
15418,grass,alive,---,67
15419,grass,alive,---,67
15420,grass,alive,---,67
15421,grass,alive,---,67
15422,grass,alive,---,67
15423,grass,alive,---,67
15424,grass,alive,---,67
15425,grass,alive,---,67
15426,grass,alive,---,67
15427,grass,alive,---,67
15428,grass,alive,---,67
15429,grass,alive,---,67
15430,grass,alive,---,67
15431,grass,alive,---,67
15432,grass,alive,---,67
15433,grass,alive,---,67
15434,grass,alive,---,67
15435,grass,alive,---,67
15436,grass,alive,---,67
15437,grass,alive,---,67
15438,grass,alive,---,67
15439,grass,alive,---,67
15440,grass,alive,---,67
15441,grass,alive,---,67
15442,grass,alive,---,67
15443,grass,alive,---,67
15444,grass,alive,---,67
15445,grass,alive,---,67
15446,grass,alive,---,67
15447,grass,alive,---,67
15448,grass,alive,---,67
15449,grass,alive,---,67
15450,grass,alive,---,67
15451,grass,alive,---,67
15452,grass,alive,---,67
15453,grass,alive,---,67
15454,grass,alive,---,67
15455,grass,alive,---,67
15456,grass,alive,---,67
15457,grass,alive,---,67
15458,grass,alive,---,67
15459,grass,alive,---,67
15460,grass,alive,---,67
15461,grass,alive,---,67
15462,grass,alive,---,67
15463,grass,alive,---,67
15464,grass,alive,---,67
15465,grass,alive,---,67
15466,grass,alive,---,67
15467,grass,alive,---,67
15468,grass,alive,---,67
15469,grass,alive,---,67
15470,grass,alive,---,67
15471,grass,alive,---,67
15472,grass,alive,---,67
15473,grass,alive,---,67
15474,grass,alive,---,67
15475,grass,alive,---,67
15476,grass,alive,---,67
15477,grass,alive,---,67
15478,grass,alive,---,67
15479,grass,alive,---,67
15480,grass,alive,---,67
15481,grass,alive,---,67
15482,grass,alive,---,67
15483,grass,alive,---,67
15484,grass,alive,---,67
15485,grass,alive,---,67
15486,grass,alive,---,67
15487,grass,alive,---,67
15488,grass,alive,---,67
15489,grass,alive,---,67
15490,grass,alive,---,67
15491,grass,alive,---,67
15492,grass,alive,---,67
15493,grass,alive,---,67
15494,grass,alive,---,67
15495,grass,alive,---,67
15496,grass,alive,---,67
15497,grass,alive,---,67
15498,grass,alive,---,67
15499,grass,alive,---,67
15500,grass,alive,---,67
15501,grass,alive,---,67
15502,grass,alive,---,67
15503,grass,alive,---,67
15504,grass,alive,---,67
15505,grass,alive,---,67
15506,grass,alive,---,67
15507,grass,alive,---,67
15508,grass,alive,---,67
15509,grass,alive,---,67
15510,grass,alive,---,67
15511,grass,alive,---,67
15512,grass,alive,---,67
15513,grass,alive,---,67
15514,grass,alive,---,67
15515,grass,alive,---,67
15516,grass,alive,---,67
15517,grass,alive,---,67
15518,grass,alive,---,67
15519,grass,alive,---,67
15520,grass,alive,---,67
15521,grass,alive,---,67
15522,grass,alive,---,67
15523,grass,alive,---,67
15524,grass,alive,---,67
15525,grass,alive,---,67
15526,grass,alive,---,67
15527,grass,alive,---,67
15528,grass,alive,---,67
15529,grass,alive,---,67
15530,grass,alive,---,67
15531,grass,alive,---,67
15532,grass,alive,---,67
15533,grass,alive,---,67
15534,grass,alive,---,67
15535,grass,alive,---,67
15536,grass,alive,---,67
15537,grass,alive,---,67
15538,grass,alive,---,67
15539,grass,alive,---,67
15540,grass,alive,---,67
15541,grass,alive,---,67
15542,grass,alive,---,67
15543,grass,alive,---,67
15544,grass,alive,---,67
15545,grass,alive,---,67
15546,grass,alive,---,67
15547,grass,alive,---,67
15548,grass,alive,---,67
15549,grass,alive,---,67
15550,grass,alive,---,67
15551,grass,alive,---,67
15552,grass,alive,---,67
15553,grass,alive,---,67
15554,grass,alive,---,67
15555,grass,alive,---,67
15556,grass,alive,---,67
15557,grass,alive,---,67
15558,grass,alive,---,67
15559,grass,alive,---,67
15560,grass,alive,---,67
15561,grass,alive,---,67
15562,grass,alive,---,67
15563,grass,alive,---,67
15564,grass,alive,---,67
15565,grass,alive,---,67
15566,grass,alive,---,67
15567,grass,alive,---,67
15568,grass,alive,---,67
15569,grass,alive,---,67
15570,grass,alive,---,67
15571,grass,alive,---,67
15572,grass,alive,---,67
15573,grass,alive,---,67
15574,grass,alive,---,67
15575,grass,alive,---,67
15576,grass,alive,---,67
15577,grass,alive,---,67
15578,grass,alive,---,67
15579,grass,alive,---,67
15580,grass,alive,---,67
15581,grass,alive,---,67
15582,grass,alive,---,67
15583,grass,alive,---,67
15584,grass,alive,---,67
15585,grass,alive,---,67
15586,grass,alive,---,67
15587,grass,alive,---,67
15588,grass,alive,---,67
15589,grass,alive,---,67
15590,grass,alive,---,67
15591,grass,alive,---,67
15592,grass,alive,---,67
15593,grass,alive,---,67
15594,grass,alive,---,67
15595,grass,alive,---,67
15596,grass,alive,---,67
15597,grass,alive,---,67
15598,grass,alive,---,67
15599,grass,alive,---,67
15600,grass,alive,---,67
15601,grass,alive,---,67
15602,grass,alive,---,67
15603,grass,alive,---,67
15604,grass,alive,---,67
15605,grass,alive,---,67
15606,grass,alive,---,67
15607,grass,alive,---,67
15608,grass,alive,---,67
15609,grass,alive,---,67
15610,grass,alive,---,67
15611,grass,alive,---,67
15612,grass,alive,---,67
15613,grass,alive,---,67
15614,grass,alive,---,67
15615,grass,alive,---,67
15616,grass,alive,---,67
15617,grass,alive,---,67
15618,grass,alive,---,67
15619,grass,alive,---,67
15620,grass,alive,---,67
15621,grass,alive,---,67
15622,grass,alive,---,67
15623,grass,alive,---,67
15624,grass,alive,---,67
15625,grass,alive,---,67
15626,grass,alive,---,67
15627,grass,alive,---,67
15628,grass,alive,---,67
15629,grass,alive,---,67
15630,grass,alive,---,67
15631,grass,alive,---,67
15632,grass,alive,---,67
15633,grass,alive,---,67
15634,grass,alive,---,67
15635,grass,alive,---,67
15636,grass,alive,---,67
15637,grass,alive,---,67
15638,grass,alive,---,67
15639,grass,alive,---,67
15640,grass,alive,---,67
15641,grass,alive,---,67
15642,grass,alive,---,67
15643,grass,alive,---,67
15644,grass,alive,---,67
15645,grass,alive,---,67
15646,grass,alive,---,67
15647,grass,alive,---,67
15648,grass,alive,---,67
15649,grass,alive,---,67
15650,grass,alive,---,67
15651,grass,alive,---,67
15652,grass,alive,---,67
15653,grass,alive,---,67
15654,grass,alive,---,67
15655,grass,alive,---,67
15656,grass,alive,---,67
15657,grass,alive,---,67
15658,grass,alive,---,67
15659,grass,alive,---,67
15660,grass,alive,---,67
15661,grass,alive,---,67
15662,grass,alive,---,67
15663,grass,alive,---,67
15664,grass,alive,---,67
15665,grass,alive,---,67
15666,grass,alive,---,67
15667,grass,alive,---,67
15668,grass,alive,---,67
15669,grass,alive,---,67
15670,grass,alive,---,67
15671,grass,alive,---,67
15672,grass,alive,---,67
15673,grass,alive,---,67
15674,grass,alive,---,67
15675,grass,alive,---,67
15676,grass,alive,---,67
15677,grass,alive,---,67
15678,grass,alive,---,67
15679,grass,alive,---,67
15680,grass,alive,---,67
15681,grass,alive,---,67
15682,grass,alive,---,67
15683,grass,alive,---,67
15684,grass,alive,---,67
15685,grass,alive,---,67
15686,grass,alive,---,67
15687,grass,alive,---,67
15688,grass,alive,---,67
15689,grass,alive,---,67
15690,grass,alive,---,67
15691,grass,alive,---,67
15692,grass,alive,---,67
15693,grass,alive,---,67
15694,grass,alive,---,67
15695,grass,alive,---,67
15696,grass,alive,---,67
15697,grass,alive,---,67
15698,grass,alive,---,67
15699,grass,alive,---,67
15700,grass,alive,---,67
15701,grass,alive,---,67
15702,grass,alive,---,67
15703,grass,alive,---,67
15704,grass,alive,---,67
15705,grass,alive,---,67
15706,grass,alive,---,67
15707,grass,alive,---,67
15708,grass,alive,---,67
15709,grass,alive,---,67
15710,grass,alive,---,67
15711,grass,alive,---,67
15712,grass,alive,---,67
15713,grass,alive,---,67
15714,grass,alive,---,67
15715,grass,alive,---,67
15716,grass,alive,---,67
15717,grass,alive,---,67
15718,grass,alive,---,67
15719,grass,alive,---,67
15720,grass,alive,---,67
15721,grass,alive,---,67
15722,grass,alive,---,67
15723,grass,alive,---,67
15724,grass,alive,---,67
15725,grass,alive,---,67
15726,grass,alive,---,67
15727,grass,alive,---,67
15728,grass,alive,---,67
15729,grass,alive,---,67
15730,grass,alive,---,67
15731,grass,alive,---,67
15732,grass,alive,---,67
15733,grass,alive,---,67
15734,grass,alive,---,67
15735,grass,alive,---,67
15736,grass,alive,---,67
15737,grass,alive,---,67
15738,grass,alive,---,67
15739,grass,alive,---,67
15740,grass,alive,---,67
15741,grass,alive,---,67
15742,grass,alive,---,67
15743,grass,alive,---,67
15744,grass,alive,---,67
15745,grass,alive,---,67
15746,grass,alive,---,67
15747,grass,alive,---,67
15748,grass,alive,---,67
15749,grass,alive,---,67
15750,grass,alive,---,67
15751,grass,alive,---,67
15752,grass,alive,---,67
15753,grass,alive,---,67
15754,grass,alive,---,67
15755,grass,alive,---,67
15756,grass,alive,---,67
15757,grass,alive,---,67
15758,grass,alive,---,67
15759,grass,alive,---,67
15760,grass,alive,---,67
15761,grass,alive,---,67
15762,grass,alive,---,67
15763,grass,alive,---,67
15764,grass,alive,---,67
15765,grass,alive,---,67
15766,grass,alive,---,67
15767,grass,alive,---,67
15768,grass,alive,---,67
15769,grass,alive,---,67
15770,grass,alive,---,67
15771,grass,alive,---,67
15772,grass,alive,---,67
15773,grass,alive,---,67
15774,grass,alive,---,67
15775,grass,alive,---,67
15776,grass,alive,---,67
15777,grass,alive,---,67
15778,grass,alive,---,67
15779,grass,alive,---,67
15780,grass,alive,---,67
15781,grass,alive,---,67
15782,grass,alive,---,67
15783,grass,alive,---,67
15784,grass,alive,---,67
15785,grass,alive,---,67
15786,grass,alive,---,67
15787,grass,alive,---,67
15788,grass,alive,---,67
15789,grass,alive,---,67
15790,grass,alive,---,67
15791,grass,alive,---,67
15792,grass,alive,---,67
15793,grass,alive,---,67
15794,grass,alive,---,67
15795,grass,alive,---,67
15796,grass,alive,---,67
15797,grass,alive,---,67
15798,grass,alive,---,67
15799,grass,alive,---,67
15800,grass,alive,---,67
15801,grass,alive,---,67
15802,grass,alive,---,67
15803,grass,alive,---,67
15804,grass,alive,---,67
15805,grass,alive,---,67
15806,grass,alive,---,67
15807,grass,alive,---,67
15808,grass,alive,---,67
15809,grass,alive,---,67
15810,grass,alive,---,67
15811,grass,alive,---,67
15812,grass,alive,---,67
15813,grass,alive,---,67
15814,grass,alive,---,67
15815,grass,alive,---,67
15816,grass,alive,---,67
15817,grass,alive,---,67
15818,grass,alive,---,67
15819,grass,alive,---,67
15820,grass,alive,---,67
15821,grass,alive,---,67
15822,grass,alive,---,67
15823,grass,alive,---,67
15824,grass,alive,---,67
15825,grass,alive,---,67
15826,grass,alive,---,67
15827,grass,alive,---,67
15828,grass,alive,---,67
15829,grass,alive,---,67
15830,grass,alive,---,67
15831,grass,alive,---,67
15832,grass,alive,---,67
15833,grass,alive,---,67
15834,grass,alive,---,67
15835,grass,alive,---,67
15836,grass,alive,---,67
15837,grass,alive,---,67
15838,grass,alive,---,67
15839,grass,alive,---,67
15840,grass,alive,---,67
15841,grass,alive,---,67
15842,grass,alive,---,67
15843,grass,alive,---,67
15844,grass,alive,---,67
15845,grass,alive,---,67
15846,grass,alive,---,67
15847,grass,alive,---,67
15848,grass,alive,---,67
15849,grass,alive,---,67
15850,grass,alive,---,67
15851,grass,alive,---,67
15852,grass,alive,---,67
15853,grass,alive,---,67
15854,grass,alive,---,67
15855,grass,alive,---,67
15856,grass,alive,---,67
15857,grass,alive,---,67
15858,grass,alive,---,67
15859,grass,alive,---,67
15860,grass,alive,---,67
15861,grass,alive,---,67
15862,grass,alive,---,67
15863,grass,alive,---,67
15864,grass,alive,---,67
15865,grass,alive,---,67
15866,grass,alive,---,67
15867,grass,alive,---,67
15868,grass,alive,---,67
15869,grass,alive,---,67
15870,grass,alive,---,67
15871,grass,alive,---,67
15872,grass,alive,---,67
15873,grass,alive,---,67
15874,grass,alive,---,67
15875,grass,alive,---,67
15876,grass,alive,---,67
15877,grass,alive,---,67
15878,grass,alive,---,67
15879,grass,alive,---,67
15880,grass,alive,---,67
15881,grass,alive,---,67
15882,grass,alive,---,67
15883,grass,alive,---,67
15884,grass,alive,---,67
15885,grass,alive,---,67
15886,grass,alive,---,67
15887,grass,alive,---,67
15888,grass,alive,---,67
15889,grass,alive,---,67
15890,grass,alive,---,67
15891,grass,alive,---,67
15892,grass,alive,---,67
15893,grass,alive,---,67
15894,grass,alive,---,67
15895,grass,alive,---,67
15896,grass,alive,---,67
15897,grass,alive,---,67
15898,grass,alive,---,67
15899,grass,alive,---,67
15900,grass,alive,---,67
15901,grass,alive,---,67
15902,grass,alive,---,67
15903,grass,alive,---,67
15904,grass,alive,---,67
15905,grass,alive,---,67
15906,grass,alive,---,67
15907,grass,alive,---,67
15908,grass,alive,---,67
15909,grass,alive,---,67
15910,grass,alive,---,67
15911,grass,alive,---,67
15912,grass,alive,---,67
15913,grass,alive,---,67
15914,grass,alive,---,67
15915,grass,alive,---,67
15916,grass,alive,---,67
15917,grass,alive,---,67
15918,grass,alive,---,67
15919,grass,alive,---,67
15920,grass,alive,---,67
15921,grass,alive,---,67
15922,grass,alive,---,67
15923,grass,alive,---,67
15924,grass,alive,---,67
15925,grass,alive,---,67
15926,grass,alive,---,67
15927,grass,alive,---,67
15928,grass,alive,---,67
15929,grass,alive,---,67
15930,grass,alive,---,67
15931,grass,alive,---,67
15932,grass,alive,---,67
15933,grass,alive,---,67
15934,grass,alive,---,67
15935,grass,alive,---,67
15936,grass,alive,---,67
15937,grass,alive,---,67
15938,grass,alive,---,67
15939,grass,alive,---,67
15940,grass,alive,---,67
15941,grass,alive,---,67
15942,grass,alive,---,67
15943,grass,alive,---,67
15944,grass,alive,---,67
15945,grass,alive,---,67
15946,grass,alive,---,67
15947,grass,alive,---,67
15948,grass,alive,---,67
15949,grass,alive,---,67
15950,grass,alive,---,67
15951,grass,alive,---,67
15952,grass,alive,---,67
15953,grass,alive,---,67
15954,grass,alive,---,67
15955,grass,alive,---,67
15956,grass,alive,---,67
15957,grass,alive,---,67
15958,grass,alive,---,67
15959,grass,alive,---,67
15960,grass,alive,---,67
15961,grass,alive,---,67
15962,grass,alive,---,67
15963,grass,alive,---,67
15964,grass,alive,---,67
15965,grass,alive,---,67
15966,grass,alive,---,67
15967,grass,alive,---,67
15968,grass,alive,---,67
15969,grass,alive,---,67
15970,grass,alive,---,67
15971,grass,alive,---,67
15972,grass,alive,---,67
15973,grass,alive,---,67
15974,grass,alive,---,67
15975,grass,alive,---,67
15976,grass,alive,---,67
15977,grass,alive,---,67
15978,grass,alive,---,67
15979,grass,alive,---,67
15980,grass,alive,---,67
15981,grass,alive,---,67
15982,grass,alive,---,67
15983,grass,alive,---,67
15984,grass,alive,---,67
15985,grass,alive,---,67
15986,grass,alive,---,67
15987,grass,alive,---,67
15988,grass,alive,---,67
15989,grass,alive,---,67
15990,grass,alive,---,67
15991,grass,alive,---,67
15992,grass,alive,---,67
15993,grass,alive,---,67
15994,grass,alive,---,67
15995,grass,alive,---,67
15996,grass,alive,---,67
15997,grass,alive,---,67
15998,grass,alive,---,67
15999,grass,alive,---,67
16000,grass,alive,---,67
16001,grass,alive,---,67
16002,grass,alive,---,67
16003,grass,alive,---,67
16004,grass,alive,---,67
16005,grass,alive,---,67
16006,grass,alive,---,67
16007,grass,alive,---,67
16008,grass,alive,---,67
16009,grass,alive,---,67
16010,grass,alive,---,67
16011,grass,alive,---,67
16012,grass,alive,---,67
16013,grass,alive,---,67
16014,grass,alive,---,67
16015,grass,alive,---,67
16016,grass,alive,---,67
16017,grass,alive,---,67
16018,grass,alive,---,67
16019,grass,alive,---,67
16020,grass,alive,---,67
16021,grass,alive,---,67
16022,grass,alive,---,67
16023,grass,alive,---,67
16024,grass,alive,---,67
16025,grass,alive,---,67
16026,grass,alive,---,67
16027,grass,alive,---,67
16028,grass,alive,---,67
16029,grass,alive,---,67
16030,grass,alive,---,67
16031,grass,alive,---,67
16032,grass,alive,---,67
16033,grass,alive,---,67
16034,grass,alive,---,67
16035,grass,alive,---,67
16036,grass,alive,---,67
16037,grass,alive,---,67
16038,grass,alive,---,67
16039,grass,alive,---,67
16040,grass,alive,---,67
16041,grass,alive,---,67
16042,grass,alive,---,67
16043,grass,alive,---,67
16044,grass,alive,---,67
16045,grass,alive,---,67
16046,grass,alive,---,67
16047,grass,alive,---,67
16048,grass,alive,---,67
16049,grass,alive,---,67
16050,grass,alive,---,67
16051,grass,alive,---,67
16052,grass,alive,---,67
16053,grass,alive,---,67
16054,grass,alive,---,67
16055,grass,alive,---,67
16056,grass,alive,---,67
16057,grass,alive,---,67
16058,grass,alive,---,67
16059,grass,alive,---,67
16060,grass,alive,---,67
16061,grass,alive,---,67
16062,grass,alive,---,67
16063,grass,alive,---,67
16064,grass,alive,---,67
16065,grass,alive,---,67
16066,grass,alive,---,67
16067,grass,alive,---,67
16068,grass,alive,---,67
16069,grass,alive,---,67
16070,grass,alive,---,67
16071,grass,alive,---,67
16072,grass,alive,---,67
16073,grass,alive,---,67
16074,grass,alive,---,67
16075,grass,alive,---,67
16076,grass,alive,---,67
16077,grass,alive,---,67
16078,grass,alive,---,67
16079,grass,alive,---,67
16080,grass,alive,---,67
16081,grass,alive,---,67
16082,grass,alive,---,67
16083,grass,alive,---,67
16084,grass,alive,---,67
16085,grass,alive,---,67
16086,grass,alive,---,67
16087,grass,alive,---,67
16088,grass,alive,---,67
16089,grass,alive,---,67
16090,grass,alive,---,67
16091,grass,alive,---,67
16092,grass,alive,---,67
16093,grass,alive,---,67
16094,grass,alive,---,67
16095,grass,alive,---,67
16096,grass,alive,---,67
16097,grass,alive,---,67
16098,grass,alive,---,67
16099,grass,alive,---,67
16100,grass,alive,---,67
16101,grass,alive,---,67
16102,grass,alive,---,67
16103,grass,alive,---,67
16104,grass,alive,---,67
16105,grass,alive,---,67
16106,grass,alive,---,67
16107,grass,alive,---,67
16108,grass,alive,---,67
16109,grass,alive,---,67
16110,grass,alive,---,67
16111,grass,alive,---,67
16112,grass,alive,---,67
16113,grass,alive,---,67
16114,grass,alive,---,67
16115,grass,alive,---,67
16116,grass,alive,---,67
16117,grass,alive,---,67
16118,grass,alive,---,67
16119,grass,alive,---,67
16120,grass,alive,---,67
16121,grass,alive,---,67
16122,grass,alive,---,67
16123,grass,alive,---,67
16124,grass,alive,---,67
16125,grass,alive,---,67
16126,grass,alive,---,67
16127,grass,alive,---,67
16128,grass,alive,---,67
16129,grass,alive,---,67
16130,grass,alive,---,67
16131,grass,alive,---,67
16132,grass,alive,---,67
16133,grass,alive,---,67
16134,grass,alive,---,67
16135,grass,alive,---,67
16136,grass,alive,---,67
16137,grass,alive,---,67
16138,grass,alive,---,67
16139,grass,alive,---,67
16140,grass,alive,---,67
16141,grass,alive,---,67
16142,grass,alive,---,67
16143,grass,alive,---,67
16144,grass,alive,---,67
16145,grass,alive,---,67
16146,grass,alive,---,67
16147,grass,alive,---,67
16148,grass,alive,---,67
16149,grass,alive,---,67
16150,grass,alive,---,67
16151,grass,alive,---,67
16152,grass,alive,---,67
16153,grass,alive,---,67
16154,grass,alive,---,67
16155,grass,alive,---,67
16156,grass,alive,---,67
16157,grass,alive,---,67
16158,grass,alive,---,67
16159,grass,alive,---,67
16160,grass,alive,---,67
16161,grass,alive,---,67
16162,grass,alive,---,67
16163,grass,alive,---,67
16164,grass,alive,---,67
16165,grass,alive,---,67
16166,grass,alive,---,67
16167,grass,alive,---,67
16168,grass,alive,---,67
16169,grass,alive,---,67
16170,grass,alive,---,67
16171,grass,alive,---,67
16172,grass,alive,---,67
16173,grass,alive,---,67
16174,grass,alive,---,67
16175,grass,alive,---,67
16176,grass,alive,---,67
16177,grass,alive,---,67
16178,grass,alive,---,67
16179,grass,alive,---,67
16180,grass,alive,---,67
16181,grass,alive,---,67
16182,grass,alive,---,67
16183,grass,alive,---,67
16184,grass,alive,---,67
16185,grass,alive,---,67
16186,grass,alive,---,67
16187,grass,alive,---,67
16188,grass,alive,---,67
16189,grass,alive,---,67
16190,grass,alive,---,67
16191,grass,alive,---,67
16192,grass,alive,---,67
16193,grass,alive,---,67
16194,grass,alive,---,67
16195,grass,alive,---,67
16196,grass,alive,---,67
16197,grass,alive,---,67
16198,grass,alive,---,67
16199,grass,alive,---,67
16200,grass,alive,---,67
16201,grass,alive,---,67
16202,grass,alive,---,67
16203,grass,alive,---,67
16204,grass,alive,---,67
16205,grass,alive,---,67
16206,grass,alive,---,67
16207,grass,alive,---,67
16208,grass,alive,---,67
16209,grass,alive,---,67
16210,grass,alive,---,67
16211,grass,alive,---,67
16212,grass,alive,---,67
16213,grass,alive,---,67
16214,grass,alive,---,67
16215,grass,alive,---,67
16216,grass,alive,---,67
16217,grass,alive,---,67
16218,grass,alive,---,67
16219,grass,alive,---,67
16220,grass,alive,---,67
16221,grass,alive,---,67
16222,grass,alive,---,67
16223,grass,alive,---,67
16224,grass,alive,---,67
16225,grass,alive,---,67
16226,grass,alive,---,67
16227,grass,alive,---,67
16228,grass,alive,---,67
16229,grass,alive,---,67
16230,grass,alive,---,67
16231,grass,alive,---,67
16232,grass,alive,---,67
16233,grass,alive,---,67
16234,grass,alive,---,67
16235,grass,alive,---,67
16236,grass,alive,---,67
16237,grass,alive,---,67
16238,grass,alive,---,67
16239,grass,alive,---,67
16240,grass,alive,---,67
16241,grass,alive,---,67
16242,grass,alive,---,67
16243,grass,alive,---,67
16244,grass,alive,---,67
16245,grass,alive,---,67
16246,grass,alive,---,67
16247,grass,alive,---,67
16248,grass,alive,---,67
16249,grass,alive,---,67
16250,grass,alive,---,67
16251,grass,alive,---,67
16252,grass,alive,---,67
16253,grass,alive,---,67
16254,grass,alive,---,67
16255,grass,alive,---,67
16256,grass,alive,---,67
16257,grass,alive,---,67
16258,grass,alive,---,67
16259,grass,alive,---,67
16260,grass,alive,---,67
16261,grass,alive,---,67
16262,grass,alive,---,67
16263,grass,alive,---,67
16264,grass,alive,---,67
16265,grass,alive,---,67
16266,grass,alive,---,67
16267,grass,alive,---,67
16268,grass,alive,---,67
16269,grass,alive,---,67
16270,grass,alive,---,67
16271,grass,alive,---,67
16272,grass,alive,---,67
16273,grass,alive,---,67
16274,grass,alive,---,67
16275,grass,alive,---,67
16276,grass,alive,---,67
16277,grass,alive,---,67
16278,grass,alive,---,67
16279,grass,alive,---,67
16280,grass,alive,---,67
16281,grass,alive,---,67
16282,grass,alive,---,67
16283,grass,alive,---,67
16284,grass,alive,---,67
16285,grass,alive,---,67
16286,grass,alive,---,67
16287,grass,alive,---,67
16288,grass,alive,---,67
16289,grass,alive,---,67
16290,grass,alive,---,67
16291,grass,alive,---,67
16292,grass,alive,---,67
16293,grass,alive,---,67
16294,grass,alive,---,67
16295,grass,alive,---,67
16296,grass,alive,---,67
16297,grass,alive,---,67
16298,grass,alive,---,67
16299,grass,alive,---,67
16300,grass,alive,---,67
16301,grass,alive,---,67
16302,grass,alive,---,67
16303,grass,alive,---,67
16304,grass,alive,---,67
16305,grass,alive,---,67
16306,grass,alive,---,67
16307,grass,alive,---,67
16308,grass,alive,---,67
16309,grass,alive,---,67
16310,grass,alive,---,67
16311,grass,alive,---,67
16312,grass,alive,---,67
16313,grass,alive,---,67
16314,grass,alive,---,67
16315,grass,alive,---,67
16316,grass,alive,---,67
16317,grass,alive,---,67
16318,grass,alive,---,67
16319,grass,alive,---,67
16320,grass,alive,---,67
16321,grass,alive,---,67
16322,grass,alive,---,67
16323,grass,alive,---,67
16324,grass,alive,---,67
16325,grass,alive,---,67
16326,grass,alive,---,67
16327,grass,alive,---,67
16328,grass,alive,---,67
16329,grass,alive,---,67
16330,grass,alive,---,67
16331,grass,alive,---,67
16332,grass,alive,---,67
16333,grass,alive,---,67
16334,grass,alive,---,67
16335,grass,alive,---,67
16336,grass,alive,---,67
16337,grass,alive,---,67
16338,grass,alive,---,67
16339,grass,alive,---,67
16340,grass,alive,---,67
16341,grass,alive,---,67
16342,grass,alive,---,67
16343,grass,alive,---,67
16344,grass,alive,---,67
16345,grass,alive,---,67
16346,grass,alive,---,67
16347,grass,alive,---,67
16348,grass,alive,---,67
16349,grass,alive,---,67
16350,grass,alive,---,67
16351,grass,alive,---,67
16352,grass,alive,---,67
16353,grass,alive,---,67
16354,grass,alive,---,67
16355,grass,alive,---,67
16356,grass,alive,---,67
16357,grass,alive,---,67
16358,grass,alive,---,67
16359,grass,alive,---,67
16360,grass,alive,---,67
16361,grass,alive,---,67
16362,grass,alive,---,67
16363,grass,alive,---,67
16364,grass,alive,---,67
