frame,kind,death_cause,gender,number of agents
13267,grass,alive,---,48
13268,grass,alive,---,48
13269,grass,alive,---,48
13270,grass,alive,---,48
13271,grass,alive,---,48
13272,grass,alive,---,48
13273,grass,alive,---,48
13274,grass,alive,---,48
13275,grass,alive,---,48
13276,grass,alive,---,48
13277,grass,alive,---,48
13278,grass,alive,---,48
13279,grass,alive,---,48
13280,grass,alive,---,48
13281,grass,alive,---,48
13282,grass,alive,---,48
13283,grass,alive,---,48
13284,grass,alive,---,48
13285,grass,alive,---,48
13286,grass,alive,---,48
13287,grass,alive,---,48
13288,grass,alive,---,48
13289,grass,alive,---,48
13290,grass,alive,---,48
13291,grass,alive,---,48
13292,grass,alive,---,48
13293,grass,alive,---,48
13294,grass,alive,---,48
13295,grass,alive,---,48
13296,grass,alive,---,48
13297,grass,alive,---,48
13298,grass,alive,---,48
13299,grass,alive,---,48
13300,grass,alive,---,48
13301,grass,alive,---,48
13302,grass,alive,---,48
13303,grass,alive,---,48
13304,grass,alive,---,48
13305,grass,alive,---,48
13306,grass,alive,---,48
13307,grass,alive,---,48
13308,grass,alive,---,48
13309,grass,alive,---,48
13310,grass,alive,---,48
13311,grass,alive,---,48
13312,grass,alive,---,48
13313,grass,alive,---,48
13314,grass,alive,---,48
13315,grass,alive,---,48
13316,grass,alive,---,48
13317,grass,alive,---,48
13318,grass,alive,---,48
13319,grass,alive,---,48
13320,grass,alive,---,48
13321,grass,alive,---,48
13322,grass,alive,---,48
13323,grass,alive,---,48
13324,grass,alive,---,48
13325,grass,alive,---,48
13326,grass,alive,---,48
13327,grass,alive,---,48
13328,grass,alive,---,48
13329,grass,alive,---,48
13330,grass,alive,---,48
13331,grass,alive,---,48
13332,grass,alive,---,48
13333,grass,alive,---,48
13334,grass,alive,---,48
13335,grass,alive,---,48
13336,grass,alive,---,48
13337,grass,alive,---,48
13338,grass,alive,---,48
13339,grass,alive,---,48
13340,grass,alive,---,48
13341,grass,alive,---,48
13342,grass,alive,---,48
13343,grass,alive,---,48
13344,grass,alive,---,48
13345,grass,alive,---,48
13346,grass,alive,---,48
13347,grass,alive,---,48
13348,grass,alive,---,48
13349,grass,alive,---,48
13350,grass,alive,---,48
13351,grass,alive,---,48
13352,grass,alive,---,48
13353,grass,alive,---,48
13354,grass,alive,---,48
13355,grass,alive,---,48
13356,grass,alive,---,48
13357,grass,alive,---,48
13358,grass,alive,---,48
13359,grass,alive,---,48
13360,grass,alive,---,48
13361,grass,alive,---,48
13362,grass,alive,---,48
13363,grass,alive,---,48
13364,grass,alive,---,48
13365,grass,alive,---,48
13366,grass,alive,---,48
13367,grass,alive,---,48
13368,grass,alive,---,48
13369,grass,alive,---,48
13370,grass,alive,---,48
13371,grass,alive,---,48
13372,grass,alive,---,48
13373,grass,alive,---,48
13374,grass,alive,---,48
13375,grass,alive,---,48
13376,grass,alive,---,48
13377,grass,alive,---,48
13378,grass,alive,---,48
13379,grass,alive,---,48
13380,grass,alive,---,48
13381,grass,alive,---,48
13382,grass,alive,---,48
13383,grass,alive,---,48
13384,grass,alive,---,48
13385,grass,alive,---,48
13386,grass,alive,---,48
13387,grass,alive,---,48
13388,grass,alive,---,48
13389,grass,alive,---,48
13390,grass,alive,---,48
13391,grass,alive,---,48
13392,grass,alive,---,48
13393,grass,alive,---,48
13394,grass,alive,---,48
13395,grass,alive,---,48
13396,grass,alive,---,48
13397,grass,alive,---,48
13398,grass,alive,---,48
13399,grass,alive,---,48
13400,grass,alive,---,48
13401,grass,alive,---,48
13402,grass,alive,---,48
13403,grass,alive,---,48
13404,grass,alive,---,48
13405,grass,alive,---,48
13406,grass,alive,---,48
13407,grass,alive,---,48
13408,grass,alive,---,48
13409,grass,alive,---,48
13410,grass,alive,---,48
13411,grass,alive,---,48
13412,grass,alive,---,48
13413,grass,alive,---,48
13414,grass,alive,---,48
13415,grass,alive,---,48
13416,grass,alive,---,48
13417,grass,alive,---,48
13418,grass,alive,---,48
13419,grass,alive,---,48
13420,grass,alive,---,48
13421,grass,alive,---,48
13422,grass,alive,---,48
13423,grass,alive,---,48
13424,grass,alive,---,48
13425,grass,alive,---,48
13426,grass,alive,---,48
13427,grass,alive,---,48
13428,grass,alive,---,48
13429,grass,alive,---,48
13430,grass,alive,---,48
13431,grass,alive,---,48
13432,grass,alive,---,48
13433,grass,alive,---,48
13434,grass,alive,---,48
13435,grass,alive,---,48
13436,grass,alive,---,48
13437,grass,alive,---,48
13438,grass,alive,---,48
13439,grass,alive,---,48
13440,grass,alive,---,48
13441,grass,alive,---,48
13442,grass,alive,---,48
13443,grass,alive,---,48
13444,grass,alive,---,48
13445,grass,alive,---,48
13446,grass,alive,---,48
13447,grass,alive,---,48
13448,grass,alive,---,48
13449,grass,alive,---,48
13450,grass,alive,---,48
13451,grass,alive,---,48
13452,grass,alive,---,48
13453,grass,alive,---,48
13454,grass,alive,---,48
13455,grass,alive,---,48
13456,grass,alive,---,48
13457,grass,alive,---,48
13458,grass,alive,---,48
13459,grass,alive,---,48
13460,grass,alive,---,48
13461,grass,alive,---,48
13462,grass,alive,---,48
13463,grass,alive,---,48
13464,grass,alive,---,48
13465,grass,alive,---,48
13466,grass,alive,---,48
13467,grass,alive,---,48
13468,grass,alive,---,48
13469,grass,alive,---,48
13470,grass,alive,---,48
13471,grass,alive,---,48
13472,grass,alive,---,48
13473,grass,alive,---,48
13474,grass,alive,---,48
13475,grass,alive,---,48
13476,grass,alive,---,48
13477,grass,alive,---,48
13478,grass,alive,---,48
13479,grass,alive,---,48
13480,grass,alive,---,48
13481,grass,alive,---,48
13482,grass,alive,---,48
13483,grass,alive,---,48
13484,grass,alive,---,48
13485,grass,alive,---,48
13486,grass,alive,---,48
13487,grass,alive,---,48
13488,grass,alive,---,48
13489,grass,alive,---,48
13490,grass,alive,---,48
13491,grass,alive,---,48
13492,grass,alive,---,48
13493,grass,alive,---,48
13494,grass,alive,---,48
13495,grass,alive,---,48
13496,grass,alive,---,48
13497,grass,alive,---,48
13498,grass,alive,---,48
13499,grass,alive,---,48
13500,grass,alive,---,48
13501,grass,alive,---,48
13502,grass,alive,---,48
13503,grass,alive,---,48
13504,grass,alive,---,48
13505,grass,alive,---,48
13506,grass,alive,---,48
13507,grass,alive,---,48
13508,grass,alive,---,48
13509,grass,alive,---,48
13510,grass,alive,---,48
13511,grass,alive,---,48
13512,grass,alive,---,48
13513,grass,alive,---,48
13514,grass,alive,---,48
13515,grass,alive,---,48
13516,grass,alive,---,48
13517,grass,alive,---,48
13518,grass,alive,---,48
13519,grass,alive,---,48
13520,grass,alive,---,48
13521,grass,alive,---,48
13522,grass,alive,---,48
13523,grass,alive,---,48
13524,grass,alive,---,48
13525,grass,alive,---,48
13526,grass,alive,---,48
13527,grass,alive,---,48
13528,grass,alive,---,48
13529,grass,alive,---,48
13530,grass,alive,---,48
13531,grass,alive,---,48
13532,grass,alive,---,48
13533,grass,alive,---,48
13534,grass,alive,---,48
13535,grass,alive,---,48
13536,grass,alive,---,48
13537,grass,alive,---,48
13538,grass,alive,---,48
13539,grass,alive,---,48
13540,grass,alive,---,48
13541,grass,alive,---,48
13542,grass,alive,---,48
13543,grass,alive,---,48
13544,grass,alive,---,48
13545,grass,alive,---,48
13546,grass,alive,---,48
13547,grass,alive,---,48
13548,grass,alive,---,48
13549,grass,alive,---,48
13550,grass,alive,---,48
13551,grass,alive,---,48
13552,grass,alive,---,48
13553,grass,alive,---,48
13554,grass,alive,---,48
13555,grass,alive,---,48
13556,grass,alive,---,48
13557,grass,alive,---,48
13558,grass,alive,---,48
13559,grass,alive,---,48
13560,grass,alive,---,48
13561,grass,alive,---,48
13562,grass,alive,---,48
13563,grass,alive,---,48
13564,grass,alive,---,48
13565,grass,alive,---,48
13566,grass,alive,---,48
13567,grass,alive,---,48
13568,grass,alive,---,48
13569,grass,alive,---,48
13570,grass,alive,---,48
13571,grass,alive,---,48
13572,grass,alive,---,48
13573,grass,alive,---,48
13574,grass,alive,---,48
13575,grass,alive,---,48
13576,grass,alive,---,48
13577,grass,alive,---,48
13578,grass,alive,---,48
13579,grass,alive,---,48
13580,grass,alive,---,48
13581,grass,alive,---,48
13582,grass,alive,---,48
13583,grass,alive,---,48
13584,grass,alive,---,48
13585,grass,alive,---,48
13586,grass,alive,---,48
13587,grass,alive,---,48
13588,grass,alive,---,48
13589,grass,alive,---,48
13590,grass,alive,---,48
13591,grass,alive,---,48
13592,grass,alive,---,48
13593,grass,alive,---,48
13594,grass,alive,---,48
13595,grass,alive,---,48
13596,grass,alive,---,48
13597,grass,alive,---,48
13598,grass,alive,---,48
13599,grass,alive,---,48
13600,grass,alive,---,48
13601,grass,alive,---,48
13602,grass,alive,---,48
13603,grass,alive,---,48
13604,grass,alive,---,48
13605,grass,alive,---,48
13606,grass,alive,---,48
13607,grass,alive,---,48
13608,grass,alive,---,48
13609,grass,alive,---,48
13610,grass,alive,---,48
13611,grass,alive,---,48
13612,grass,alive,---,48
13613,grass,alive,---,48
13614,grass,alive,---,48
13615,grass,alive,---,48
13616,grass,alive,---,48
13617,grass,alive,---,48
13618,grass,alive,---,48
13619,grass,alive,---,48
13620,grass,alive,---,48
13621,grass,alive,---,48
13622,grass,alive,---,48
13623,grass,alive,---,48
13624,grass,alive,---,48
13625,grass,alive,---,48
13626,grass,alive,---,48
13627,grass,alive,---,48
13628,grass,alive,---,48
13629,grass,alive,---,48
13630,grass,alive,---,48
13631,grass,alive,---,48
13632,grass,alive,---,48
13633,grass,alive,---,48
13634,grass,alive,---,48
13635,grass,alive,---,48
13636,grass,alive,---,48
13637,grass,alive,---,48
13638,grass,alive,---,48
13639,grass,alive,---,48
13640,grass,alive,---,48
13641,grass,alive,---,48
13642,grass,alive,---,48
13643,grass,alive,---,48
13644,grass,alive,---,48
13645,grass,alive,---,48
13646,grass,alive,---,48
13647,grass,alive,---,48
13648,grass,alive,---,48
13649,grass,alive,---,48
13650,grass,alive,---,48
13651,grass,alive,---,48
13652,grass,alive,---,48
13653,grass,alive,---,48
13654,grass,alive,---,48
13655,grass,alive,---,48
13656,grass,alive,---,48
13657,grass,alive,---,48
13658,grass,alive,---,48
13659,grass,alive,---,48
13660,grass,alive,---,48
13661,grass,alive,---,48
13662,grass,alive,---,48
13663,grass,alive,---,48
13664,grass,alive,---,48
13665,grass,alive,---,48
13666,grass,alive,---,48
13667,grass,alive,---,48
13668,grass,alive,---,48
13669,grass,alive,---,48
13670,grass,alive,---,48
13671,grass,alive,---,48
13672,grass,alive,---,48
13673,grass,alive,---,48
13674,grass,alive,---,48
13675,grass,alive,---,48
13676,grass,alive,---,48
13677,grass,alive,---,48
13678,grass,alive,---,48
13679,grass,alive,---,48
13680,grass,alive,---,48
13681,grass,alive,---,48
13682,grass,alive,---,48
13683,grass,alive,---,48
13684,grass,alive,---,48
13685,grass,alive,---,48
13686,grass,alive,---,48
13687,grass,alive,---,48
13688,grass,alive,---,48
13689,grass,alive,---,48
13690,grass,alive,---,48
13691,grass,alive,---,48
13692,grass,alive,---,48
13693,grass,alive,---,48
13694,grass,alive,---,48
13695,grass,alive,---,48
13696,grass,alive,---,48
13697,grass,alive,---,48
13698,grass,alive,---,48
13699,grass,alive,---,48
13700,grass,alive,---,48
13701,grass,alive,---,48
13702,grass,alive,---,48
13703,grass,alive,---,48
13704,grass,alive,---,48
13705,grass,alive,---,48
13706,grass,alive,---,48
13707,grass,alive,---,48
13708,grass,alive,---,48
13709,grass,alive,---,48
13710,grass,alive,---,48
13711,grass,alive,---,48
13712,grass,alive,---,48
13713,grass,alive,---,48
13714,grass,alive,---,48
13715,grass,alive,---,48
13716,grass,alive,---,48
13717,grass,alive,---,48
13718,grass,alive,---,48
13719,grass,alive,---,48
13720,grass,alive,---,48
13721,grass,alive,---,48
13722,grass,alive,---,48
13723,grass,alive,---,48
13724,grass,alive,---,48
13725,grass,alive,---,48
13726,grass,alive,---,48
13727,grass,alive,---,48
13728,grass,alive,---,48
13729,grass,alive,---,48
13730,grass,alive,---,48
13731,grass,alive,---,48
13732,grass,alive,---,48
13733,grass,alive,---,48
13734,grass,alive,---,48
13735,grass,alive,---,48
13736,grass,alive,---,48
13737,grass,alive,---,48
13738,grass,alive,---,48
13739,grass,alive,---,48
13740,grass,alive,---,48
13741,grass,alive,---,48
13742,grass,alive,---,48
13743,grass,alive,---,48
13744,grass,alive,---,48
13745,grass,alive,---,48
13746,grass,alive,---,48
13747,grass,alive,---,48
13748,grass,alive,---,48
13749,grass,alive,---,48
13750,grass,alive,---,48
13751,grass,alive,---,48
13752,grass,alive,---,48
13753,grass,alive,---,48
13754,grass,alive,---,48
13755,grass,alive,---,48
13756,grass,alive,---,48
13757,grass,alive,---,48
13758,grass,alive,---,48
13759,grass,alive,---,48
13760,grass,alive,---,48
13761,grass,alive,---,48
13762,grass,alive,---,48
13763,grass,alive,---,48
13764,grass,alive,---,48
13765,grass,alive,---,48
13766,grass,alive,---,48
13767,grass,alive,---,48
13768,grass,alive,---,48
13769,grass,alive,---,48
13770,grass,alive,---,48
13771,grass,alive,---,48
13772,grass,alive,---,48
13773,grass,alive,---,48
13774,grass,alive,---,48
13775,grass,alive,---,48
13776,grass,alive,---,48
13777,grass,alive,---,48
13778,grass,alive,---,48
13779,grass,alive,---,48
13780,grass,alive,---,48
13781,grass,alive,---,48
13782,grass,alive,---,48
13783,grass,alive,---,48
13784,grass,alive,---,48
13785,grass,alive,---,48
13786,grass,alive,---,48
13787,grass,alive,---,48
13788,grass,alive,---,48
13789,grass,alive,---,48
13790,grass,alive,---,48
13791,grass,alive,---,48
13792,grass,alive,---,48
13793,grass,alive,---,48
13794,grass,alive,---,48
13795,grass,alive,---,48
13796,grass,alive,---,48
13797,grass,alive,---,48
13798,grass,alive,---,48
13799,grass,alive,---,48
13800,grass,alive,---,48
13801,grass,alive,---,48
13802,grass,alive,---,48
13803,grass,alive,---,48
13804,grass,alive,---,48
13805,grass,alive,---,48
13806,grass,alive,---,48
13807,grass,alive,---,48
13808,grass,alive,---,48
13809,grass,alive,---,48
13810,grass,alive,---,48
13811,grass,alive,---,48
13812,grass,alive,---,48
13813,grass,alive,---,48
13814,grass,alive,---,48
13815,grass,alive,---,48
13816,grass,alive,---,48
13817,grass,alive,---,48
13818,grass,alive,---,48
13819,grass,alive,---,48
13820,grass,alive,---,48
13821,grass,alive,---,48
13822,grass,alive,---,48
13823,grass,alive,---,48
13824,grass,alive,---,48
13825,grass,alive,---,48
13826,grass,alive,---,48
13827,grass,alive,---,48
13828,grass,alive,---,48
13829,grass,alive,---,48
13830,grass,alive,---,48
13831,grass,alive,---,48
13832,grass,alive,---,48
13833,grass,alive,---,48
13834,grass,alive,---,48
13835,grass,alive,---,48
13836,grass,alive,---,48
13837,grass,alive,---,48
13838,grass,alive,---,48
13839,grass,alive,---,48
13840,grass,alive,---,48
13841,grass,alive,---,48
13842,grass,alive,---,48
13843,grass,alive,---,48
13844,grass,alive,---,48
13845,grass,alive,---,48
13846,grass,alive,---,48
13847,grass,alive,---,48
13848,grass,alive,---,48
13849,grass,alive,---,48
13850,grass,alive,---,48
13851,grass,alive,---,48
13852,grass,alive,---,48
13853,grass,alive,---,48
13854,grass,alive,---,48
13855,grass,alive,---,48
13856,grass,alive,---,48
13857,grass,alive,---,48
13858,grass,alive,---,48
13859,grass,alive,---,48
13860,grass,alive,---,48
13861,grass,alive,---,48
13862,grass,alive,---,48
13863,grass,alive,---,48
13864,grass,alive,---,48
13865,grass,alive,---,48
13866,grass,alive,---,48
13867,grass,alive,---,48
13868,grass,alive,---,48
13869,grass,alive,---,48
13870,grass,alive,---,48
13871,grass,alive,---,48
13872,grass,alive,---,48
13873,grass,alive,---,48
13874,grass,alive,---,48
13875,grass,alive,---,48
13876,grass,alive,---,48
13877,grass,alive,---,48
13878,grass,alive,---,48
13879,grass,alive,---,48
13880,grass,alive,---,48
13881,grass,alive,---,48
13882,grass,alive,---,48
13883,grass,alive,---,48
13884,grass,alive,---,48
13885,grass,alive,---,48
13886,grass,alive,---,48
13887,grass,alive,---,48
13888,grass,alive,---,48
13889,grass,alive,---,48
13890,grass,alive,---,48
13891,grass,alive,---,48
13892,grass,alive,---,48
13893,grass,alive,---,48
13894,grass,alive,---,48
13895,grass,alive,---,48
13896,grass,alive,---,48
13897,grass,alive,---,48
13898,grass,alive,---,48
13899,grass,alive,---,48
13900,grass,alive,---,48
13901,grass,alive,---,48
13902,grass,alive,---,48
13903,grass,alive,---,48
13904,grass,alive,---,48
13905,grass,alive,---,48
13906,grass,alive,---,48
13907,grass,alive,---,48
13908,grass,alive,---,48
13909,grass,alive,---,48
13910,grass,alive,---,48
13911,grass,alive,---,48
13912,grass,alive,---,48
13913,grass,alive,---,48
13914,grass,alive,---,48
13915,grass,alive,---,48
13916,grass,alive,---,48
13917,grass,alive,---,48
13918,grass,alive,---,48
13919,grass,alive,---,48
13920,grass,alive,---,48
13921,grass,alive,---,48
13922,grass,alive,---,48
13923,grass,alive,---,48
13924,grass,alive,---,48
13925,grass,alive,---,48
13926,grass,alive,---,48
13927,grass,alive,---,48
13928,grass,alive,---,48
13929,grass,alive,---,48
13930,grass,alive,---,48
13931,grass,alive,---,48
13932,grass,alive,---,48
13933,grass,alive,---,48
13934,grass,alive,---,48
13935,grass,alive,---,48
13936,grass,alive,---,48
13937,grass,alive,---,48
13938,grass,alive,---,48
13939,grass,alive,---,48
13940,grass,alive,---,48
13941,grass,alive,---,48
13942,grass,alive,---,48
13943,grass,alive,---,48
13944,grass,alive,---,48
13945,grass,alive,---,48
13946,grass,alive,---,48
13947,grass,alive,---,48
13948,grass,alive,---,48
13949,grass,alive,---,48
13950,grass,alive,---,48
13951,grass,alive,---,48
13952,grass,alive,---,48
13953,grass,alive,---,48
13954,grass,alive,---,48
13955,grass,alive,---,48
13956,grass,alive,---,48
13957,grass,alive,---,48
13958,grass,alive,---,48
13959,grass,alive,---,48
13960,grass,alive,---,48
13961,grass,alive,---,48
13962,grass,alive,---,48
13963,grass,alive,---,48
13964,grass,alive,---,48
13965,grass,alive,---,48
13966,grass,alive,---,48
13967,grass,alive,---,48
13968,grass,alive,---,48
13969,grass,alive,---,48
13970,grass,alive,---,48
13971,grass,alive,---,48
13972,grass,alive,---,48
13973,grass,alive,---,48
13974,grass,alive,---,48
13975,grass,alive,---,48
13976,grass,alive,---,48
13977,grass,alive,---,48
13978,grass,alive,---,48
13979,grass,alive,---,48
13980,grass,alive,---,48
13981,grass,alive,---,48
13982,grass,alive,---,48
13983,grass,alive,---,48
13984,grass,alive,---,48
13985,grass,alive,---,48
13986,grass,alive,---,48
13987,grass,alive,---,48
13988,grass,alive,---,48
13989,grass,alive,---,48
13990,grass,alive,---,48
13991,grass,alive,---,48
13992,grass,alive,---,48
13993,grass,alive,---,48
13994,grass,alive,---,48
13995,grass,alive,---,48
13996,grass,alive,---,48
13997,grass,alive,---,48
13998,grass,alive,---,48
13999,grass,alive,---,48
14000,grass,alive,---,48
14001,grass,alive,---,48
14002,grass,alive,---,48
14003,grass,alive,---,48
14004,grass,alive,---,48
14005,grass,alive,---,48
14006,grass,alive,---,48
14007,grass,alive,---,48
14008,grass,alive,---,48
14009,grass,alive,---,48
14010,grass,alive,---,48
14011,grass,alive,---,48
14012,grass,alive,---,48
14013,grass,alive,---,48
14014,grass,alive,---,48
14015,grass,alive,---,48
14016,grass,alive,---,48
14017,grass,alive,---,48
14018,grass,alive,---,48
14019,grass,alive,---,48
14020,grass,alive,---,48
14021,grass,alive,---,48
14022,grass,alive,---,48
14023,grass,alive,---,48
14024,grass,alive,---,48
14025,grass,alive,---,48
14026,grass,alive,---,48
14027,grass,alive,---,48
14028,grass,alive,---,48
14029,grass,alive,---,48
14030,grass,alive,---,48
14031,grass,alive,---,48
14032,grass,alive,---,48
14033,grass,alive,---,48
14034,grass,alive,---,48
14035,grass,alive,---,48
14036,grass,alive,---,48
14037,grass,alive,---,48
14038,grass,alive,---,48
14039,grass,alive,---,48
14040,grass,alive,---,48
14041,grass,alive,---,48
14042,grass,alive,---,48
14043,grass,alive,---,48
14044,grass,alive,---,48
14045,grass,alive,---,48
14046,grass,alive,---,48
14047,grass,alive,---,48
14048,grass,alive,---,48
14049,grass,alive,---,48
14050,grass,alive,---,48
14051,grass,alive,---,48
14052,grass,alive,---,48
14053,grass,alive,---,48
14054,grass,alive,---,48
14055,grass,alive,---,48
14056,grass,alive,---,48
14057,grass,alive,---,48
14058,grass,alive,---,48
14059,grass,alive,---,48
14060,grass,alive,---,48
14061,grass,alive,---,48
14062,grass,alive,---,48
14063,grass,alive,---,48
14064,grass,alive,---,48
14065,grass,alive,---,48
14066,grass,alive,---,48
14067,grass,alive,---,48
14068,grass,alive,---,48
14069,grass,alive,---,48
14070,grass,alive,---,48
14071,grass,alive,---,48
14072,grass,alive,---,48
14073,grass,alive,---,48
14074,grass,alive,---,48
14075,grass,alive,---,48
14076,grass,alive,---,48
14077,grass,alive,---,48
14078,grass,alive,---,48
14079,grass,alive,---,48
14080,grass,alive,---,48
14081,grass,alive,---,48
14082,grass,alive,---,48
14083,grass,alive,---,48
14084,grass,alive,---,48
14085,grass,alive,---,48
14086,grass,alive,---,48
14087,grass,alive,---,48
14088,grass,alive,---,48
14089,grass,alive,---,48
14090,grass,alive,---,48
14091,grass,alive,---,48
14092,grass,alive,---,48
14093,grass,alive,---,48
14094,grass,alive,---,48
14095,grass,alive,---,48
14096,grass,alive,---,48
14097,grass,alive,---,48
14098,grass,alive,---,48
14099,grass,alive,---,48
14100,grass,alive,---,48
14101,grass,alive,---,48
14102,grass,alive,---,48
14103,grass,alive,---,48
14104,grass,alive,---,48
14105,grass,alive,---,48
14106,grass,alive,---,48
14107,grass,alive,---,48
14108,grass,alive,---,48
14109,grass,alive,---,48
14110,grass,alive,---,48
14111,grass,alive,---,48
14112,grass,alive,---,48
14113,grass,alive,---,48
14114,grass,alive,---,48
14115,grass,alive,---,48
14116,grass,alive,---,48
14117,grass,alive,---,48
14118,grass,alive,---,48
14119,grass,alive,---,48
14120,grass,alive,---,48
14121,grass,alive,---,48
14122,grass,alive,---,48
14123,grass,alive,---,48
14124,grass,alive,---,48
14125,grass,alive,---,48
14126,grass,alive,---,48
14127,grass,alive,---,48
14128,grass,alive,---,48
14129,grass,alive,---,48
14130,grass,alive,---,48
14131,grass,alive,---,48
14132,grass,alive,---,48
14133,grass,alive,---,48
14134,grass,alive,---,48
14135,grass,alive,---,48
14136,grass,alive,---,48
14137,grass,alive,---,48
14138,grass,alive,---,48
14139,grass,alive,---,48
14140,grass,alive,---,48
14141,grass,alive,---,48
14142,grass,alive,---,48
14143,grass,alive,---,48
14144,grass,alive,---,48
14145,grass,alive,---,48
14146,grass,alive,---,48
14147,grass,alive,---,48
14148,grass,alive,---,48
14149,grass,alive,---,48
14150,grass,alive,---,48
14151,grass,alive,---,48
14152,grass,alive,---,48
14153,grass,alive,---,48
14154,grass,alive,---,48
14155,grass,alive,---,48
14156,grass,alive,---,48
14157,grass,alive,---,48
14158,grass,alive,---,48
14159,grass,alive,---,48
14160,grass,alive,---,48
14161,grass,alive,---,48
14162,grass,alive,---,48
14163,grass,alive,---,48
14164,grass,alive,---,48
14165,grass,alive,---,48
14166,grass,alive,---,48
14167,grass,alive,---,48
14168,grass,alive,---,48
14169,grass,alive,---,48
14170,grass,alive,---,48
14171,grass,alive,---,48
14172,grass,alive,---,48
14173,grass,alive,---,48
14174,grass,alive,---,48
14175,grass,alive,---,48
14176,grass,alive,---,48
14177,grass,alive,---,48
14178,grass,alive,---,48
14179,grass,alive,---,48
14180,grass,alive,---,48
14181,grass,alive,---,48
14182,grass,alive,---,48
14183,grass,alive,---,48
14184,grass,alive,---,48
14185,grass,alive,---,48
14186,grass,alive,---,48
14187,grass,alive,---,48
14188,grass,alive,---,48
14189,grass,alive,---,48
14190,grass,alive,---,48
14191,grass,alive,---,48
14192,grass,alive,---,48
14193,grass,alive,---,48
14194,grass,alive,---,48
14195,grass,alive,---,48
14196,grass,alive,---,48
14197,grass,alive,---,48
14198,grass,alive,---,48
14199,grass,alive,---,48
14200,grass,alive,---,48
14201,grass,alive,---,48
14202,grass,alive,---,48
14203,grass,alive,---,48
14204,grass,alive,---,48
14205,grass,alive,---,48
14206,grass,alive,---,48
14207,grass,alive,---,48
14208,grass,alive,---,48
14209,grass,alive,---,48
14210,grass,alive,---,48
14211,grass,alive,---,48
14212,grass,alive,---,48
14213,grass,alive,---,48
14214,grass,alive,---,48
14215,grass,alive,---,48
14216,grass,alive,---,48
14217,grass,alive,---,48
14218,grass,alive,---,48
14219,grass,alive,---,48
14220,grass,alive,---,48
14221,grass,alive,---,48
14222,grass,alive,---,48
14223,grass,alive,---,48
14224,grass,alive,---,48
14225,grass,alive,---,48
14226,grass,alive,---,48
14227,grass,alive,---,48
14228,grass,alive,---,48
14229,grass,alive,---,48
14230,grass,alive,---,48
14231,grass,alive,---,48
14232,grass,alive,---,48
14233,grass,alive,---,48
14234,grass,alive,---,48
14235,grass,alive,---,48
14236,grass,alive,---,48
14237,grass,alive,---,48
14238,grass,alive,---,48
14239,grass,alive,---,48
14240,grass,alive,---,48
14241,grass,alive,---,48
14242,grass,alive,---,48
14243,grass,alive,---,48
14244,grass,alive,---,48
14245,grass,alive,---,48
14246,grass,alive,---,48
14247,grass,alive,---,48
14248,grass,alive,---,48
14249,grass,alive,---,48
14250,grass,alive,---,48
14251,grass,alive,---,48
14252,grass,alive,---,48
14253,grass,alive,---,48
14254,grass,alive,---,48
14255,grass,alive,---,48
14256,grass,alive,---,48
14257,grass,alive,---,48
14258,grass,alive,---,48
14259,grass,alive,---,48
14260,grass,alive,---,48
14261,grass,alive,---,48
14262,grass,alive,---,48
14263,grass,alive,---,48
14264,grass,alive,---,48
14265,grass,alive,---,48
14266,grass,alive,---,48
14267,grass,alive,---,48
14268,grass,alive,---,48
14269,grass,alive,---,48
14270,grass,alive,---,48
14271,grass,alive,---,48
14272,grass,alive,---,48
14273,grass,alive,---,48
14274,grass,alive,---,48
14275,grass,alive,---,48
14276,grass,alive,---,48
14277,grass,alive,---,48
14278,grass,alive,---,48
14279,grass,alive,---,48
14280,grass,alive,---,48
14281,grass,alive,---,48
14282,grass,alive,---,48
14283,grass,alive,---,48
14284,grass,alive,---,48
14285,grass,alive,---,48
14286,grass,alive,---,48
14287,grass,alive,---,48
14288,grass,alive,---,48
14289,grass,alive,---,48
14290,grass,alive,---,48
14291,grass,alive,---,48
14292,grass,alive,---,48
14293,grass,alive,---,48
14294,grass,alive,---,48
14295,grass,alive,---,48
14296,grass,alive,---,48
14297,grass,alive,---,48
14298,grass,alive,---,48
14299,grass,alive,---,48
14300,grass,alive,---,48
14301,grass,alive,---,48
14302,grass,alive,---,48
14303,grass,alive,---,48
14304,grass,alive,---,48
14305,grass,alive,---,48
14306,grass,alive,---,48
14307,grass,alive,---,48
14308,grass,alive,---,48
14309,grass,alive,---,48
14310,grass,alive,---,48
14311,grass,alive,---,48
14312,grass,alive,---,48
14313,grass,alive,---,48
14314,grass,alive,---,48
14315,grass,alive,---,48
14316,grass,alive,---,48
14317,grass,alive,---,48
14318,grass,alive,---,48
14319,grass,alive,---,48
14320,grass,alive,---,48
14321,grass,alive,---,48
14322,grass,alive,---,48
14323,grass,alive,---,48
14324,grass,alive,---,48
14325,grass,alive,---,48
14326,grass,alive,---,48
14327,grass,alive,---,48
14328,grass,alive,---,48
14329,grass,alive,---,48
14330,grass,alive,---,48
14331,grass,alive,---,48
14332,grass,alive,---,48
14333,grass,alive,---,48
14334,grass,alive,---,48
14335,grass,alive,---,48
14336,grass,alive,---,48
14337,grass,alive,---,48
14338,grass,alive,---,48
14339,grass,alive,---,48
14340,grass,alive,---,48
14341,grass,alive,---,48
